
0it [00:00, ?it/s]
2300it [16:38,  1.37it/s, bound:1456 nc:495 ncall:7.3e+05 eff:0.3% logz=46.08+/-0.12 dlogz:0.191>0.1]
2305it [16:42,  1.37it/s, bound:1461 nc:495 ncall:7.3e+05 eff:0.3% logz=46.08+/-0.12 dlogz:0.188>0.1]
2310it [16:45,  1.41it/s, bound:1466 nc:495 ncall:7.3e+05 eff:0.3% logz=46.09+/-0.12 dlogz:0.186>0.1]
2315it [16:49,  1.38it/s, bound:1471 nc:495 ncall:7.4e+05 eff:0.3% logz=46.09+/-0.12 dlogz:0.183>0.1]
2320it [16:52,  1.36it/s, bound:1476 nc:495 ncall:7.4e+05 eff:0.3% logz=46.09+/-0.12 dlogz:0.181>0.1]
2325it [16:56,  1.38it/s, bound:1481 nc:495 ncall:7.4e+05 eff:0.3% logz=46.09+/-0.12 dlogz:0.178>0.1]
2330it [16:59,  1.42it/s, bound:1486 nc:495 ncall:7.4e+05 eff:0.3% logz=46.09+/-0.12 dlogz:0.176>0.1]
2335it [17:03,  1.38it/s, bound:1491 nc:495 ncall:7.5e+05 eff:0.3% logz=46.10+/-0.12 dlogz:0.174>0.1]
2340it [17:07,  1.36it/s, bound:1496 nc:495 ncall:7.5e+05 eff:0.3% logz=46.10+/-0.12 dlogz:0.171>0.1]
2345it [17:10,  1.42it/s, bound:1501 nc:495 ncall:7.5e+05 eff:0.3% logz=46.10+/-0.12 dlogz:0.169>0.1]
2350it [17:14,  1.40it/s, bound:1506 nc:495 ncall:7.5e+05 eff:0.3% logz=46.10+/-0.12 dlogz:0.167>0.1]
2355it [17:17,  1.39it/s, bound:1511 nc:495 ncall:7.5e+05 eff:0.3% logz=46.10+/-0.12 dlogz:0.165>0.1]
2360it [17:21,  1.35it/s, bound:1516 nc:495 ncall:7.6e+05 eff:0.3% logz=46.11+/-0.12 dlogz:0.163>0.1]
2365it [17:25,  1.39it/s, bound:1521 nc:495 ncall:7.6e+05 eff:0.3% logz=46.11+/-0.12 dlogz:0.160>0.1]
2370it [17:28,  1.38it/s, bound:1526 nc:495 ncall:7.6e+05 eff:0.3% logz=46.11+/-0.12 dlogz:0.158>0.1]
2375it [17:32,  1.39it/s, bound:1531 nc:495 ncall:7.6e+05 eff:0.3% logz=46.11+/-0.12 dlogz:0.156>0.1]
2380it [17:36,  1.35it/s, bound:1536 nc:495 ncall:7.7e+05 eff:0.3% logz=46.11+/-0.12 dlogz:0.154>0.1]
2385it [17:40,  1.35it/s, bound:1541 nc:495 ncall:7.7e+05 eff:0.3% logz=46.12+/-0.12 dlogz:0.152>0.1]
2390it [17:43,  1.40it/s, bound:1546 nc:495 ncall:7.7e+05 eff:0.3% logz=46.12+/-0.12 dlogz:0.150>0.1]
2395it [17:46,  1.40it/s, bound:1551 nc:495 ncall:7.7e+05 eff:0.3% logz=46.12+/-0.12 dlogz:0.148>0.1]
2400it [17:50,  1.36it/s, bound:1556 nc:495 ncall:7.8e+05 eff:0.3% logz=46.12+/-0.12 dlogz:0.146>0.1]
2405it [17:54,  1.35it/s, bound:1561 nc:495 ncall:7.8e+05 eff:0.3% logz=46.12+/-0.12 dlogz:0.144>0.1]
2410it [17:57,  1.41it/s, bound:1566 nc:495 ncall:7.8e+05 eff:0.3% logz=46.12+/-0.12 dlogz:0.142>0.1]
2415it [18:01,  1.42it/s, bound:1571 nc:495 ncall:7.8e+05 eff:0.3% logz=46.13+/-0.12 dlogz:0.141>0.1]
2420it [18:05,  1.38it/s, bound:1576 nc:495 ncall:7.9e+05 eff:0.3% logz=46.13+/-0.12 dlogz:0.139>0.1]
2425it [18:08,  1.38it/s, bound:1581 nc:495 ncall:7.9e+05 eff:0.3% logz=46.13+/-0.12 dlogz:0.137>0.1]
2430it [18:12,  1.39it/s, bound:1586 nc:495 ncall:7.9e+05 eff:0.3% logz=46.13+/-0.12 dlogz:0.135>0.1]
2435it [18:15,  1.41it/s, bound:1591 nc:495 ncall:7.9e+05 eff:0.3% logz=46.13+/-0.12 dlogz:0.133>0.1]
2440it [18:19,  1.40it/s, bound:1596 nc:495 ncall:8.0e+05 eff:0.3% logz=46.13+/-0.12 dlogz:0.132>0.1]
2445it [18:23,  1.36it/s, bound:1601 nc:495 ncall:8.0e+05 eff:0.3% logz=46.14+/-0.12 dlogz:0.130>0.1]
2450it [18:26,  1.36it/s, bound:1606 nc:495 ncall:8.0e+05 eff:0.3% logz=46.14+/-0.12 dlogz:0.128>0.1]
2455it [18:30,  1.39it/s, bound:1611 nc:495 ncall:8.0e+05 eff:0.3% logz=46.14+/-0.12 dlogz:0.126>0.1]
2460it [18:34,  1.35it/s, bound:1616 nc:495 ncall:8.1e+05 eff:0.3% logz=46.14+/-0.12 dlogz:0.125>0.1]
2465it [18:38,  1.32it/s, bound:1621 nc:495 ncall:8.1e+05 eff:0.3% logz=46.14+/-0.12 dlogz:0.123>0.1]
2470it [18:41,  1.33it/s, bound:1626 nc:495 ncall:8.1e+05 eff:0.3% logz=46.14+/-0.12 dlogz:0.122>0.1]
2475it [18:45,  1.39it/s, bound:1631 nc:495 ncall:8.1e+05 eff:0.3% logz=46.14+/-0.12 dlogz:0.120>0.1]
2480it [18:49,  1.37it/s, bound:1636 nc:495 ncall:8.2e+05 eff:0.3% logz=46.15+/-0.12 dlogz:0.118>0.1]
2485it [18:52,  1.33it/s, bound:1641 nc:495 ncall:8.2e+05 eff:0.3% logz=46.15+/-0.12 dlogz:0.117>0.1]
2490it [18:56,  1.32it/s, bound:1646 nc:495 ncall:8.2e+05 eff:0.3% logz=46.15+/-0.12 dlogz:0.115>0.1]
2494it [18:59,  1.36it/s, bound:1651 nc:495 ncall:8.2e+05 eff:0.3% logz=46.15+/-0.12 dlogz:0.114>0.1]
2499it [19:03,  1.37it/s, bound:1656 nc:495 ncall:8.3e+05 eff:0.3% logz=46.15+/-0.12 dlogz:0.113>0.1]
2504it [19:06,  1.35it/s, bound:1661 nc:495 ncall:8.3e+05 eff:0.3% logz=46.15+/-0.12 dlogz:0.111>0.1]
2509it [19:10,  1.34it/s, bound:1666 nc:495 ncall:8.3e+05 eff:0.3% logz=46.15+/-0.12 dlogz:0.110>0.1]
2514it [19:14,  1.39it/s, bound:1671 nc:495 ncall:8.3e+05 eff:0.3% logz=46.15+/-0.12 dlogz:0.108>0.1]
2519it [19:17,  1.41it/s, bound:1676 nc:495 ncall:8.4e+05 eff:0.3% logz=46.16+/-0.12 dlogz:0.107>0.1]
2524it [19:21,  1.37it/s, bound:1681 nc:495 ncall:8.4e+05 eff:0.3% logz=46.16+/-0.12 dlogz:0.106>0.1]
2529it [19:25,  1.34it/s, bound:1686 nc:495 ncall:8.4e+05 eff:0.3% logz=46.16+/-0.12 dlogz:0.104>0.1]
2534it [19:28,  1.36it/s, bound:1691 nc:495 ncall:8.4e+05 eff:0.3% logz=46.16+/-0.12 dlogz:0.103>0.1]
2539it [19:31,  1.46it/s, bound:1696 nc:495 ncall:8.5e+05 eff:0.3% logz=46.16+/-0.12 dlogz:0.102>0.1]
2544it [19:35,  1.40it/s, bound:1701 nc:495 ncall:8.5e+05 eff:0.3% logz=46.16+/-0.12 dlogz:0.100>0.1]
2544it [19:39,  2.16it/s, bound:1701 nc:  1 ncall:8.5e+05 eff:0.3% logz=46.26+/-0.12 dlogz:0.000>0.1]

