
0it [00:00, ?it/s]
958it [13:55, 12.13s/it, bound:96 nc:489 ncall:5.5e+04 eff:1.7% logz=41.77+/-0.12 dlogz:6.109>0.1]
961it [13:56,  7.08s/it, bound:99 nc:  1 ncall:5.7e+04 eff:1.8% logz=42.27+/-0.12 dlogz:5.467>0.1]
962it [14:10,  7.08s/it, bound:100 nc:490 ncall:5.7e+04 eff:1.7% logz=41.81+/-0.12 dlogz:6.059>0.1]
963it [14:43, 11.86s/it, bound:101 nc:495 ncall:5.8e+04 eff:1.7% logz=41.82+/-0.12 dlogz:6.046>0.1]
964it [14:43,  9.87s/it, bound:102 nc:  1 ncall:5.8e+04 eff:2.0% logz=43.88+/-0.12 dlogz:3.337>0.1]
966it [14:44,  6.69s/it, bound:104 nc:494 ncall:5.9e+04 eff:1.6% logz=41.85+/-0.12 dlogz:6.009>0.1]
967it [15:00,  6.69s/it, bound:105 nc:  1 ncall:6.0e+04 eff:2.3% logz=46.37+/-0.11 dlogz:0.011>0.1]
968it [15:27, 11.38s/it, bound:106 nc:493 ncall:6.0e+04 eff:1.6% logz=41.87+/-0.12 dlogz:5.984>0.1]
973it [16:10,  9.96s/it, bound:111 nc:492 ncall:6.3e+04 eff:1.5% logz=41.91+/-0.12 dlogz:5.924>0.1]
975it [16:10,  7.65s/it, bound:113 nc:491 ncall:6.4e+04 eff:1.5% logz=41.93+/-0.12 dlogz:5.901>0.1]
977it [16:30,  7.65s/it, bound:115 nc:493 ncall:6.5e+04 eff:1.5% logz=41.95+/-0.12 dlogz:5.877>0.1]
978it [16:54,  9.92s/it, bound:116 nc:491 ncall:6.5e+04 eff:1.5% logz=41.96+/-0.12 dlogz:5.865>0.1]
979it [16:54,  8.58s/it, bound:117 nc:  1 ncall:6.6e+04 eff:1.9% logz=44.67+/-0.12 dlogz:2.213>0.1]
981it [16:54,  6.18s/it, bound:119 nc:493 ncall:6.7e+04 eff:1.5% logz=41.99+/-0.12 dlogz:5.829>0.1]
982it [17:10,  6.18s/it, bound:120 nc:  1 ncall:6.7e+04 eff:2.1% logz=46.37+/-0.11 dlogz:0.010>0.1]
983it [17:39, 10.88s/it, bound:121 nc:493 ncall:6.8e+04 eff:1.5% logz=42.01+/-0.12 dlogz:5.805>0.1]
985it [17:39,  7.73s/it, bound:123 nc:  1 ncall:6.9e+04 eff:1.4% logz=42.05+/-0.12 dlogz:5.746>0.1]
987it [17:39,  5.49s/it, bound:125 nc:494 ncall:7.0e+04 eff:1.4% logz=42.05+/-0.12 dlogz:5.758>0.1]
987it [17:50,  5.49s/it, bound:125 nc:494 ncall:7.0e+04 eff:1.4% logz=42.05+/-0.12 dlogz:5.758>0.1]
988it [18:32, 13.76s/it, bound:126 nc:494 ncall:7.0e+04 eff:1.4% logz=42.06+/-0.12 dlogz:5.746>0.1]
989it [18:33, 11.06s/it, bound:127 nc:492 ncall:7.1e+04 eff:1.4% logz=42.06+/-0.12 dlogz:5.735>0.1]
991it [18:33,  7.07s/it, bound:129 nc:492 ncall:7.2e+04 eff:1.4% logz=42.08+/-0.12 dlogz:5.711>0.1]
992it [18:50,  7.07s/it, bound:130 nc:494 ncall:7.2e+04 eff:1.4% logz=42.09+/-0.12 dlogz:5.700>0.1]
993it [19:28, 14.17s/it, bound:131 nc:494 ncall:7.3e+04 eff:1.4% logz=42.10+/-0.12 dlogz:5.688>0.1]
995it [19:29,  9.55s/it, bound:133 nc:494 ncall:7.4e+04 eff:1.4% logz=42.12+/-0.12 dlogz:5.665>0.1]
997it [19:29,  6.53s/it, bound:135 nc:  1 ncall:7.5e+04 eff:1.4% logz=42.68+/-0.12 dlogz:4.945>0.1]
997it [19:40,  6.53s/it, bound:135 nc:  1 ncall:7.5e+04 eff:1.9% logz=46.36+/-0.11 dlogz:0.010>0.1]
998it [20:21, 14.95s/it, bound:136 nc:494 ncall:7.5e+04 eff:1.3% logz=42.15+/-0.12 dlogz:5.630>0.1]
1003it [21:11, 12.20s/it, bound:141 nc:495 ncall:7.8e+04 eff:1.3% logz=42.19+/-0.12 dlogz:5.572>0.1]
1004it [21:24, 12.34s/it, bound:142 nc:495 ncall:7.8e+04 eff:1.3% logz=42.20+/-0.12 dlogz:5.561>0.1]
1008it [22:15, 12.44s/it, bound:146 nc:493 ncall:8.0e+04 eff:1.3% logz=42.24+/-0.12 dlogz:5.514>0.1]
1009it [22:15, 10.75s/it, bound:147 nc:  1 ncall:8.1e+04 eff:1.4% logz=43.63+/-0.12 dlogz:3.673>0.1]
1011it [22:15,  7.75s/it, bound:149 nc:494 ncall:8.2e+04 eff:1.2% logz=42.27+/-0.12 dlogz:5.480>0.1]
1012it [22:30,  7.75s/it, bound:150 nc:  1 ncall:8.2e+04 eff:1.7% logz=46.34+/-0.12 dlogz:0.010>0.1]
1013it [22:55, 11.22s/it, bound:151 nc:494 ncall:8.3e+04 eff:1.2% logz=42.28+/-0.12 dlogz:5.457>0.1]
1017it [22:55,  6.18s/it, bound:155 nc:493 ncall:8.5e+04 eff:1.2% logz=42.32+/-0.12 dlogz:5.412>0.1]
1017it [23:10,  6.18s/it, bound:155 nc:493 ncall:8.5e+04 eff:1.2% logz=42.32+/-0.12 dlogz:5.412>0.1]
1018it [23:50, 13.03s/it, bound:156 nc:495 ncall:8.5e+04 eff:1.2% logz=42.33+/-0.12 dlogz:5.400>0.1]
1019it [23:51, 10.91s/it, bound:157 nc:491 ncall:8.6e+04 eff:1.2% logz=42.34+/-0.12 dlogz:5.388>0.1]
1022it [24:10, 10.91s/it, bound:160 nc:494 ncall:8.7e+04 eff:1.2% logz=42.37+/-0.12 dlogz:5.353>0.1]
1023it [24:41, 11.70s/it, bound:161 nc:495 ncall:8.8e+04 eff:1.2% logz=42.37+/-0.12 dlogz:5.341>0.1]
1026it [24:41,  7.71s/it, bound:164 nc:493 ncall:8.9e+04 eff:1.2% logz=42.40+/-0.12 dlogz:5.307>0.1]
1027it [25:00,  7.71s/it, bound:165 nc:  1 ncall:9.0e+04 eff:1.6% logz=46.34+/-0.12 dlogz:0.010>0.1]
1028it [25:27, 11.53s/it, bound:166 nc:494 ncall:9.0e+04 eff:1.1% logz=42.42+/-0.12 dlogz:5.285>0.1]
1031it [25:27,  7.56s/it, bound:169 nc:493 ncall:9.1e+04 eff:1.1% logz=42.45+/-0.12 dlogz:5.251>0.1]
1032it [25:40,  7.56s/it, bound:170 nc:495 ncall:9.2e+04 eff:1.1% logz=42.45+/-0.12 dlogz:5.239>0.1]
1033it [26:20, 12.15s/it, bound:171 nc:494 ncall:9.2e+04 eff:1.1% logz=42.46+/-0.12 dlogz:5.228>0.1]
1034it [26:20, 10.35s/it, bound:172 nc:494 ncall:9.3e+04 eff:1.1% logz=42.47+/-0.12 dlogz:5.217>0.1]
1036it [26:20,  7.26s/it, bound:174 nc:494 ncall:9.4e+04 eff:1.1% logz=42.49+/-0.12 dlogz:5.195>0.1]
1037it [26:30,  7.26s/it, bound:175 nc:495 ncall:9.4e+04 eff:1.1% logz=42.50+/-0.12 dlogz:5.184>0.1]
1038it [27:03, 11.46s/it, bound:176 nc:494 ncall:9.5e+04 eff:1.1% logz=42.51+/-0.12 dlogz:5.173>0.1]
1039it [27:03,  9.46s/it, bound:177 nc:  1 ncall:9.5e+04 eff:1.2% logz=43.85+/-0.12 dlogz:3.359>0.1]
1041it [27:03,  6.31s/it, bound:179 nc:494 ncall:9.6e+04 eff:1.1% logz=42.53+/-0.12 dlogz:5.140>0.1]
1042it [27:20,  6.31s/it, bound:180 nc:  1 ncall:9.7e+04 eff:1.5% logz=46.32+/-0.12 dlogz:0.009>0.1]
1043it [27:56, 12.87s/it, bound:181 nc:495 ncall:9.7e+04 eff:1.1% logz=42.55+/-0.12 dlogz:5.117>0.1]
1045it [27:56,  8.82s/it, bound:183 nc:  1 ncall:9.8e+04 eff:1.5% logz=46.26+/-0.13 dlogz:0.076>0.1]
1047it [28:10,  8.82s/it, bound:185 nc:495 ncall:9.9e+04 eff:1.1% logz=42.58+/-0.12 dlogz:5.073>0.1]
1048it [28:43, 11.62s/it, bound:186 nc:495 ncall:1.0e+05 eff:1.0% logz=42.59+/-0.12 dlogz:5.062>0.1]
1049it [28:43,  9.76s/it, bound:187 nc:495 ncall:1.0e+05 eff:1.0% logz=42.60+/-0.12 dlogz:5.051>0.1]
1051it [28:44,  6.70s/it, bound:189 nc:495 ncall:1.0e+05 eff:1.0% logz=42.62+/-0.12 dlogz:5.029>0.1]
1052it [29:00,  6.70s/it, bound:190 nc:495 ncall:1.0e+05 eff:1.0% logz=42.63+/-0.12 dlogz:5.018>0.1]
1053it [29:31, 12.01s/it, bound:191 nc:495 ncall:1.0e+05 eff:1.0% logz=42.64+/-0.12 dlogz:5.007>0.1]
1057it [29:31,  6.37s/it, bound:195 nc:  1 ncall:1.0e+05 eff:1.0% logz=42.68+/-0.12 dlogz:4.942>0.1]
1057it [29:50,  6.37s/it, bound:195 nc:  1 ncall:1.0e+05 eff:1.4% logz=46.34+/-0.11 dlogz:0.009>0.1]
1058it [30:18, 12.18s/it, bound:196 nc:495 ncall:1.0e+05 eff:1.0% logz=42.68+/-0.12 dlogz:4.952>0.1]
1060it [30:18,  8.65s/it, bound:198 nc:495 ncall:1.1e+05 eff:1.0% logz=42.69+/-0.12 dlogz:4.931>0.1]
1062it [30:30,  8.65s/it, bound:200 nc:495 ncall:1.1e+05 eff:1.0% logz=42.71+/-0.12 dlogz:4.909>0.1]
1063it [31:05, 11.28s/it, bound:201 nc:495 ncall:1.1e+05 eff:1.0% logz=42.72+/-0.12 dlogz:4.898>0.1]
1064it [31:05,  9.56s/it, bound:202 nc:495 ncall:1.1e+05 eff:1.0% logz=42.73+/-0.12 dlogz:4.888>0.1]
1066it [31:05,  6.64s/it, bound:204 nc:  1 ncall:1.1e+05 eff:1.1% logz=43.79+/-0.12 dlogz:3.445>0.1]
1067it [31:20,  6.64s/it, bound:205 nc:495 ncall:1.1e+05 eff:1.0% logz=42.75+/-0.12 dlogz:4.856>0.1]
1068it [31:58, 12.80s/it, bound:206 nc:494 ncall:1.1e+05 eff:1.0% logz=42.76+/-0.12 dlogz:4.845>0.1]
1069it [31:59, 10.53s/it, bound:207 nc:  1 ncall:1.1e+05 eff:1.0% logz=43.28+/-0.12 dlogz:4.142>0.1]
1069it [32:10, 10.53s/it, bound:207 nc:  1 ncall:1.1e+05 eff:1.3% logz=46.33+/-0.12 dlogz:0.009>0.1]
1070it [32:18, 12.40s/it, bound:208 nc:495 ncall:1.1e+05 eff:1.0% logz=42.78+/-0.12 dlogz:4.824>0.1]
1073it [33:06, 13.95s/it, bound:211 nc:495 ncall:1.1e+05 eff:1.0% logz=42.80+/-0.12 dlogz:4.792>0.1]
1075it [33:06,  9.69s/it, bound:213 nc:495 ncall:1.1e+05 eff:0.9% logz=42.82+/-0.12 dlogz:4.771>0.1]
1077it [33:06,  6.75s/it, bound:215 nc:495 ncall:1.1e+05 eff:0.9% logz=42.83+/-0.12 dlogz:4.750>0.1]
1077it [33:20,  6.75s/it, bound:215 nc:495 ncall:1.1e+05 eff:0.9% logz=42.83+/-0.12 dlogz:4.750>0.1]
1078it [33:53, 13.99s/it, bound:216 nc:494 ncall:1.1e+05 eff:0.9% logz=42.84+/-0.12 dlogz:4.740>0.1]
1079it [33:53, 11.17s/it, bound:217 nc:495 ncall:1.2e+05 eff:0.9% logz=42.85+/-0.12 dlogz:4.730>0.1]
1081it [33:53,  7.09s/it, bound:219 nc:495 ncall:1.2e+05 eff:0.9% logz=42.87+/-0.12 dlogz:4.709>0.1]
1082it [34:10,  7.09s/it, bound:220 nc:495 ncall:1.2e+05 eff:0.9% logz=42.87+/-0.12 dlogz:4.698>0.1]
1083it [34:39, 12.54s/it, bound:221 nc:495 ncall:1.2e+05 eff:0.9% logz=42.88+/-0.12 dlogz:4.688>0.1]
1084it [34:39, 10.08s/it, bound:222 nc:  1 ncall:1.2e+05 eff:1.1% logz=44.51+/-0.12 dlogz:2.424>0.1]
1086it [34:39,  6.47s/it, bound:224 nc:495 ncall:1.2e+05 eff:0.9% logz=42.90+/-0.12 dlogz:4.657>0.1]
1087it [34:50,  6.47s/it, bound:225 nc:  1 ncall:1.2e+05 eff:1.2% logz=46.33+/-0.12 dlogz:0.008>0.1]
1088it [35:34, 13.53s/it, bound:226 nc:495 ncall:1.2e+05 eff:0.9% logz=42.92+/-0.12 dlogz:4.637>0.1]
1090it [35:34,  9.13s/it, bound:228 nc:495 ncall:1.2e+05 eff:0.9% logz=42.94+/-0.12 dlogz:4.616>0.1]
1092it [35:34,  6.26s/it, bound:230 nc:495 ncall:1.2e+05 eff:0.9% logz=42.95+/-0.12 dlogz:4.596>0.1]
1092it [35:50,  6.26s/it, bound:230 nc:495 ncall:1.2e+05 eff:0.9% logz=42.95+/-0.12 dlogz:4.596>0.1]
1093it [36:24, 14.40s/it, bound:231 nc:495 ncall:1.2e+05 eff:0.9% logz=42.96+/-0.12 dlogz:4.586>0.1]
1094it [36:24, 11.41s/it, bound:232 nc:495 ncall:1.2e+05 eff:0.9% logz=42.97+/-0.12 dlogz:4.576>0.1]
1096it [36:25,  7.16s/it, bound:234 nc:495 ncall:1.2e+05 eff:0.9% logz=42.98+/-0.12 dlogz:4.556>0.1]
1097it [36:40,  7.16s/it, bound:235 nc:495 ncall:1.2e+05 eff:0.9% logz=42.99+/-0.12 dlogz:4.546>0.1]
1098it [37:15, 13.39s/it, bound:236 nc:495 ncall:1.2e+05 eff:0.9% logz=43.00+/-0.12 dlogz:4.536>0.1]
1099it [37:15, 10.75s/it, bound:237 nc:  1 ncall:1.3e+05 eff:0.9% logz=43.29+/-0.12 dlogz:4.140>0.1]
1101it [37:15,  6.87s/it, bound:239 nc:495 ncall:1.3e+05 eff:0.9% logz=43.02+/-0.12 dlogz:4.506>0.1]
1102it [37:30,  6.87s/it, bound:240 nc:  1 ncall:1.3e+05 eff:1.2% logz=46.32+/-0.12 dlogz:0.008>0.1]
1103it [38:04, 12.97s/it, bound:241 nc:495 ncall:1.3e+05 eff:0.9% logz=43.04+/-0.12 dlogz:4.486>0.1]
1108it [38:56, 11.55s/it, bound:246 nc:495 ncall:1.3e+05 eff:0.9% logz=43.07+/-0.12 dlogz:4.437>0.1]
1109it [38:56, 10.00s/it, bound:247 nc:495 ncall:1.3e+05 eff:0.9% logz=43.08+/-0.12 dlogz:4.428>0.1]
1111it [38:57,  7.23s/it, bound:249 nc:495 ncall:1.3e+05 eff:0.8% logz=43.09+/-0.12 dlogz:4.408>0.1]
1112it [39:10,  7.23s/it, bound:250 nc:495 ncall:1.3e+05 eff:0.8% logz=43.10+/-0.12 dlogz:4.398>0.1]
1113it [39:50, 12.84s/it, bound:251 nc:495 ncall:1.3e+05 eff:0.8% logz=43.11+/-0.12 dlogz:4.389>0.1]
1114it [39:50, 10.69s/it, bound:252 nc:  1 ncall:1.3e+05 eff:1.0% logz=45.01+/-0.12 dlogz:1.707>0.1]
1116it [39:51,  7.22s/it, bound:254 nc:495 ncall:1.3e+05 eff:0.8% logz=43.13+/-0.12 dlogz:4.360>0.1]
1117it [40:10,  7.22s/it, bound:255 nc:  1 ncall:1.3e+05 eff:1.1% logz=46.31+/-0.12 dlogz:0.008>0.1]
1118it [40:39, 12.60s/it, bound:256 nc:495 ncall:1.3e+05 eff:0.8% logz=43.14+/-0.12 dlogz:4.341>0.1]
1120it [40:39,  8.68s/it, bound:258 nc:495 ncall:1.4e+05 eff:0.8% logz=43.16+/-0.12 dlogz:4.322>0.1]
1122it [40:39,  6.03s/it, bound:260 nc:495 ncall:1.4e+05 eff:0.8% logz=43.17+/-0.12 dlogz:4.303>0.1]
1122it [40:50,  6.03s/it, bound:260 nc:495 ncall:1.4e+05 eff:0.8% logz=43.17+/-0.12 dlogz:4.303>0.1]
1123it [41:33, 14.70s/it, bound:261 nc:495 ncall:1.4e+05 eff:0.8% logz=43.18+/-0.12 dlogz:4.294>0.1]
1126it [41:33,  8.30s/it, bound:264 nc:  1 ncall:1.4e+05 eff:1.0% logz=44.56+/-0.12 dlogz:2.337>0.1]
1127it [41:50,  8.30s/it, bound:265 nc:495 ncall:1.4e+05 eff:0.8% logz=43.21+/-0.12 dlogz:4.257>0.1]
1128it [42:26, 13.57s/it, bound:266 nc:495 ncall:1.4e+05 eff:0.8% logz=43.21+/-0.12 dlogz:4.247>0.1]
1129it [42:26, 11.24s/it, bound:267 nc:  1 ncall:1.4e+05 eff:1.0% logz=45.18+/-0.12 dlogz:1.451>0.1]
1129it [42:40, 11.24s/it, bound:267 nc:  1 ncall:1.4e+05 eff:1.1% logz=46.31+/-0.12 dlogz:0.008>0.1]
1130it [42:45, 12.87s/it, bound:268 nc:495 ncall:1.4e+05 eff:0.8% logz=43.23+/-0.12 dlogz:4.229>0.1]
1133it [43:34, 14.47s/it, bound:271 nc:495 ncall:1.4e+05 eff:0.8% logz=43.25+/-0.12 dlogz:4.202>0.1]
1134it [43:35, 11.89s/it, bound:272 nc:495 ncall:1.4e+05 eff:0.8% logz=43.25+/-0.12 dlogz:4.193>0.1]
1136it [43:35,  7.89s/it, bound:274 nc:495 ncall:1.4e+05 eff:0.8% logz=43.27+/-0.12 dlogz:4.175>0.1]
1137it [43:50,  7.89s/it, bound:275 nc:495 ncall:1.4e+05 eff:0.8% logz=43.27+/-0.12 dlogz:4.166>0.1]
1138it [44:25, 13.51s/it, bound:276 nc:495 ncall:1.4e+05 eff:0.8% logz=43.28+/-0.12 dlogz:4.157>0.1]
1139it [44:25, 10.98s/it, bound:277 nc:495 ncall:1.4e+05 eff:0.8% logz=43.29+/-0.12 dlogz:4.148>0.1]
1141it [44:25,  7.16s/it, bound:279 nc:495 ncall:1.5e+05 eff:0.8% logz=43.30+/-0.12 dlogz:4.130>0.1]
1142it [44:40,  7.16s/it, bound:280 nc:495 ncall:1.5e+05 eff:0.8% logz=43.31+/-0.12 dlogz:4.121>0.1]
1143it [45:14, 12.99s/it, bound:281 nc:495 ncall:1.5e+05 eff:0.8% logz=43.31+/-0.12 dlogz:4.112>0.1]
1144it [45:18, 11.10s/it, bound:282 nc:495 ncall:1.5e+05 eff:0.8% logz=43.32+/-0.12 dlogz:4.103>0.1]
1147it [45:18,  6.10s/it, bound:285 nc:  1 ncall:1.5e+05 eff:1.0% logz=45.98+/-0.13 dlogz:0.370>0.1]
1147it [45:31,  6.10s/it, bound:285 nc:  1 ncall:1.5e+05 eff:1.0% logz=46.31+/-0.12 dlogz:0.007>0.1]
1148it [46:04, 13.14s/it, bound:286 nc:495 ncall:1.5e+05 eff:0.8% logz=43.35+/-0.12 dlogz:4.067>0.1]
1150it [46:04,  8.75s/it, bound:288 nc:495 ncall:1.5e+05 eff:0.8% logz=43.36+/-0.12 dlogz:4.049>0.1]
1152it [46:04,  5.94s/it, bound:290 nc:495 ncall:1.5e+05 eff:0.8% logz=43.37+/-0.12 dlogz:4.032>0.1]
1152it [46:21,  5.94s/it, bound:290 nc:495 ncall:1.5e+05 eff:0.8% logz=43.37+/-0.12 dlogz:4.032>0.1]
1153it [46:53, 14.00s/it, bound:291 nc:495 ncall:1.5e+05 eff:0.8% logz=43.38+/-0.12 dlogz:4.023>0.1]
1154it [46:53, 11.06s/it, bound:292 nc:495 ncall:1.5e+05 eff:0.8% logz=43.39+/-0.12 dlogz:4.014>0.1]
1156it [46:53,  6.91s/it, bound:294 nc:  1 ncall:1.5e+05 eff:0.8% logz=44.00+/-0.12 dlogz:3.145>0.1]
1157it [47:11,  6.91s/it, bound:295 nc:495 ncall:1.5e+05 eff:0.8% logz=43.41+/-0.12 dlogz:3.987>0.1]
1158it [47:45, 13.66s/it, bound:296 nc:495 ncall:1.5e+05 eff:0.8% logz=43.41+/-0.12 dlogz:3.978>0.1]
1159it [47:45, 10.95s/it, bound:297 nc:  1 ncall:1.5e+05 eff:0.9% logz=45.44+/-0.13 dlogz:1.099>0.1]
1161it [47:46,  6.99s/it, bound:299 nc:495 ncall:1.6e+05 eff:0.7% logz=43.43+/-0.12 dlogz:3.951>0.1]
1162it [48:01,  6.99s/it, bound:300 nc:  1 ncall:1.6e+05 eff:1.0% logz=46.32+/-0.12 dlogz:0.007>0.1]
1163it [48:29, 12.06s/it, bound:301 nc:495 ncall:1.6e+05 eff:0.7% logz=43.45+/-0.12 dlogz:3.933>0.1]
1167it [48:29,  6.12s/it, bound:305 nc:495 ncall:1.6e+05 eff:0.7% logz=43.47+/-0.12 dlogz:3.897>0.1]
1167it [48:41,  6.12s/it, bound:305 nc:495 ncall:1.6e+05 eff:0.7% logz=43.47+/-0.12 dlogz:3.897>0.1]
1168it [49:15, 11.99s/it, bound:306 nc:495 ncall:1.6e+05 eff:0.7% logz=43.48+/-0.12 dlogz:3.889>0.1]
1171it [49:15,  7.31s/it, bound:309 nc:  1 ncall:1.6e+05 eff:0.8% logz=44.46+/-0.12 dlogz:2.492>0.1]
1171it [49:31,  7.31s/it, bound:309 nc:  1 ncall:1.6e+05 eff:1.0% logz=46.32+/-0.12 dlogz:0.007>0.1]
1172it [50:10, 14.87s/it, bound:311 nc:990 ncall:1.6e+05 eff:0.7% logz=43.50+/-0.12 dlogz:3.853>0.1]
1173it [50:10, 12.16s/it, bound:312 nc:  1 ncall:1.6e+05 eff:0.9% logz=45.48+/-0.13 dlogz:1.054>0.1]
1175it [50:10,  8.01s/it, bound:314 nc:495 ncall:1.6e+05 eff:0.7% logz=43.52+/-0.12 dlogz:3.827>0.1]
1176it [50:21,  8.01s/it, bound:315 nc:  1 ncall:1.6e+05 eff:1.0% logz=46.32+/-0.12 dlogz:0.007>0.1]
1177it [51:00, 13.60s/it, bound:316 nc:495 ncall:1.6e+05 eff:0.7% logz=43.54+/-0.12 dlogz:3.810>0.1]
1179it [51:01,  9.27s/it, bound:318 nc:495 ncall:1.7e+05 eff:0.7% logz=43.55+/-0.12 dlogz:3.793>0.1]
1181it [51:01,  6.39s/it, bound:320 nc:495 ncall:1.7e+05 eff:0.7% logz=43.56+/-0.12 dlogz:3.777>0.1]
1181it [51:21,  6.39s/it, bound:320 nc:495 ncall:1.7e+05 eff:0.7% logz=43.56+/-0.12 dlogz:3.777>0.1]
1182it [51:51, 14.47s/it, bound:321 nc:495 ncall:1.7e+05 eff:0.7% logz=43.57+/-0.12 dlogz:3.768>0.1]
1183it [51:51, 11.50s/it, bound:322 nc:495 ncall:1.7e+05 eff:0.7% logz=43.57+/-0.12 dlogz:3.760>0.1]
1185it [51:52,  7.24s/it, bound:324 nc:495 ncall:1.7e+05 eff:0.7% logz=43.58+/-0.12 dlogz:3.743>0.1]
1186it [52:11,  7.24s/it, bound:325 nc:495 ncall:1.7e+05 eff:0.7% logz=43.59+/-0.12 dlogz:3.735>0.1]
1187it [52:40, 13.21s/it, bound:326 nc:495 ncall:1.7e+05 eff:0.7% logz=43.60+/-0.12 dlogz:3.726>0.1]
1188it [52:40, 10.60s/it, bound:327 nc:  1 ncall:1.7e+05 eff:0.9% logz=45.54+/-0.12 dlogz:0.976>0.1]
1188it [52:51, 10.60s/it, bound:327 nc:  1 ncall:1.7e+05 eff:0.9% logz=46.32+/-0.12 dlogz:0.007>0.1]
1189it [53:08, 14.28s/it, bound:328 nc:495 ncall:1.7e+05 eff:0.7% logz=43.61+/-0.12 dlogz:3.709>0.1]
1192it [53:53, 14.64s/it, bound:331 nc:495 ncall:1.7e+05 eff:0.7% logz=43.63+/-0.12 dlogz:3.684>0.1]
1194it [53:53, 10.02s/it, bound:333 nc:  1 ncall:1.7e+05 eff:0.7% logz=43.65+/-0.12 dlogz:3.651>0.1]
1196it [53:53,  6.92s/it, bound:335 nc:495 ncall:1.7e+05 eff:0.7% logz=43.65+/-0.12 dlogz:3.651>0.1]
1196it [54:11,  6.92s/it, bound:335 nc:495 ncall:1.7e+05 eff:0.7% logz=43.65+/-0.12 dlogz:3.651>0.1]
1197it [54:45, 15.19s/it, bound:336 nc:495 ncall:1.7e+05 eff:0.7% logz=43.66+/-0.12 dlogz:3.643>0.1]
1198it [54:46, 12.09s/it, bound:337 nc:495 ncall:1.7e+05 eff:0.7% logz=43.66+/-0.12 dlogz:3.634>0.1]
1200it [54:46,  7.63s/it, bound:339 nc:495 ncall:1.8e+05 eff:0.7% logz=43.68+/-0.12 dlogz:3.618>0.1]
1201it [55:01,  7.63s/it, bound:340 nc:495 ncall:1.8e+05 eff:0.7% logz=43.68+/-0.12 dlogz:3.610>0.1]
1202it [55:36, 13.77s/it, bound:341 nc:495 ncall:1.8e+05 eff:0.7% logz=43.69+/-0.12 dlogz:3.601>0.1]
1203it [55:37, 11.06s/it, bound:342 nc:  1 ncall:1.8e+05 eff:0.7% logz=44.28+/-0.12 dlogz:2.756>0.1]
1205it [55:37,  7.10s/it, bound:344 nc:495 ncall:1.8e+05 eff:0.7% logz=43.71+/-0.12 dlogz:3.577>0.1]
1206it [55:51,  7.10s/it, bound:345 nc:  1 ncall:1.8e+05 eff:0.9% logz=46.30+/-0.12 dlogz:0.006>0.1]
1207it [56:29, 13.50s/it, bound:346 nc:495 ncall:1.8e+05 eff:0.7% logz=43.72+/-0.12 dlogz:3.561>0.1]
1209it [56:29,  9.10s/it, bound:348 nc:  1 ncall:1.8e+05 eff:0.7% logz=43.73+/-0.12 dlogz:3.529>0.1]
1211it [56:29,  6.23s/it, bound:350 nc:495 ncall:1.8e+05 eff:0.7% logz=43.74+/-0.12 dlogz:3.529>0.1]
1211it [56:41,  6.23s/it, bound:350 nc:495 ncall:1.8e+05 eff:0.7% logz=43.74+/-0.12 dlogz:3.529>0.1]
1212it [57:16, 13.88s/it, bound:351 nc:495 ncall:1.8e+05 eff:0.7% logz=43.74+/-0.12 dlogz:3.521>0.1]
1215it [57:16,  7.75s/it, bound:354 nc:  1 ncall:1.8e+05 eff:0.8% logz=45.27+/-0.12 dlogz:1.331>0.1]
1216it [57:31,  7.75s/it, bound:355 nc:495 ncall:1.8e+05 eff:0.7% logz=43.77+/-0.12 dlogz:3.490>0.1]
1217it [58:05, 12.71s/it, bound:356 nc:495 ncall:1.8e+05 eff:0.7% logz=43.77+/-0.12 dlogz:3.482>0.1]
1218it [58:05, 10.51s/it, bound:357 nc:  1 ncall:1.8e+05 eff:0.7% logz=43.81+/-0.12 dlogz:3.421>0.1]
1220it [58:06,  7.04s/it, bound:359 nc:495 ncall:1.9e+05 eff:0.7% logz=43.79+/-0.12 dlogz:3.459>0.1]
1221it [58:21,  7.04s/it, bound:360 nc:  1 ncall:1.9e+05 eff:0.9% logz=46.31+/-0.12 dlogz:0.006>0.1]
1222it [58:56, 12.89s/it, bound:361 nc:495 ncall:1.9e+05 eff:0.7% logz=43.80+/-0.12 dlogz:3.444>0.1]
1224it [58:56,  8.84s/it, bound:363 nc:495 ncall:1.9e+05 eff:0.7% logz=43.81+/-0.12 dlogz:3.429>0.1]
1226it [58:56,  6.13s/it, bound:365 nc:495 ncall:1.9e+05 eff:0.7% logz=43.82+/-0.12 dlogz:3.413>0.1]
1226it [59:11,  6.13s/it, bound:365 nc:495 ncall:1.9e+05 eff:0.7% logz=43.82+/-0.12 dlogz:3.413>0.1]
1227it [59:49, 14.53s/it, bound:366 nc:495 ncall:1.9e+05 eff:0.6% logz=43.83+/-0.12 dlogz:3.406>0.1]
1230it [59:49,  8.18s/it, bound:369 nc:  1 ncall:1.9e+05 eff:0.7% logz=44.56+/-0.12 dlogz:2.356>0.1]
1231it [1:00:01,  8.18s/it, bound:370 nc:495 ncall:1.9e+05 eff:0.6% logz=43.85+/-0.12 dlogz:3.375>0.1]
1232it [1:00:40, 13.32s/it, bound:371 nc:495 ncall:1.9e+05 eff:0.6% logz=43.85+/-0.12 dlogz:3.368>0.1]
