
0it [00:00, ?it/s]
1594it [36:47,  2.79s/it, bound:741 nc:495 ncall:3.8e+05 eff:0.4% logz=51.11+/-0.12 dlogz:1.575>0.1]
1599it [37:02,  2.87s/it, bound:746 nc:495 ncall:3.8e+05 eff:0.4% logz=51.13+/-0.12 dlogz:1.555>0.1]
1604it [37:17,  2.94s/it, bound:751 nc:495 ncall:3.8e+05 eff:0.4% logz=51.14+/-0.12 dlogz:1.536>0.1]
1609it [37:33,  2.98s/it, bound:756 nc:495 ncall:3.8e+05 eff:0.4% logz=51.15+/-0.12 dlogz:1.516>0.1]
1614it [37:47,  2.94s/it, bound:761 nc:495 ncall:3.9e+05 eff:0.4% logz=51.16+/-0.12 dlogz:1.497>0.1]
1619it [38:02,  2.99s/it, bound:766 nc:495 ncall:3.9e+05 eff:0.4% logz=51.17+/-0.12 dlogz:1.478>0.1]
1624it [38:17,  2.99s/it, bound:771 nc:495 ncall:3.9e+05 eff:0.4% logz=51.19+/-0.12 dlogz:1.459>0.1]
1629it [38:31,  2.90s/it, bound:776 nc:495 ncall:3.9e+05 eff:0.4% logz=51.20+/-0.12 dlogz:1.440>0.1]
1634it [38:43,  2.77s/it, bound:781 nc:495 ncall:4.0e+05 eff:0.4% logz=51.21+/-0.12 dlogz:1.421>0.1]
1639it [38:56,  2.69s/it, bound:786 nc:495 ncall:4.0e+05 eff:0.4% logz=51.22+/-0.12 dlogz:1.403>0.1]
1644it [39:09,  2.70s/it, bound:791 nc:495 ncall:4.0e+05 eff:0.4% logz=51.23+/-0.12 dlogz:1.385>0.1]
1649it [39:20,  2.53s/it, bound:796 nc:495 ncall:4.0e+05 eff:0.4% logz=51.25+/-0.12 dlogz:1.367>0.1]
1654it [39:32,  2.51s/it, bound:801 nc:495 ncall:4.1e+05 eff:0.4% logz=51.26+/-0.12 dlogz:1.350>0.1]
1659it [39:45,  2.52s/it, bound:806 nc:495 ncall:4.1e+05 eff:0.4% logz=51.27+/-0.12 dlogz:1.332>0.1]
1664it [39:56,  2.44s/it, bound:811 nc:495 ncall:4.1e+05 eff:0.4% logz=51.28+/-0.12 dlogz:1.315>0.1]
1669it [40:10,  2.53s/it, bound:816 nc:495 ncall:4.1e+05 eff:0.4% logz=51.29+/-0.12 dlogz:1.298>0.1]
1674it [40:22,  2.48s/it, bound:821 nc:495 ncall:4.1e+05 eff:0.4% logz=51.30+/-0.12 dlogz:1.281>0.1]
1679it [40:35,  2.55s/it, bound:826 nc:495 ncall:4.2e+05 eff:0.4% logz=51.31+/-0.12 dlogz:1.264>0.1]
1684it [40:46,  2.43s/it, bound:831 nc:495 ncall:4.2e+05 eff:0.4% logz=51.32+/-0.12 dlogz:1.247>0.1]
1685it [40:48,  2.42s/it, bound:832 nc:495 ncall:4.2e+05 eff:0.4% logz=51.33+/-0.12 dlogz:1.244>0.1]
1689it [41:00,  2.54s/it, bound:836 nc:495 ncall:4.2e+05 eff:0.4% logz=51.33+/-0.12 dlogz:1.230>0.1]
1693it [41:11,  2.66s/it, bound:841 nc:495 ncall:4.2e+05 eff:0.4% logz=51.34+/-0.12 dlogz:1.217>0.1]
1698it [41:23,  2.56s/it, bound:846 nc:495 ncall:4.3e+05 eff:0.4% logz=51.35+/-0.12 dlogz:1.201>0.1]
1702it [41:37,  2.79s/it, bound:851 nc:990 ncall:4.3e+05 eff:0.4% logz=51.36+/-0.12 dlogz:1.188>0.1]
1707it [41:50,  2.72s/it, bound:856 nc:495 ncall:4.3e+05 eff:0.4% logz=51.37+/-0.12 dlogz:1.173>0.1]
1712it [42:04,  2.79s/it, bound:861 nc:495 ncall:4.3e+05 eff:0.4% logz=51.38+/-0.12 dlogz:1.157>0.1]
1717it [42:19,  2.84s/it, bound:866 nc:495 ncall:4.4e+05 eff:0.4% logz=51.39+/-0.12 dlogz:1.141>0.1]
1722it [42:33,  2.80s/it, bound:871 nc:495 ncall:4.4e+05 eff:0.4% logz=51.40+/-0.12 dlogz:1.126>0.1]
1727it [42:46,  2.76s/it, bound:876 nc:495 ncall:4.4e+05 eff:0.4% logz=51.41+/-0.12 dlogz:1.111>0.1]
1732it [43:00,  2.76s/it, bound:881 nc:495 ncall:4.4e+05 eff:0.4% logz=51.42+/-0.12 dlogz:1.096>0.1]
1737it [43:13,  2.71s/it, bound:886 nc:495 ncall:4.5e+05 eff:0.4% logz=51.43+/-0.12 dlogz:1.081>0.1]
1742it [43:27,  2.74s/it, bound:891 nc:495 ncall:4.5e+05 eff:0.4% logz=51.44+/-0.12 dlogz:1.066>0.1]
1747it [43:41,  2.74s/it, bound:896 nc:495 ncall:4.5e+05 eff:0.4% logz=51.45+/-0.12 dlogz:1.052>0.1]
1751it [43:53,  2.84s/it, bound:901 nc:495 ncall:4.5e+05 eff:0.4% logz=51.46+/-0.12 dlogz:1.040>0.1]
1756it [44:07,  2.85s/it, bound:906 nc:495 ncall:4.6e+05 eff:0.4% logz=51.47+/-0.12 dlogz:1.026>0.1]
1761it [44:21,  2.79s/it, bound:911 nc:495 ncall:4.6e+05 eff:0.4% logz=51.48+/-0.12 dlogz:1.012>0.1]
1766it [44:33,  2.70s/it, bound:916 nc:495 ncall:4.6e+05 eff:0.4% logz=51.49+/-0.12 dlogz:0.998>0.1]
1771it [44:48,  2.76s/it, bound:921 nc:495 ncall:4.6e+05 eff:0.4% logz=51.50+/-0.12 dlogz:0.984>0.1]
1776it [45:01,  2.72s/it, bound:926 nc:495 ncall:4.7e+05 eff:0.4% logz=51.51+/-0.12 dlogz:0.971>0.1]
1781it [45:13,  2.66s/it, bound:931 nc:495 ncall:4.7e+05 eff:0.4% logz=51.52+/-0.12 dlogz:0.957>0.1]
1786it [45:28,  2.75s/it, bound:936 nc:495 ncall:4.7e+05 eff:0.4% logz=51.52+/-0.12 dlogz:0.944>0.1]
1791it [45:43,  2.80s/it, bound:941 nc:495 ncall:4.7e+05 eff:0.4% logz=51.53+/-0.12 dlogz:0.931>0.1]
1796it [45:57,  2.84s/it, bound:946 nc:495 ncall:4.8e+05 eff:0.4% logz=51.54+/-0.12 dlogz:0.918>0.1]
1801it [46:09,  2.69s/it, bound:951 nc:495 ncall:4.8e+05 eff:0.4% logz=51.55+/-0.12 dlogz:0.905>0.1]
1806it [46:23,  2.70s/it, bound:956 nc:495 ncall:4.8e+05 eff:0.4% logz=51.56+/-0.12 dlogz:0.892>0.1]
1811it [46:35,  2.64s/it, bound:961 nc:495 ncall:4.8e+05 eff:0.4% logz=51.57+/-0.12 dlogz:0.880>0.1]
1816it [46:48,  2.61s/it, bound:966 nc:495 ncall:4.9e+05 eff:0.4% logz=51.58+/-0.12 dlogz:0.868>0.1]
1821it [46:55,  2.28s/it, bound:971 nc:495 ncall:4.9e+05 eff:0.4% logz=51.59+/-0.12 dlogz:0.856>0.1]
1826it [47:10,  2.48s/it, bound:976 nc:495 ncall:4.9e+05 eff:0.4% logz=51.59+/-0.12 dlogz:0.844>0.1]
1831it [47:22,  2.43s/it, bound:981 nc:495 ncall:4.9e+05 eff:0.4% logz=51.60+/-0.12 dlogz:0.832>0.1]
1836it [47:28,  2.08s/it, bound:986 nc:495 ncall:5.0e+05 eff:0.4% logz=51.61+/-0.12 dlogz:0.820>0.1]
1841it [47:33,  1.75s/it, bound:991 nc:495 ncall:5.0e+05 eff:0.4% logz=51.62+/-0.12 dlogz:0.809>0.1]
1846it [47:46,  2.02s/it, bound:996 nc:495 ncall:5.0e+05 eff:0.4% logz=51.63+/-0.12 dlogz:0.797>0.1]
1851it [48:00,  2.22s/it, bound:1001 nc:495 ncall:5.0e+05 eff:0.4% logz=51.64+/-0.12 dlogz:0.786>0.1]
1856it [48:13,  2.38s/it, bound:1006 nc:495 ncall:5.1e+05 eff:0.4% logz=51.64+/-0.12 dlogz:0.775>0.1]
1861it [48:27,  2.48s/it, bound:1011 nc:495 ncall:5.1e+05 eff:0.4% logz=51.65+/-0.12 dlogz:0.764>0.1]
1866it [48:40,  2.54s/it, bound:1016 nc:495 ncall:5.1e+05 eff:0.4% logz=51.66+/-0.12 dlogz:0.754>0.1]
1871it [48:54,  2.57s/it, bound:1021 nc:495 ncall:5.1e+05 eff:0.4% logz=51.67+/-0.12 dlogz:0.744>0.1]
1876it [49:09,  2.70s/it, bound:1026 nc:495 ncall:5.2e+05 eff:0.4% logz=51.67+/-0.12 dlogz:0.734>0.1]
1881it [49:21,  2.64s/it, bound:1031 nc:495 ncall:5.2e+05 eff:0.4% logz=51.68+/-0.12 dlogz:0.723>0.1]
1886it [49:34,  2.60s/it, bound:1036 nc:495 ncall:5.2e+05 eff:0.4% logz=51.69+/-0.12 dlogz:0.713>0.1]
1891it [49:48,  2.70s/it, bound:1041 nc:495 ncall:5.2e+05 eff:0.4% logz=51.70+/-0.12 dlogz:0.703>0.1]
1896it [50:02,  2.69s/it, bound:1046 nc:495 ncall:5.3e+05 eff:0.4% logz=51.70+/-0.12 dlogz:0.693>0.1]
1901it [50:15,  2.67s/it, bound:1051 nc:495 ncall:5.3e+05 eff:0.4% logz=51.71+/-0.12 dlogz:0.684>0.1]
1906it [50:28,  2.68s/it, bound:1056 nc:495 ncall:5.3e+05 eff:0.4% logz=51.72+/-0.12 dlogz:0.674>0.1]
1911it [50:43,  2.79s/it, bound:1061 nc:495 ncall:5.3e+05 eff:0.4% logz=51.72+/-0.12 dlogz:0.665>0.1]
1916it [50:56,  2.74s/it, bound:1066 nc:495 ncall:5.4e+05 eff:0.4% logz=51.73+/-0.12 dlogz:0.655>0.1]
1917it [51:00,  2.79s/it, bound:1067 nc:495 ncall:5.4e+05 eff:0.4% logz=51.73+/-0.12 dlogz:0.654>0.1]
1921it [51:15,  3.07s/it, bound:1071 nc:495 ncall:5.4e+05 eff:0.4% logz=51.74+/-0.12 dlogz:0.646>0.1]
1926it [51:30,  3.04s/it, bound:1076 nc:495 ncall:5.4e+05 eff:0.4% logz=51.74+/-0.12 dlogz:0.637>0.1]
1931it [51:43,  2.91s/it, bound:1081 nc:495 ncall:5.4e+05 eff:0.4% logz=51.75+/-0.12 dlogz:0.628>0.1]
1936it [51:57,  2.86s/it, bound:1086 nc:495 ncall:5.5e+05 eff:0.4% logz=51.76+/-0.12 dlogz:0.620>0.1]
1941it [52:10,  2.82s/it, bound:1091 nc:495 ncall:5.5e+05 eff:0.4% logz=51.76+/-0.12 dlogz:0.611>0.1]
1946it [52:23,  2.73s/it, bound:1096 nc:495 ncall:5.5e+05 eff:0.4% logz=51.77+/-0.12 dlogz:0.603>0.1]
1951it [52:37,  2.76s/it, bound:1101 nc:495 ncall:5.5e+05 eff:0.4% logz=51.77+/-0.12 dlogz:0.594>0.1]
1956it [52:53,  2.90s/it, bound:1106 nc:495 ncall:5.6e+05 eff:0.4% logz=51.78+/-0.12 dlogz:0.586>0.1]
1961it [53:08,  2.91s/it, bound:1111 nc:495 ncall:5.6e+05 eff:0.4% logz=51.79+/-0.12 dlogz:0.578>0.1]
1965it [53:21,  3.00s/it, bound:1116 nc:495 ncall:5.6e+05 eff:0.4% logz=51.79+/-0.12 dlogz:0.571>0.1]
1970it [53:34,  2.91s/it, bound:1121 nc:495 ncall:5.6e+05 eff:0.3% logz=51.80+/-0.12 dlogz:0.563>0.1]
1975it [53:49,  2.90s/it, bound:1126 nc:495 ncall:5.7e+05 eff:0.3% logz=51.80+/-0.12 dlogz:0.556>0.1]
1980it [54:02,  2.80s/it, bound:1131 nc:495 ncall:5.7e+05 eff:0.3% logz=51.81+/-0.12 dlogz:0.548>0.1]
1985it [54:16,  2.85s/it, bound:1136 nc:495 ncall:5.7e+05 eff:0.3% logz=51.81+/-0.12 dlogz:0.540>0.1]
1990it [54:29,  2.76s/it, bound:1141 nc:495 ncall:5.7e+05 eff:0.3% logz=51.82+/-0.12 dlogz:0.533>0.1]
1995it [54:43,  2.78s/it, bound:1146 nc:495 ncall:5.8e+05 eff:0.3% logz=51.82+/-0.12 dlogz:0.525>0.1]
2000it [54:58,  2.80s/it, bound:1151 nc:495 ncall:5.8e+05 eff:0.3% logz=51.83+/-0.12 dlogz:0.518>0.1]
2005it [55:12,  2.84s/it, bound:1156 nc:495 ncall:5.8e+05 eff:0.3% logz=51.84+/-0.12 dlogz:0.511>0.1]
2010it [55:25,  2.75s/it, bound:1161 nc:495 ncall:5.8e+05 eff:0.3% logz=51.84+/-0.12 dlogz:0.504>0.1]
2015it [55:40,  2.81s/it, bound:1166 nc:495 ncall:5.9e+05 eff:0.3% logz=51.85+/-0.12 dlogz:0.497>0.1]
2020it [55:53,  2.79s/it, bound:1171 nc:495 ncall:5.9e+05 eff:0.3% logz=51.85+/-0.12 dlogz:0.490>0.1]
2025it [56:08,  2.84s/it, bound:1176 nc:495 ncall:5.9e+05 eff:0.3% logz=51.86+/-0.12 dlogz:0.483>0.1]
2030it [56:22,  2.80s/it, bound:1181 nc:495 ncall:5.9e+05 eff:0.3% logz=51.86+/-0.12 dlogz:0.477>0.1]
2035it [56:36,  2.82s/it, bound:1186 nc:495 ncall:6.0e+05 eff:0.3% logz=51.87+/-0.12 dlogz:0.470>0.1]
2040it [56:45,  2.51s/it, bound:1191 nc:495 ncall:6.0e+05 eff:0.3% logz=51.87+/-0.12 dlogz:0.464>0.1]
2045it [56:59,  2.60s/it, bound:1196 nc:495 ncall:6.0e+05 eff:0.3% logz=51.88+/-0.12 dlogz:0.457>0.1]
2050it [57:04,  2.09s/it, bound:1201 nc:495 ncall:6.0e+05 eff:0.3% logz=51.88+/-0.12 dlogz:0.451>0.1]
2055it [57:18,  2.34s/it, bound:1206 nc:495 ncall:6.1e+05 eff:0.3% logz=51.88+/-0.12 dlogz:0.445>0.1]
2060it [57:31,  2.42s/it, bound:1211 nc:495 ncall:6.1e+05 eff:0.3% logz=51.89+/-0.12 dlogz:0.439>0.1]
2065it [57:46,  2.56s/it, bound:1216 nc:495 ncall:6.1e+05 eff:0.3% logz=51.89+/-0.12 dlogz:0.433>0.1]
2070it [57:59,  2.62s/it, bound:1221 nc:495 ncall:6.1e+05 eff:0.3% logz=51.90+/-0.12 dlogz:0.427>0.1]
2075it [58:14,  2.70s/it, bound:1226 nc:495 ncall:6.2e+05 eff:0.3% logz=51.90+/-0.12 dlogz:0.421>0.1]
2080it [58:25,  2.56s/it, bound:1231 nc:495 ncall:6.2e+05 eff:0.3% logz=51.91+/-0.12 dlogz:0.415>0.1]
2085it [58:39,  2.61s/it, bound:1236 nc:495 ncall:6.2e+05 eff:0.3% logz=51.91+/-0.12 dlogz:0.409>0.1]
2089it [58:52,  2.81s/it, bound:1241 nc:495 ncall:6.2e+05 eff:0.3% logz=51.92+/-0.12 dlogz:0.405>0.1]
2094it [59:06,  2.81s/it, bound:1246 nc:495 ncall:6.3e+05 eff:0.3% logz=51.92+/-0.12 dlogz:0.399>0.1]
2099it [59:21,  2.84s/it, bound:1251 nc:495 ncall:6.3e+05 eff:0.3% logz=51.92+/-0.12 dlogz:0.394>0.1]
2104it [59:34,  2.76s/it, bound:1256 nc:495 ncall:6.3e+05 eff:0.3% logz=51.93+/-0.12 dlogz:0.388>0.1]
2109it [59:48,  2.76s/it, bound:1261 nc:495 ncall:6.3e+05 eff:0.3% logz=51.93+/-0.12 dlogz:0.383>0.1]
2114it [1:00:03,  2.83s/it, bound:1266 nc:495 ncall:6.4e+05 eff:0.3% logz=51.94+/-0.12 dlogz:0.381>0.1]
2119it [1:00:18,  2.89s/it, bound:1271 nc:495 ncall:6.4e+05 eff:0.3% logz=51.94+/-0.12 dlogz:0.376>0.1]
2124it [1:00:31,  2.81s/it, bound:1276 nc:495 ncall:6.4e+05 eff:0.3% logz=51.94+/-0.12 dlogz:0.371>0.1]
2129it [1:00:45,  2.81s/it, bound:1281 nc:495 ncall:6.4e+05 eff:0.3% logz=51.95+/-0.12 dlogz:0.366>0.1]
2134it [1:00:58,  2.73s/it, bound:1286 nc:495 ncall:6.5e+05 eff:0.3% logz=51.95+/-0.12 dlogz:0.361>0.1]
2135it [1:01:01,  2.78s/it, bound:1287 nc:495 ncall:6.5e+05 eff:0.3% logz=51.95+/-0.12 dlogz:0.360>0.1]
2139it [1:01:14,  2.91s/it, bound:1291 nc:495 ncall:6.5e+05 eff:0.3% logz=51.96+/-0.12 dlogz:0.356>0.1]
2144it [1:01:28,  2.88s/it, bound:1296 nc:495 ncall:6.5e+05 eff:0.3% logz=51.96+/-0.12 dlogz:0.351>0.1]
2149it [1:01:41,  2.78s/it, bound:1301 nc:495 ncall:6.5e+05 eff:0.3% logz=51.96+/-0.12 dlogz:0.348>0.1]
2154it [1:01:53,  2.69s/it, bound:1306 nc:495 ncall:6.6e+05 eff:0.3% logz=51.97+/-0.12 dlogz:0.343>0.1]
2159it [1:02:08,  2.81s/it, bound:1311 nc:495 ncall:6.6e+05 eff:0.3% logz=51.97+/-0.12 dlogz:0.338>0.1]
2164it [1:02:21,  2.74s/it, bound:1316 nc:495 ncall:6.6e+05 eff:0.3% logz=51.97+/-0.12 dlogz:0.334>0.1]
2169it [1:02:35,  2.71s/it, bound:1321 nc:495 ncall:6.6e+05 eff:0.3% logz=51.98+/-0.12 dlogz:0.329>0.1]
2174it [1:02:49,  2.74s/it, bound:1326 nc:495 ncall:6.6e+05 eff:0.3% logz=51.98+/-0.12 dlogz:0.325>0.1]
2179it [1:03:04,  2.84s/it, bound:1331 nc:495 ncall:6.7e+05 eff:0.3% logz=51.98+/-0.12 dlogz:0.320>0.1]
2184it [1:03:19,  2.87s/it, bound:1336 nc:495 ncall:6.7e+05 eff:0.3% logz=51.99+/-0.12 dlogz:0.316>0.1]
2189it [1:03:35,  2.97s/it, bound:1341 nc:495 ncall:6.7e+05 eff:0.3% logz=51.99+/-0.12 dlogz:0.312>0.1]
2194it [1:03:50,  3.01s/it, bound:1346 nc:495 ncall:6.7e+05 eff:0.3% logz=51.99+/-0.12 dlogz:0.308>0.1]
2199it [1:04:05,  3.02s/it, bound:1351 nc:495 ncall:6.8e+05 eff:0.3% logz=52.00+/-0.12 dlogz:0.303>0.1]
2204it [1:04:21,  3.02s/it, bound:1356 nc:495 ncall:6.8e+05 eff:0.3% logz=52.00+/-0.12 dlogz:0.299>0.1]
2209it [1:04:35,  2.95s/it, bound:1361 nc:495 ncall:6.8e+05 eff:0.3% logz=52.00+/-0.12 dlogz:0.295>0.1]
2214it [1:04:49,  2.94s/it, bound:1366 nc:495 ncall:6.8e+05 eff:0.3% logz=52.01+/-0.12 dlogz:0.291>0.1]
2219it [1:05:02,  2.85s/it, bound:1371 nc:495 ncall:6.9e+05 eff:0.3% logz=52.01+/-0.12 dlogz:0.287>0.1]
2224it [1:05:16,  2.83s/it, bound:1376 nc:495 ncall:6.9e+05 eff:0.3% logz=52.01+/-0.12 dlogz:0.284>0.1]
2229it [1:05:30,  2.78s/it, bound:1381 nc:495 ncall:6.9e+05 eff:0.3% logz=52.02+/-0.12 dlogz:0.280>0.1]
2234it [1:05:43,  2.75s/it, bound:1386 nc:495 ncall:6.9e+05 eff:0.3% logz=52.02+/-0.12 dlogz:0.276>0.1]
2239it [1:05:59,  2.86s/it, bound:1391 nc:495 ncall:7.0e+05 eff:0.3% logz=52.02+/-0.12 dlogz:0.272>0.1]
2244it [1:06:14,  2.92s/it, bound:1396 nc:495 ncall:7.0e+05 eff:0.3% logz=52.03+/-0.12 dlogz:0.269>0.1]
2249it [1:06:30,  3.00s/it, bound:1401 nc:495 ncall:7.0e+05 eff:0.3% logz=52.03+/-0.12 dlogz:0.265>0.1]
2254it [1:06:43,  2.88s/it, bound:1406 nc:495 ncall:7.0e+05 eff:0.3% logz=52.03+/-0.12 dlogz:0.261>0.1]
2259it [1:06:57,  2.85s/it, bound:1411 nc:495 ncall:7.1e+05 eff:0.3% logz=52.03+/-0.12 dlogz:0.258>0.1]
2264it [1:07:12,  2.93s/it, bound:1416 nc:495 ncall:7.1e+05 eff:0.3% logz=52.04+/-0.12 dlogz:0.255>0.1]
2269it [1:07:22,  2.66s/it, bound:1421 nc:495 ncall:7.1e+05 eff:0.3% logz=52.04+/-0.12 dlogz:0.251>0.1]
2274it [1:07:32,  2.43s/it, bound:1426 nc:495 ncall:7.1e+05 eff:0.3% logz=52.04+/-0.12 dlogz:0.248>0.1]
2279it [1:07:45,  2.49s/it, bound:1431 nc:495 ncall:7.2e+05 eff:0.3% logz=52.05+/-0.12 dlogz:0.244>0.1]
2284it [1:07:58,  2.52s/it, bound:1436 nc:495 ncall:7.2e+05 eff:0.3% logz=52.05+/-0.12 dlogz:0.241>0.1]
2289it [1:08:11,  2.58s/it, bound:1441 nc:495 ncall:7.2e+05 eff:0.3% logz=52.05+/-0.12 dlogz:0.238>0.1]
2294it [1:08:26,  2.66s/it, bound:1446 nc:495 ncall:7.2e+05 eff:0.3% logz=52.05+/-0.12 dlogz:0.235>0.1]
2299it [1:08:39,  2.68s/it, bound:1451 nc:495 ncall:7.3e+05 eff:0.3% logz=52.06+/-0.12 dlogz:0.232>0.1]
2304it [1:08:55,  2.81s/it, bound:1456 nc:495 ncall:7.3e+05 eff:0.3% logz=52.06+/-0.12 dlogz:0.229>0.1]
2309it [1:09:09,  2.79s/it, bound:1461 nc:495 ncall:7.3e+05 eff:0.3% logz=52.06+/-0.12 dlogz:0.226>0.1]
2314it [1:09:22,  2.77s/it, bound:1466 nc:495 ncall:7.3e+05 eff:0.3% logz=52.06+/-0.12 dlogz:0.223>0.1]
2319it [1:09:36,  2.75s/it, bound:1471 nc:495 ncall:7.4e+05 eff:0.3% logz=52.07+/-0.12 dlogz:0.220>0.1]
2324it [1:09:49,  2.72s/it, bound:1476 nc:495 ncall:7.4e+05 eff:0.3% logz=52.07+/-0.12 dlogz:0.217>0.1]
2329it [1:10:02,  2.68s/it, bound:1481 nc:495 ncall:7.4e+05 eff:0.3% logz=52.07+/-0.12 dlogz:0.214>0.1]
2334it [1:10:15,  2.68s/it, bound:1486 nc:495 ncall:7.4e+05 eff:0.3% logz=52.07+/-0.12 dlogz:0.211>0.1]
2339it [1:10:29,  2.69s/it, bound:1491 nc:495 ncall:7.5e+05 eff:0.3% logz=52.07+/-0.12 dlogz:0.208>0.1]
2344it [1:10:44,  2.77s/it, bound:1496 nc:495 ncall:7.5e+05 eff:0.3% logz=52.08+/-0.12 dlogz:0.205>0.1]
2349it [1:10:57,  2.72s/it, bound:1501 nc:495 ncall:7.5e+05 eff:0.3% logz=52.08+/-0.12 dlogz:0.203>0.1]
2354it [1:11:10,  2.71s/it, bound:1506 nc:495 ncall:7.5e+05 eff:0.3% logz=52.08+/-0.12 dlogz:0.200>0.1]
2357it [1:11:13,  2.33s/it, bound:1509 nc:495 ncall:7.6e+05 eff:0.3% logz=52.08+/-0.12 dlogz:0.198>0.1]
2359it [1:11:26,  3.01s/it, bound:1511 nc:495 ncall:7.6e+05 eff:0.3% logz=52.08+/-0.12 dlogz:0.197>0.1]
2364it [1:11:40,  2.94s/it, bound:1516 nc:495 ncall:7.6e+05 eff:0.3% logz=52.09+/-0.12 dlogz:0.195>0.1]
2369it [1:11:53,  2.81s/it, bound:1521 nc:495 ncall:7.6e+05 eff:0.3% logz=52.09+/-0.12 dlogz:0.192>0.1]
2374it [1:12:07,  2.81s/it, bound:1526 nc:495 ncall:7.6e+05 eff:0.3% logz=52.09+/-0.12 dlogz:0.190>0.1]
2379it [1:12:20,  2.79s/it, bound:1531 nc:495 ncall:7.7e+05 eff:0.3% logz=52.09+/-0.12 dlogz:0.187>0.1]
2384it [1:12:35,  2.80s/it, bound:1536 nc:495 ncall:7.7e+05 eff:0.3% logz=52.09+/-0.12 dlogz:0.185>0.1]
2389it [1:12:48,  2.77s/it, bound:1541 nc:495 ncall:7.7e+05 eff:0.3% logz=52.10+/-0.12 dlogz:0.182>0.1]
2394it [1:13:03,  2.84s/it, bound:1546 nc:495 ncall:7.7e+05 eff:0.3% logz=52.10+/-0.12 dlogz:0.180>0.1]
2399it [1:13:18,  2.86s/it, bound:1551 nc:495 ncall:7.8e+05 eff:0.3% logz=52.10+/-0.12 dlogz:0.177>0.1]
2404it [1:13:30,  2.76s/it, bound:1556 nc:495 ncall:7.8e+05 eff:0.3% logz=52.10+/-0.12 dlogz:0.175>0.1]
2409it [1:13:45,  2.82s/it, bound:1561 nc:495 ncall:7.8e+05 eff:0.3% logz=52.10+/-0.12 dlogz:0.173>0.1]
2414it [1:13:59,  2.78s/it, bound:1566 nc:495 ncall:7.8e+05 eff:0.3% logz=52.11+/-0.12 dlogz:0.170>0.1]
2419it [1:14:13,  2.82s/it, bound:1571 nc:495 ncall:7.9e+05 eff:0.3% logz=52.11+/-0.12 dlogz:0.168>0.1]
2424it [1:14:27,  2.80s/it, bound:1576 nc:495 ncall:7.9e+05 eff:0.3% logz=52.11+/-0.12 dlogz:0.166>0.1]
2429it [1:14:41,  2.83s/it, bound:1581 nc:495 ncall:7.9e+05 eff:0.3% logz=52.11+/-0.12 dlogz:0.164>0.1]
2434it [1:14:54,  2.76s/it, bound:1586 nc:495 ncall:7.9e+05 eff:0.3% logz=52.11+/-0.12 dlogz:0.162>0.1]
2439it [1:15:08,  2.74s/it, bound:1591 nc:495 ncall:8.0e+05 eff:0.3% logz=52.12+/-0.12 dlogz:0.160>0.1]
2444it [1:15:22,  2.74s/it, bound:1596 nc:495 ncall:8.0e+05 eff:0.3% logz=52.12+/-0.12 dlogz:0.157>0.1]
2449it [1:15:34,  2.68s/it, bound:1601 nc:495 ncall:8.0e+05 eff:0.3% logz=52.12+/-0.12 dlogz:0.155>0.1]
2454it [1:15:48,  2.71s/it, bound:1606 nc:495 ncall:8.0e+05 eff:0.3% logz=52.12+/-0.12 dlogz:0.153>0.1]
2459it [1:16:04,  2.84s/it, bound:1611 nc:495 ncall:8.1e+05 eff:0.3% logz=52.12+/-0.12 dlogz:0.151>0.1]
2464it [1:16:19,  2.90s/it, bound:1616 nc:495 ncall:8.1e+05 eff:0.3% logz=52.12+/-0.12 dlogz:0.149>0.1]
2469it [1:16:34,  2.91s/it, bound:1621 nc:495 ncall:8.1e+05 eff:0.3% logz=52.13+/-0.12 dlogz:0.147>0.1]
2474it [1:16:48,  2.92s/it, bound:1626 nc:495 ncall:8.1e+05 eff:0.3% logz=52.13+/-0.12 dlogz:0.146>0.1]
2479it [1:17:01,  2.80s/it, bound:1631 nc:495 ncall:8.2e+05 eff:0.3% logz=52.13+/-0.12 dlogz:0.144>0.1]
2484it [1:17:12,  2.60s/it, bound:1636 nc:495 ncall:8.2e+05 eff:0.3% logz=52.13+/-0.12 dlogz:0.142>0.1]
2489it [1:17:26,  2.67s/it, bound:1641 nc:495 ncall:8.2e+05 eff:0.3% logz=52.13+/-0.12 dlogz:0.140>0.1]
2494it [1:17:33,  2.27s/it, bound:1646 nc:495 ncall:8.2e+05 eff:0.3% logz=52.13+/-0.12 dlogz:0.138>0.1]
2499it [1:17:42,  2.15s/it, bound:1651 nc:495 ncall:8.3e+05 eff:0.3% logz=52.14+/-0.12 dlogz:0.136>0.1]
2504it [1:17:56,  2.35s/it, bound:1656 nc:495 ncall:8.3e+05 eff:0.3% logz=52.14+/-0.12 dlogz:0.134>0.1]
2509it [1:18:10,  2.48s/it, bound:1661 nc:495 ncall:8.3e+05 eff:0.3% logz=52.14+/-0.12 dlogz:0.133>0.1]
2514it [1:18:23,  2.51s/it, bound:1666 nc:495 ncall:8.3e+05 eff:0.3% logz=52.14+/-0.12 dlogz:0.131>0.1]
2519it [1:18:37,  2.60s/it, bound:1671 nc:495 ncall:8.4e+05 eff:0.3% logz=52.14+/-0.12 dlogz:0.129>0.1]
2524it [1:18:51,  2.67s/it, bound:1676 nc:495 ncall:8.4e+05 eff:0.3% logz=52.14+/-0.12 dlogz:0.128>0.1]
