
0it [00:00, ?it/s]
944it [25:31, 14.53s/it, bound:136 nc:495 ncall:7.5e+04 eff:1.3% logz=47.39+/-0.12 dlogz:6.683>0.1]
945it [25:31, 12.27s/it, bound:137 nc:495 ncall:7.6e+04 eff:1.2% logz=47.40+/-0.12 dlogz:6.670>0.1]
947it [25:31,  8.49s/it, bound:139 nc:495 ncall:7.7e+04 eff:1.2% logz=47.42+/-0.12 dlogz:6.644>0.1]
948it [25:51,  8.49s/it, bound:140 nc:495 ncall:7.7e+04 eff:1.2% logz=47.43+/-0.12 dlogz:6.632>0.1]
949it [26:36, 15.90s/it, bound:141 nc:495 ncall:7.8e+04 eff:1.2% logz=47.44+/-0.12 dlogz:6.619>0.1]
951it [26:37, 11.08s/it, bound:143 nc:495 ncall:7.9e+04 eff:1.2% logz=47.46+/-0.12 dlogz:6.593>0.1]
953it [26:37,  7.73s/it, bound:145 nc:  1 ncall:8.0e+04 eff:1.4% logz=48.86+/-0.12 dlogz:4.792>0.1]
953it [26:51,  7.73s/it, bound:145 nc:  1 ncall:8.0e+04 eff:1.7% logz=52.29+/-0.16 dlogz:0.014>0.1]
954it [27:44, 18.35s/it, bound:146 nc:495 ncall:8.0e+04 eff:1.2% logz=47.49+/-0.12 dlogz:6.556>0.1]
956it [27:44, 12.18s/it, bound:148 nc:  1 ncall:8.1e+04 eff:1.3% logz=48.88+/-0.12 dlogz:4.760>0.1]
958it [27:44,  8.24s/it, bound:150 nc:495 ncall:8.2e+04 eff:1.2% logz=47.53+/-0.12 dlogz:6.504>0.1]
958it [28:01,  8.24s/it, bound:150 nc:495 ncall:8.2e+04 eff:1.2% logz=47.53+/-0.12 dlogz:6.504>0.1]
959it [28:49, 18.96s/it, bound:151 nc:495 ncall:8.3e+04 eff:1.2% logz=47.54+/-0.12 dlogz:6.491>0.1]
960it [28:49, 14.96s/it, bound:152 nc:495 ncall:8.3e+04 eff:1.2% logz=47.55+/-0.12 dlogz:6.478>0.1]
962it [28:50,  9.34s/it, bound:154 nc:  1 ncall:8.4e+04 eff:1.3% logz=49.30+/-0.12 dlogz:4.200>0.1]
963it [29:01,  9.34s/it, bound:155 nc:495 ncall:8.5e+04 eff:1.1% logz=47.58+/-0.12 dlogz:6.440>0.1]
964it [29:53, 17.21s/it, bound:156 nc:495 ncall:8.5e+04 eff:1.1% logz=47.59+/-0.12 dlogz:6.428>0.1]
965it [29:53, 13.81s/it, bound:157 nc:495 ncall:8.6e+04 eff:1.1% logz=47.60+/-0.12 dlogz:6.415>0.1]
967it [29:54,  8.82s/it, bound:159 nc:495 ncall:8.7e+04 eff:1.1% logz=47.62+/-0.12 dlogz:6.391>0.1]
968it [30:11,  8.82s/it, bound:160 nc:  1 ncall:8.7e+04 eff:1.6% logz=52.30+/-0.15 dlogz:0.014>0.1]
969it [30:57, 16.60s/it, bound:161 nc:495 ncall:8.8e+04 eff:1.1% logz=47.64+/-0.12 dlogz:6.366>0.1]
971it [30:57, 11.17s/it, bound:163 nc:  1 ncall:8.9e+04 eff:1.3% logz=49.75+/-0.12 dlogz:3.596>0.1]
973it [30:57,  7.62s/it, bound:165 nc:495 ncall:9.0e+04 eff:1.1% logz=47.68+/-0.12 dlogz:6.318>0.1]
973it [31:11,  7.62s/it, bound:165 nc:495 ncall:9.0e+04 eff:1.1% logz=47.68+/-0.12 dlogz:6.318>0.1]
974it [32:02, 18.36s/it, bound:166 nc:495 ncall:9.0e+04 eff:1.1% logz=47.69+/-0.12 dlogz:6.305>0.1]
975it [32:23, 18.85s/it, bound:167 nc:495 ncall:9.1e+04 eff:1.1% logz=47.70+/-0.12 dlogz:6.293>0.1]
977it [32:23, 11.81s/it, bound:169 nc:  1 ncall:9.2e+04 eff:1.5% logz=52.30+/-0.14 dlogz:0.039>0.1]
978it [32:41, 11.81s/it, bound:170 nc:495 ncall:9.2e+04 eff:1.1% logz=47.73+/-0.12 dlogz:6.257>0.1]
979it [33:18, 17.31s/it, bound:171 nc:495 ncall:9.3e+04 eff:1.1% logz=47.74+/-0.12 dlogz:6.245>0.1]
980it [33:19, 13.88s/it, bound:173 nc:  1 ncall:9.4e+04 eff:1.1% logz=48.11+/-0.12 dlogz:5.770>0.1]
982it [33:19,  8.86s/it, bound:175 nc:495 ncall:9.5e+04 eff:1.0% logz=47.77+/-0.12 dlogz:6.208>0.1]
982it [33:31,  8.86s/it, bound:175 nc:495 ncall:9.5e+04 eff:1.0% logz=47.77+/-0.12 dlogz:6.208>0.1]
983it [34:19, 19.41s/it, bound:176 nc:495 ncall:9.5e+04 eff:1.0% logz=47.78+/-0.12 dlogz:6.196>0.1]
984it [34:19, 15.03s/it, bound:177 nc:495 ncall:9.6e+04 eff:1.0% logz=47.79+/-0.12 dlogz:6.183>0.1]
986it [34:19,  9.13s/it, bound:179 nc:  1 ncall:9.7e+04 eff:1.2% logz=49.42+/-0.12 dlogz:4.046>0.1]
987it [34:31,  9.13s/it, bound:180 nc:495 ncall:9.7e+04 eff:1.0% logz=47.82+/-0.12 dlogz:6.146>0.1]
988it [35:24, 17.51s/it, bound:181 nc:495 ncall:9.8e+04 eff:1.0% logz=47.83+/-0.12 dlogz:6.133>0.1]
991it [35:24,  9.90s/it, bound:184 nc:495 ncall:9.9e+04 eff:1.0% logz=47.86+/-0.12 dlogz:6.097>0.1]
992it [35:41,  9.90s/it, bound:185 nc:  1 ncall:1.0e+05 eff:1.4% logz=52.31+/-0.15 dlogz:0.013>0.1]
993it [36:27, 16.28s/it, bound:186 nc:495 ncall:1.0e+05 eff:1.0% logz=47.88+/-0.12 dlogz:6.072>0.1]
998it [37:32, 14.57s/it, bound:191 nc:495 ncall:1.0e+05 eff:1.0% logz=47.93+/-0.12 dlogz:6.011>0.1]
999it [37:32, 12.73s/it, bound:192 nc:495 ncall:1.0e+05 eff:1.0% logz=47.94+/-0.12 dlogz:5.999>0.1]
1001it [37:32,  9.35s/it, bound:194 nc:495 ncall:1.0e+05 eff:1.0% logz=47.95+/-0.12 dlogz:5.975>0.1]
1002it [37:51,  9.35s/it, bound:195 nc:495 ncall:1.0e+05 eff:1.0% logz=47.96+/-0.12 dlogz:5.963>0.1]
1003it [38:38, 15.90s/it, bound:196 nc:495 ncall:1.1e+05 eff:1.0% logz=47.97+/-0.12 dlogz:5.952>0.1]
1004it [38:38, 13.30s/it, bound:197 nc:  1 ncall:1.1e+05 eff:1.2% logz=50.93+/-0.12 dlogz:1.880>0.1]
1006it [38:39,  9.07s/it, bound:199 nc:495 ncall:1.1e+05 eff:0.9% logz=48.00+/-0.12 dlogz:5.916>0.1]
1007it [38:51,  9.07s/it, bound:200 nc:  1 ncall:1.1e+05 eff:1.3% logz=52.30+/-0.15 dlogz:0.012>0.1]
1008it [39:33, 14.72s/it, bound:201 nc:495 ncall:1.1e+05 eff:0.9% logz=48.02+/-0.12 dlogz:5.893>0.1]
1009it [39:33, 12.05s/it, bound:202 nc:495 ncall:1.1e+05 eff:0.9% logz=48.03+/-0.12 dlogz:5.881>0.1]
1011it [39:33,  7.95s/it, bound:204 nc:495 ncall:1.1e+05 eff:0.9% logz=48.05+/-0.12 dlogz:5.857>0.1]
1012it [39:51,  7.95s/it, bound:205 nc:495 ncall:1.1e+05 eff:0.9% logz=48.06+/-0.12 dlogz:5.845>0.1]
1013it [40:37, 15.89s/it, bound:206 nc:495 ncall:1.1e+05 eff:0.9% logz=48.07+/-0.12 dlogz:5.834>0.1]
1016it [40:37,  9.33s/it, bound:209 nc:  1 ncall:1.1e+05 eff:1.1% logz=50.06+/-0.12 dlogz:3.161>0.1]
1017it [40:51,  9.33s/it, bound:210 nc:495 ncall:1.1e+05 eff:0.9% logz=48.10+/-0.12 dlogz:5.787>0.1]
1018it [41:47, 16.57s/it, bound:211 nc:495 ncall:1.1e+05 eff:0.9% logz=48.11+/-0.12 dlogz:5.775>0.1]
1019it [41:47, 13.81s/it, bound:212 nc:  1 ncall:1.1e+05 eff:0.9% logz=48.13+/-0.12 dlogz:5.740>0.1]
1021it [41:48,  9.36s/it, bound:214 nc:495 ncall:1.1e+05 eff:0.9% logz=48.14+/-0.12 dlogz:5.740>0.1]
1022it [42:01,  9.36s/it, bound:215 nc:  1 ncall:1.1e+05 eff:1.2% logz=52.30+/-0.15 dlogz:0.012>0.1]
1023it [42:50, 16.24s/it, bound:216 nc:495 ncall:1.2e+05 eff:0.9% logz=48.16+/-0.12 dlogz:5.717>0.1]
1025it [42:50, 11.20s/it, bound:218 nc:  1 ncall:1.2e+05 eff:1.0% logz=49.20+/-0.12 dlogz:4.348>0.1]
1025it [43:03, 11.20s/it, bound:218 nc:  1 ncall:1.2e+05 eff:1.2% logz=52.29+/-0.15 dlogz:0.012>0.1]
1026it [43:16, 13.94s/it, bound:219 nc:495 ncall:1.2e+05 eff:0.9% logz=48.19+/-0.12 dlogz:5.682>0.1]
1028it [44:19, 19.97s/it, bound:221 nc:495 ncall:1.2e+05 eff:0.9% logz=48.20+/-0.12 dlogz:5.659>0.1]
1032it [44:19, 10.11s/it, bound:225 nc:495 ncall:1.2e+05 eff:0.9% logz=48.24+/-0.12 dlogz:5.613>0.1]
1032it [44:33, 10.11s/it, bound:225 nc:495 ncall:1.2e+05 eff:0.9% logz=48.24+/-0.12 dlogz:5.613>0.1]
1033it [45:16, 17.03s/it, bound:226 nc:495 ncall:1.2e+05 eff:0.9% logz=48.25+/-0.12 dlogz:5.602>0.1]
1035it [45:16, 11.94s/it, bound:228 nc:495 ncall:1.2e+05 eff:0.9% logz=48.27+/-0.12 dlogz:5.580>0.1]
1037it [45:33, 11.94s/it, bound:230 nc:  1 ncall:1.2e+05 eff:1.2% logz=52.30+/-0.15 dlogz:0.011>0.1]
1038it [46:13, 14.76s/it, bound:231 nc:495 ncall:1.2e+05 eff:0.8% logz=48.29+/-0.12 dlogz:5.550>0.1]
1043it [47:17, 13.77s/it, bound:236 nc:495 ncall:1.2e+05 eff:0.8% logz=48.33+/-0.12 dlogz:5.494>0.1]
1044it [47:17, 12.12s/it, bound:237 nc:495 ncall:1.3e+05 eff:0.8% logz=48.34+/-0.12 dlogz:5.483>0.1]
1046it [47:17,  9.02s/it, bound:239 nc:495 ncall:1.3e+05 eff:0.8% logz=48.36+/-0.12 dlogz:5.461>0.1]
1047it [47:33,  9.02s/it, bound:240 nc:495 ncall:1.3e+05 eff:0.8% logz=48.37+/-0.12 dlogz:5.449>0.1]
1048it [48:22, 15.40s/it, bound:241 nc:495 ncall:1.3e+05 eff:0.8% logz=48.38+/-0.12 dlogz:5.438>0.1]
1049it [48:23, 12.94s/it, bound:242 nc:  1 ncall:1.3e+05 eff:0.9% logz=48.96+/-0.12 dlogz:4.664>0.1]
1051it [48:23,  8.89s/it, bound:244 nc:495 ncall:1.3e+05 eff:0.8% logz=48.41+/-0.12 dlogz:5.404>0.1]
1052it [48:33,  8.89s/it, bound:245 nc:  1 ncall:1.3e+05 eff:1.1% logz=52.28+/-0.16 dlogz:0.011>0.1]
1053it [49:19, 14.83s/it, bound:246 nc:495 ncall:1.3e+05 eff:0.8% logz=48.42+/-0.12 dlogz:5.382>0.1]
1055it [49:19, 10.29s/it, bound:248 nc:495 ncall:1.3e+05 eff:0.8% logz=48.44+/-0.12 dlogz:5.360>0.1]
1057it [49:19,  7.18s/it, bound:250 nc:495 ncall:1.3e+05 eff:0.8% logz=48.46+/-0.12 dlogz:5.338>0.1]
1057it [49:33,  7.18s/it, bound:250 nc:495 ncall:1.3e+05 eff:0.8% logz=48.46+/-0.12 dlogz:5.338>0.1]
1058it [50:27, 18.06s/it, bound:251 nc:495 ncall:1.3e+05 eff:0.8% logz=48.47+/-0.12 dlogz:5.327>0.1]
1059it [50:27, 14.43s/it, bound:252 nc:495 ncall:1.3e+05 eff:0.8% logz=48.47+/-0.12 dlogz:5.316>0.1]
1061it [50:28,  9.16s/it, bound:254 nc:495 ncall:1.3e+05 eff:0.8% logz=48.49+/-0.12 dlogz:5.294>0.1]
1062it [50:43,  9.16s/it, bound:255 nc:495 ncall:1.3e+05 eff:0.8% logz=48.50+/-0.12 dlogz:5.283>0.1]
1063it [51:29, 16.53s/it, bound:256 nc:495 ncall:1.3e+05 eff:0.8% logz=48.51+/-0.12 dlogz:5.271>0.1]
1064it [51:29, 13.28s/it, bound:257 nc:  1 ncall:1.4e+05 eff:0.9% logz=49.39+/-0.12 dlogz:4.088>0.1]
1066it [51:29,  8.52s/it, bound:259 nc:495 ncall:1.4e+05 eff:0.8% logz=48.53+/-0.12 dlogz:5.239>0.1]
1067it [51:43,  8.52s/it, bound:260 nc:  1 ncall:1.4e+05 eff:1.1% logz=52.27+/-0.16 dlogz:0.011>0.1]
1068it [52:33, 16.48s/it, bound:261 nc:495 ncall:1.4e+05 eff:0.8% logz=48.55+/-0.12 dlogz:5.217>0.1]
1070it [52:33, 11.12s/it, bound:263 nc:495 ncall:1.4e+05 eff:0.8% logz=48.57+/-0.12 dlogz:5.196>0.1]
1072it [52:33,  7.60s/it, bound:265 nc:495 ncall:1.4e+05 eff:0.8% logz=48.58+/-0.12 dlogz:5.174>0.1]
1072it [52:43,  7.60s/it, bound:265 nc:495 ncall:1.4e+05 eff:0.8% logz=48.58+/-0.12 dlogz:5.174>0.1]
1073it [53:29, 16.49s/it, bound:266 nc:495 ncall:1.4e+05 eff:0.8% logz=48.59+/-0.12 dlogz:5.164>0.1]
1074it [53:55, 18.51s/it, bound:267 nc:495 ncall:1.4e+05 eff:0.8% logz=48.60+/-0.12 dlogz:5.153>0.1]
1078it [54:52, 16.25s/it, bound:271 nc:495 ncall:1.4e+05 eff:0.8% logz=48.63+/-0.12 dlogz:5.110>0.1]
1079it [54:52, 13.62s/it, bound:272 nc:  1 ncall:1.4e+05 eff:1.0% logz=51.57+/-0.13 dlogz:0.900>0.1]
1081it [54:52,  9.31s/it, bound:274 nc:495 ncall:1.4e+05 eff:0.8% logz=48.66+/-0.12 dlogz:5.079>0.1]
1082it [55:04,  9.31s/it, bound:275 nc:  1 ncall:1.4e+05 eff:1.0% logz=52.27+/-0.16 dlogz:0.011>0.1]
1083it [55:52, 15.66s/it, bound:276 nc:495 ncall:1.4e+05 eff:0.7% logz=48.67+/-0.12 dlogz:5.058>0.1]
1085it [55:52, 10.84s/it, bound:278 nc:  1 ncall:1.5e+05 eff:0.8% logz=49.59+/-0.12 dlogz:3.819>0.1]
1087it [56:04, 10.84s/it, bound:280 nc:495 ncall:1.5e+05 eff:0.7% logz=48.71+/-0.12 dlogz:5.015>0.1]
1088it [56:59, 15.39s/it, bound:281 nc:495 ncall:1.5e+05 eff:0.7% logz=48.71+/-0.12 dlogz:5.005>0.1]
1089it [56:59, 12.96s/it, bound:282 nc:495 ncall:1.5e+05 eff:0.7% logz=48.72+/-0.12 dlogz:4.994>0.1]
1091it [56:59,  8.92s/it, bound:284 nc:  1 ncall:1.5e+05 eff:0.7% logz=48.76+/-0.12 dlogz:4.932>0.1]
1092it [57:14,  8.92s/it, bound:285 nc:495 ncall:1.5e+05 eff:0.7% logz=48.75+/-0.12 dlogz:4.963>0.1]
1093it [58:04, 16.26s/it, bound:286 nc:495 ncall:1.5e+05 eff:0.7% logz=48.75+/-0.12 dlogz:4.953>0.1]
1094it [58:04, 13.34s/it, bound:287 nc:  1 ncall:1.5e+05 eff:0.8% logz=49.46+/-0.12 dlogz:4.003>0.1]
1096it [58:04,  8.83s/it, bound:289 nc:495 ncall:1.5e+05 eff:0.7% logz=48.78+/-0.12 dlogz:4.922>0.1]
1097it [58:24,  8.83s/it, bound:290 nc:  1 ncall:1.5e+05 eff:1.0% logz=52.28+/-0.15 dlogz:0.010>0.1]
1098it [59:07, 16.15s/it, bound:291 nc:495 ncall:1.5e+05 eff:0.7% logz=48.79+/-0.12 dlogz:4.902>0.1]
1100it [59:07, 11.02s/it, bound:293 nc:495 ncall:1.5e+05 eff:0.7% logz=48.81+/-0.12 dlogz:4.881>0.1]
1102it [59:07,  7.60s/it, bound:295 nc:495 ncall:1.5e+05 eff:0.7% logz=48.82+/-0.12 dlogz:4.861>0.1]
1102it [59:24,  7.60s/it, bound:295 nc:495 ncall:1.5e+05 eff:0.7% logz=48.82+/-0.12 dlogz:4.861>0.1]
1103it [1:00:00, 15.94s/it, bound:296 nc:495 ncall:1.5e+05 eff:0.7% logz=48.83+/-0.12 dlogz:4.851>0.1]
1104it [1:00:01, 12.66s/it, bound:297 nc:495 ncall:1.6e+05 eff:0.7% logz=48.84+/-0.12 dlogz:4.840>0.1]
1106it [1:00:01,  7.98s/it, bound:299 nc:  1 ncall:1.6e+05 eff:0.7% logz=48.86+/-0.12 dlogz:4.799>0.1]
1107it [1:00:14,  7.98s/it, bound:300 nc:495 ncall:1.6e+05 eff:0.7% logz=48.86+/-0.12 dlogz:4.810>0.1]
1108it [1:01:05, 16.29s/it, bound:301 nc:495 ncall:1.6e+05 eff:0.7% logz=48.87+/-0.12 dlogz:4.799>0.1]
1109it [1:01:05, 13.07s/it, bound:302 nc:  1 ncall:1.6e+05 eff:0.8% logz=50.38+/-0.12 dlogz:2.688>0.1]
1111it [1:01:05,  8.38s/it, bound:304 nc:495 ncall:1.6e+05 eff:0.7% logz=48.89+/-0.12 dlogz:4.769>0.1]
1112it [1:01:24,  8.38s/it, bound:305 nc:  1 ncall:1.6e+05 eff:1.0% logz=52.28+/-0.15 dlogz:0.010>0.1]
1113it [1:02:14, 17.24s/it, bound:306 nc:495 ncall:1.6e+05 eff:0.7% logz=48.91+/-0.12 dlogz:4.749>0.1]
1115it [1:02:14, 11.62s/it, bound:308 nc:495 ncall:1.6e+05 eff:0.7% logz=48.92+/-0.12 dlogz:4.729>0.1]
1117it [1:02:14,  7.94s/it, bound:310 nc:495 ncall:1.6e+05 eff:0.7% logz=48.94+/-0.12 dlogz:4.709>0.1]
1117it [1:02:24,  7.94s/it, bound:310 nc:495 ncall:1.6e+05 eff:0.7% logz=48.94+/-0.12 dlogz:4.709>0.1]
1118it [1:03:17, 18.08s/it, bound:311 nc:495 ncall:1.6e+05 eff:0.7% logz=48.95+/-0.12 dlogz:4.699>0.1]
1119it [1:03:17, 14.33s/it, bound:312 nc:495 ncall:1.6e+05 eff:0.7% logz=48.95+/-0.12 dlogz:4.689>0.1]
1121it [1:03:17,  8.98s/it, bound:314 nc:495 ncall:1.6e+05 eff:0.7% logz=48.97+/-0.12 dlogz:4.669>0.1]
1122it [1:03:34,  8.98s/it, bound:315 nc:495 ncall:1.6e+05 eff:0.7% logz=48.98+/-0.12 dlogz:4.659>0.1]
1123it [1:04:14, 15.91s/it, bound:316 nc:495 ncall:1.6e+05 eff:0.7% logz=48.98+/-0.12 dlogz:4.649>0.1]
1125it [1:04:48, 16.13s/it, bound:318 nc:495 ncall:1.7e+05 eff:0.7% logz=49.00+/-0.12 dlogz:4.629>0.1]
1128it [1:05:43, 17.04s/it, bound:321 nc:495 ncall:1.7e+05 eff:0.7% logz=49.02+/-0.12 dlogz:4.600>0.1]
1130it [1:05:43, 12.22s/it, bound:323 nc:495 ncall:1.7e+05 eff:0.7% logz=49.04+/-0.12 dlogz:4.581>0.1]
1132it [1:05:43,  8.72s/it, bound:325 nc:495 ncall:1.7e+05 eff:0.7% logz=49.05+/-0.12 dlogz:4.562>0.1]
1132it [1:05:54,  8.72s/it, bound:325 nc:495 ncall:1.7e+05 eff:0.7% logz=49.05+/-0.12 dlogz:4.562>0.1]
1133it [1:06:46, 18.05s/it, bound:326 nc:495 ncall:1.7e+05 eff:0.7% logz=49.06+/-0.12 dlogz:4.553>0.1]
1134it [1:06:46, 14.54s/it, bound:327 nc:495 ncall:1.7e+05 eff:0.7% logz=49.06+/-0.12 dlogz:4.543>0.1]
1136it [1:06:46,  9.34s/it, bound:329 nc:  1 ncall:1.7e+05 eff:0.9% logz=51.70+/-0.13 dlogz:0.698>0.1]
1136it [1:07:04,  9.34s/it, bound:329 nc:  1 ncall:1.7e+05 eff:0.9% logz=52.27+/-0.15 dlogz:0.009>0.1]
1137it [1:07:52, 20.72s/it, bound:331 nc:990 ncall:1.7e+05 eff:0.7% logz=49.09+/-0.12 dlogz:4.515>0.1]
1138it [1:07:52, 16.07s/it, bound:332 nc:  1 ncall:1.7e+05 eff:0.8% logz=51.20+/-0.12 dlogz:1.440>0.1]
1140it [1:07:52,  9.79s/it, bound:334 nc:495 ncall:1.7e+05 eff:0.7% logz=49.11+/-0.12 dlogz:4.487>0.1]
1141it [1:08:04,  9.79s/it, bound:335 nc:  1 ncall:1.7e+05 eff:0.9% logz=52.28+/-0.15 dlogz:0.009>0.1]
1142it [1:08:46, 15.97s/it, bound:336 nc:495 ncall:1.7e+05 eff:0.7% logz=49.12+/-0.12 dlogz:4.468>0.1]
1144it [1:08:46, 10.57s/it, bound:338 nc:  1 ncall:1.8e+05 eff:0.7% logz=50.23+/-0.12 dlogz:2.915>0.1]
1146it [1:08:46,  7.15s/it, bound:340 nc:495 ncall:1.8e+05 eff:0.6% logz=49.15+/-0.12 dlogz:4.431>0.1]
1146it [1:09:04,  7.15s/it, bound:340 nc:495 ncall:1.8e+05 eff:0.6% logz=49.15+/-0.12 dlogz:4.431>0.1]
1147it [1:09:51, 18.02s/it, bound:341 nc:495 ncall:1.8e+05 eff:0.6% logz=49.15+/-0.12 dlogz:4.421>0.1]
1148it [1:09:51, 14.22s/it, bound:342 nc:495 ncall:1.8e+05 eff:0.6% logz=49.16+/-0.12 dlogz:4.412>0.1]
1150it [1:09:51,  8.86s/it, bound:344 nc:  1 ncall:1.8e+05 eff:0.6% logz=49.18+/-0.12 dlogz:4.375>0.1]
1151it [1:10:04,  8.86s/it, bound:345 nc:495 ncall:1.8e+05 eff:0.6% logz=49.18+/-0.12 dlogz:4.385>0.1]
1152it [1:10:55, 16.94s/it, bound:346 nc:495 ncall:1.8e+05 eff:0.6% logz=49.19+/-0.12 dlogz:4.375>0.1]
1154it [1:10:55, 11.31s/it, bound:348 nc:495 ncall:1.8e+05 eff:0.6% logz=49.20+/-0.12 dlogz:4.357>0.1]
1156it [1:10:55,  7.67s/it, bound:350 nc:  1 ncall:1.8e+05 eff:0.7% logz=49.80+/-0.12 dlogz:3.518>0.1]
1156it [1:11:14,  7.67s/it, bound:350 nc:  1 ncall:1.8e+05 eff:0.9% logz=52.27+/-0.15 dlogz:0.009>0.1]
1157it [1:11:55, 17.47s/it, bound:351 nc:495 ncall:1.8e+05 eff:0.6% logz=49.22+/-0.12 dlogz:4.330>0.1]
1159it [1:11:55, 11.40s/it, bound:353 nc:495 ncall:1.8e+05 eff:0.6% logz=49.24+/-0.12 dlogz:4.312>0.1]
1161it [1:11:55,  7.64s/it, bound:355 nc:495 ncall:1.8e+05 eff:0.6% logz=49.25+/-0.12 dlogz:4.294>0.1]
1161it [1:12:14,  7.64s/it, bound:355 nc:495 ncall:1.8e+05 eff:0.6% logz=49.25+/-0.12 dlogz:4.294>0.1]
1162it [1:13:00, 18.62s/it, bound:356 nc:495 ncall:1.8e+05 eff:0.6% logz=49.25+/-0.12 dlogz:4.285>0.1]
1163it [1:13:00, 14.65s/it, bound:357 nc:495 ncall:1.8e+05 eff:0.6% logz=49.26+/-0.12 dlogz:4.276>0.1]
1165it [1:13:00,  9.09s/it, bound:359 nc:  1 ncall:1.9e+05 eff:0.8% logz=51.87+/-0.13 dlogz:0.456>0.1]
1166it [1:13:14,  9.09s/it, bound:360 nc:495 ncall:1.9e+05 eff:0.6% logz=49.28+/-0.12 dlogz:4.250>0.1]
1167it [1:14:00, 16.35s/it, bound:361 nc:495 ncall:1.9e+05 eff:0.6% logz=49.29+/-0.12 dlogz:4.241>0.1]
1170it [1:14:00,  9.33s/it, bound:364 nc:495 ncall:1.9e+05 eff:0.6% logz=49.31+/-0.12 dlogz:4.214>0.1]
1171it [1:14:14,  9.33s/it, bound:365 nc:  1 ncall:1.9e+05 eff:0.8% logz=52.26+/-0.16 dlogz:0.009>0.1]
1172it [1:15:01, 15.45s/it, bound:366 nc:495 ncall:1.9e+05 eff:0.6% logz=49.32+/-0.12 dlogz:4.197>0.1]
1173it [1:15:01, 12.82s/it, bound:367 nc:495 ncall:1.9e+05 eff:0.6% logz=49.33+/-0.12 dlogz:4.188>0.1]
1174it [1:15:17, 12.82s/it, bound:368 nc:  1 ncall:1.9e+05 eff:0.8% logz=52.26+/-0.15 dlogz:0.008>0.1]
1175it [1:15:36, 14.39s/it, bound:369 nc:495 ncall:1.9e+05 eff:0.6% logz=49.34+/-0.12 dlogz:4.170>0.1]
1177it [1:16:38, 19.71s/it, bound:371 nc:495 ncall:1.9e+05 eff:0.6% logz=49.35+/-0.12 dlogz:4.153>0.1]
1178it [1:16:38, 16.08s/it, bound:372 nc:495 ncall:1.9e+05 eff:0.6% logz=49.36+/-0.12 dlogz:4.144>0.1]
1180it [1:16:38, 10.52s/it, bound:374 nc:  1 ncall:1.9e+05 eff:0.7% logz=50.60+/-0.12 dlogz:2.349>0.1]
1181it [1:16:57, 10.52s/it, bound:375 nc:495 ncall:1.9e+05 eff:0.6% logz=49.38+/-0.12 dlogz:4.117>0.1]
1182it [1:17:43, 17.76s/it, bound:376 nc:495 ncall:1.9e+05 eff:0.6% logz=49.38+/-0.12 dlogz:4.109>0.1]
1183it [1:17:43, 14.38s/it, bound:377 nc:495 ncall:1.9e+05 eff:0.6% logz=49.39+/-0.12 dlogz:4.100>0.1]
1185it [1:17:43,  9.34s/it, bound:379 nc:495 ncall:2.0e+05 eff:0.6% logz=49.40+/-0.12 dlogz:4.082>0.1]
1186it [1:17:57,  9.34s/it, bound:380 nc:  1 ncall:2.0e+05 eff:0.8% logz=52.28+/-0.15 dlogz:0.008>0.1]
1187it [1:18:45, 16.55s/it, bound:381 nc:495 ncall:2.0e+05 eff:0.6% logz=49.42+/-0.12 dlogz:4.064>0.1]
1189it [1:18:45, 11.20s/it, bound:383 nc:  1 ncall:2.0e+05 eff:0.6% logz=49.44+/-0.12 dlogz:4.029>0.1]
1191it [1:18:45,  7.68s/it, bound:385 nc:495 ncall:2.0e+05 eff:0.6% logz=49.44+/-0.12 dlogz:4.029>0.1]
1191it [1:18:57,  7.68s/it, bound:385 nc:495 ncall:2.0e+05 eff:0.6% logz=49.44+/-0.12 dlogz:4.029>0.1]
1192it [1:19:39, 16.23s/it, bound:386 nc:495 ncall:2.0e+05 eff:0.6% logz=49.45+/-0.12 dlogz:4.020>0.1]
1193it [1:19:39, 12.87s/it, bound:387 nc:495 ncall:2.0e+05 eff:0.6% logz=49.46+/-0.12 dlogz:4.011>0.1]
1195it [1:19:40,  8.08s/it, bound:389 nc:  1 ncall:2.0e+05 eff:0.6% logz=49.67+/-0.12 dlogz:3.714>0.1]
1196it [1:19:58,  8.08s/it, bound:390 nc:495 ncall:2.0e+05 eff:0.6% logz=49.47+/-0.12 dlogz:3.985>0.1]
1197it [1:20:48, 17.20s/it, bound:391 nc:495 ncall:2.0e+05 eff:0.6% logz=49.48+/-0.12 dlogz:3.976>0.1]
1198it [1:20:48, 13.80s/it, bound:392 nc:  1 ncall:2.0e+05 eff:0.7% logz=51.05+/-0.12 dlogz:1.664>0.1]
1200it [1:20:48,  8.83s/it, bound:394 nc:495 ncall:2.0e+05 eff:0.6% logz=49.50+/-0.12 dlogz:3.950>0.1]
1201it [1:21:08,  8.83s/it, bound:395 nc:  1 ncall:2.0e+05 eff:0.8% logz=52.28+/-0.15 dlogz:0.008>0.1]
1202it [1:21:50, 16.36s/it, bound:396 nc:495 ncall:2.0e+05 eff:0.6% logz=49.51+/-0.12 dlogz:3.933>0.1]
1204it [1:21:50, 11.02s/it, bound:398 nc:495 ncall:2.1e+05 eff:0.6% logz=49.52+/-0.12 dlogz:3.916>0.1]
