
0it [00:00, ?it/s]
3100it [2:30:23,  4.51s/it, bound:2059 nc:390 ncall:7.4e+05 eff:0.4% logz=54.98+/-0.19 dlogz:7.403>0.1]
3103it [2:30:23,  2.92s/it, bound:2062 nc:418 ncall:7.4e+05 eff:0.4% logz=55.00+/-0.19 dlogz:7.383>0.1]
3106it [2:30:38,  3.57s/it, bound:2065 nc:463 ncall:7.4e+05 eff:0.4% logz=55.01+/-0.19 dlogz:7.363>0.1]
3108it [2:30:52,  4.46s/it, bound:2067 nc:406 ncall:7.4e+05 eff:0.4% logz=55.02+/-0.19 dlogz:7.349>0.1]
3111it [2:30:52,  2.95s/it, bound:2070 nc:412 ncall:7.4e+05 eff:0.4% logz=55.03+/-0.19 dlogz:7.329>0.1]
3114it [2:31:08,  3.68s/it, bound:2073 nc:399 ncall:7.4e+05 eff:0.4% logz=55.04+/-0.19 dlogz:7.309>0.1]
3116it [2:31:23,  4.58s/it, bound:2075 nc:387 ncall:7.4e+05 eff:0.4% logz=55.05+/-0.19 dlogz:7.296>0.1]
3119it [2:31:23,  3.04s/it, bound:2078 nc:406 ncall:7.5e+05 eff:0.4% logz=55.06+/-0.19 dlogz:7.276>0.1]
3122it [2:31:38,  3.67s/it, bound:2081 nc:381 ncall:7.5e+05 eff:0.4% logz=55.08+/-0.19 dlogz:7.256>0.1]
3124it [2:31:53,  4.56s/it, bound:2083 nc:417 ncall:7.5e+05 eff:0.4% logz=55.08+/-0.19 dlogz:7.242>0.1]
3128it [2:32:06,  4.09s/it, bound:2087 nc:402 ncall:7.5e+05 eff:0.4% logz=55.10+/-0.19 dlogz:7.216>0.1]
3132it [2:32:18,  3.62s/it, bound:2091 nc:430 ncall:7.5e+05 eff:0.4% logz=55.12+/-0.19 dlogz:7.190>0.1]
3135it [2:32:18,  2.61s/it, bound:2094 nc:403 ncall:7.5e+05 eff:0.4% logz=55.13+/-0.19 dlogz:7.170>0.1]
3135it [2:32:30,  2.61s/it, bound:2094 nc:  1 ncall:7.5e+05 eff:0.5% logz=58.78+/-0.65 dlogz:0.080>0.1]
3136it [2:32:34,  4.22s/it, bound:2095 nc:416 ncall:7.5e+05 eff:0.4% logz=55.13+/-0.19 dlogz:7.163>0.1]
3140it [2:32:48,  3.98s/it, bound:2099 nc:416 ncall:7.5e+05 eff:0.4% logz=55.15+/-0.19 dlogz:7.137>0.1]
3142it [2:32:54,  3.70s/it, bound:2101 nc:417 ncall:7.6e+05 eff:0.4% logz=55.16+/-0.19 dlogz:7.124>0.1]
3144it [2:33:09,  4.62s/it, bound:2103 nc:415 ncall:7.6e+05 eff:0.4% logz=55.17+/-0.19 dlogz:7.111>0.1]
3147it [2:33:09,  3.05s/it, bound:2106 nc:436 ncall:7.6e+05 eff:0.4% logz=55.18+/-0.19 dlogz:7.091>0.1]
3147it [2:33:20,  3.05s/it, bound:2106 nc:  1 ncall:7.6e+05 eff:0.5% logz=58.78+/-0.64 dlogz:0.078>0.1]
3148it [2:33:25,  4.82s/it, bound:2107 nc:426 ncall:7.6e+05 eff:0.4% logz=55.18+/-0.19 dlogz:7.085>0.1]
3152it [2:33:41,  4.51s/it, bound:2111 nc:406 ncall:7.6e+05 eff:0.4% logz=55.20+/-0.19 dlogz:7.059>0.1]
3155it [2:33:41,  3.07s/it, bound:2114 nc:433 ncall:7.6e+05 eff:0.4% logz=55.21+/-0.19 dlogz:7.040>0.1]
3158it [2:33:57,  3.78s/it, bound:2117 nc:405 ncall:7.6e+05 eff:0.4% logz=55.22+/-0.19 dlogz:7.020>0.1]
3160it [2:34:12,  4.60s/it, bound:2119 nc:437 ncall:7.6e+05 eff:0.4% logz=55.23+/-0.19 dlogz:7.007>0.1]
3163it [2:34:12,  3.09s/it, bound:2122 nc:368 ncall:7.6e+05 eff:0.4% logz=55.24+/-0.19 dlogz:6.988>0.1]
3166it [2:34:27,  3.75s/it, bound:2125 nc:416 ncall:7.7e+05 eff:0.4% logz=55.25+/-0.19 dlogz:6.969>0.1]
3168it [2:34:42,  4.59s/it, bound:2127 nc:399 ncall:7.7e+05 eff:0.4% logz=55.26+/-0.19 dlogz:6.956>0.1]
3171it [2:34:42,  3.07s/it, bound:2130 nc:444 ncall:7.7e+05 eff:0.4% logz=55.27+/-0.19 dlogz:6.937>0.1]
3174it [2:34:57,  3.70s/it, bound:2133 nc:435 ncall:7.7e+05 eff:0.4% logz=55.28+/-0.19 dlogz:6.918>0.1]
3176it [2:35:12,  4.52s/it, bound:2135 nc:430 ncall:7.7e+05 eff:0.4% logz=55.29+/-0.19 dlogz:6.905>0.1]
3179it [2:35:12,  3.02s/it, bound:2138 nc:402 ncall:7.7e+05 eff:0.4% logz=55.30+/-0.19 dlogz:6.886>0.1]
3182it [2:35:27,  3.69s/it, bound:2141 nc:408 ncall:7.7e+05 eff:0.4% logz=55.31+/-0.19 dlogz:6.867>0.1]
3184it [2:35:42,  4.63s/it, bound:2143 nc:356 ncall:7.7e+05 eff:0.4% logz=55.32+/-0.19 dlogz:6.854>0.1]
3187it [2:35:42,  3.09s/it, bound:2146 nc:410 ncall:7.7e+05 eff:0.4% logz=55.33+/-0.19 dlogz:6.834>0.1]
3190it [2:35:56,  3.59s/it, bound:2149 nc:358 ncall:7.7e+05 eff:0.4% logz=55.35+/-0.19 dlogz:6.815>0.1]
3192it [2:36:12,  4.54s/it, bound:2151 nc:417 ncall:7.8e+05 eff:0.4% logz=55.35+/-0.19 dlogz:6.802>0.1]
3195it [2:36:12,  3.03s/it, bound:2154 nc:399 ncall:7.8e+05 eff:0.4% logz=55.37+/-0.19 dlogz:6.783>0.1]
3198it [2:36:26,  3.63s/it, bound:2157 nc:402 ncall:7.8e+05 eff:0.4% logz=55.38+/-0.19 dlogz:6.764>0.1]
3200it [2:36:42,  4.55s/it, bound:2159 nc:426 ncall:7.8e+05 eff:0.4% logz=55.39+/-0.19 dlogz:6.751>0.1]
3204it [2:36:57,  4.31s/it, bound:2163 nc:421 ncall:7.8e+05 eff:0.4% logz=55.40+/-0.19 dlogz:6.725>0.1]
3207it [2:36:57,  3.02s/it, bound:2166 nc:  1 ncall:7.8e+05 eff:0.4% logz=55.56+/-0.19 dlogz:6.464>0.1]
3207it [2:37:10,  3.02s/it, bound:2166 nc:  1 ncall:7.8e+05 eff:0.5% logz=58.77+/-0.61 dlogz:0.068>0.1]
3208it [2:37:12,  4.47s/it, bound:2167 nc:425 ncall:7.8e+05 eff:0.4% logz=55.42+/-0.19 dlogz:6.699>0.1]
3212it [2:37:28,  4.24s/it, bound:2171 nc:426 ncall:7.8e+05 eff:0.4% logz=55.43+/-0.19 dlogz:6.674>0.1]
3215it [2:37:28,  2.94s/it, bound:2174 nc:408 ncall:7.9e+05 eff:0.4% logz=55.44+/-0.19 dlogz:6.655>0.1]
3215it [2:37:40,  2.94s/it, bound:2174 nc:408 ncall:7.9e+05 eff:0.4% logz=55.44+/-0.19 dlogz:6.655>0.1]
3216it [2:37:44,  4.65s/it, bound:2175 nc:445 ncall:7.9e+05 eff:0.4% logz=55.45+/-0.19 dlogz:6.649>0.1]
3219it [2:37:44,  3.01s/it, bound:2178 nc:  1 ncall:7.9e+05 eff:0.4% logz=55.46+/-0.19 dlogz:6.618>0.1]
3222it [2:37:59,  3.70s/it, bound:2181 nc:382 ncall:7.9e+05 eff:0.4% logz=55.47+/-0.19 dlogz:6.611>0.1]
3224it [2:38:15,  4.76s/it, bound:2183 nc:440 ncall:7.9e+05 eff:0.4% logz=55.48+/-0.19 dlogz:6.599>0.1]
3227it [2:38:16,  3.14s/it, bound:2186 nc:427 ncall:7.9e+05 eff:0.4% logz=55.49+/-0.19 dlogz:6.580>0.1]
3230it [2:38:30,  3.65s/it, bound:2189 nc:374 ncall:7.9e+05 eff:0.4% logz=55.50+/-0.19 dlogz:6.561>0.1]
3232it [2:38:45,  4.65s/it, bound:2191 nc:404 ncall:7.9e+05 eff:0.4% logz=55.51+/-0.19 dlogz:6.549>0.1]
3235it [2:38:45,  3.09s/it, bound:2194 nc:437 ncall:7.9e+05 eff:0.4% logz=55.52+/-0.19 dlogz:6.530>0.1]
3238it [2:39:00,  3.70s/it, bound:2197 nc:423 ncall:7.9e+05 eff:0.4% logz=55.53+/-0.19 dlogz:6.511>0.1]
3240it [2:39:16,  4.68s/it, bound:2199 nc:436 ncall:8.0e+05 eff:0.4% logz=55.54+/-0.19 dlogz:6.499>0.1]
3242it [2:39:16,  3.51s/it, bound:2202 nc:852 ncall:8.0e+05 eff:0.4% logz=55.55+/-0.19 dlogz:6.487>0.1]
3242it [2:39:30,  3.51s/it, bound:2202 nc:  1 ncall:8.0e+05 eff:0.5% logz=58.73+/-0.60 dlogz:0.065>0.1]
3243it [2:39:30,  5.17s/it, bound:2203 nc:431 ncall:8.0e+05 eff:0.4% logz=55.55+/-0.19 dlogz:6.480>0.1]
3246it [2:39:31,  3.14s/it, bound:2206 nc:375 ncall:8.0e+05 eff:0.4% logz=55.56+/-0.19 dlogz:6.462>0.1]
3249it [2:39:46,  3.90s/it, bound:2209 nc:412 ncall:8.0e+05 eff:0.4% logz=55.57+/-0.19 dlogz:6.443>0.1]
3251it [2:40:02,  4.87s/it, bound:2211 nc:429 ncall:8.0e+05 eff:0.4% logz=55.58+/-0.19 dlogz:6.431>0.1]
3254it [2:40:02,  3.16s/it, bound:2214 nc:421 ncall:8.0e+05 eff:0.4% logz=55.59+/-0.19 dlogz:6.412>0.1]
3257it [2:40:19,  3.98s/it, bound:2217 nc:421 ncall:8.0e+05 eff:0.4% logz=55.60+/-0.19 dlogz:6.394>0.1]
3259it [2:40:34,  4.90s/it, bound:2219 nc:434 ncall:8.0e+05 eff:0.4% logz=55.61+/-0.19 dlogz:6.382>0.1]
3261it [2:40:34,  3.66s/it, bound:2221 nc:395 ncall:8.0e+05 eff:0.4% logz=55.61+/-0.19 dlogz:6.370>0.1]
3264it [2:40:50,  4.22s/it, bound:2224 nc:361 ncall:8.1e+05 eff:0.4% logz=55.63+/-0.19 dlogz:6.352>0.1]
3267it [2:41:06,  4.62s/it, bound:2227 nc:448 ncall:8.1e+05 eff:0.4% logz=55.64+/-0.19 dlogz:6.333>0.1]
3269it [2:41:06,  3.51s/it, bound:2229 nc:  1 ncall:8.1e+05 eff:0.4% logz=56.99+/-0.20 dlogz:3.801>0.1]
3270it [2:41:20,  3.51s/it, bound:2230 nc:452 ncall:8.1e+05 eff:0.4% logz=55.65+/-0.19 dlogz:6.315>0.1]
3271it [2:41:21,  4.55s/it, bound:2231 nc:432 ncall:8.1e+05 eff:0.4% logz=55.65+/-0.19 dlogz:6.309>0.1]
3274it [2:41:22,  2.95s/it, bound:2234 nc:329 ncall:8.1e+05 eff:0.4% logz=55.66+/-0.19 dlogz:6.291>0.1]
3277it [2:41:38,  3.76s/it, bound:2237 nc:470 ncall:8.1e+05 eff:0.4% logz=55.67+/-0.19 dlogz:6.273>0.1]
3279it [2:41:53,  4.71s/it, bound:2239 nc:428 ncall:8.1e+05 eff:0.4% logz=55.68+/-0.19 dlogz:6.261>0.1]
3282it [2:41:53,  3.11s/it, bound:2242 nc:415 ncall:8.1e+05 eff:0.4% logz=55.69+/-0.19 dlogz:6.243>0.1]
3283it [2:42:10,  3.11s/it, bound:2244 nc:  1 ncall:8.1e+05 eff:0.5% logz=58.83+/-0.58 dlogz:0.054>0.1]
3284it [2:42:14,  4.88s/it, bound:2245 nc:678 ncall:8.1e+05 eff:0.4% logz=55.70+/-0.19 dlogz:6.231>0.1]
3286it [2:42:22,  4.65s/it, bound:2247 nc:564 ncall:8.2e+05 eff:0.4% logz=55.70+/-0.19 dlogz:6.219>0.1]
3288it [2:42:36,  5.37s/it, bound:2250 nc:784 ncall:8.2e+05 eff:0.4% logz=55.71+/-0.19 dlogz:6.207>0.1]
3291it [2:42:52,  5.30s/it, bound:2253 nc:411 ncall:8.2e+05 eff:0.4% logz=55.72+/-0.19 dlogz:6.189>0.1]
3293it [2:42:57,  4.62s/it, bound:2255 nc:429 ncall:8.2e+05 eff:0.4% logz=55.73+/-0.19 dlogz:6.177>0.1]
3294it [2:43:10,  4.62s/it, bound:2256 nc:207 ncall:8.2e+05 eff:0.4% logz=55.73+/-0.19 dlogz:6.171>0.1]
3295it [2:43:12,  5.38s/it, bound:2256 nc:460 ncall:8.2e+05 eff:0.4% logz=55.74+/-0.19 dlogz:6.165>0.1]
3298it [2:43:12,  3.43s/it, bound:2259 nc:419 ncall:8.2e+05 eff:0.4% logz=55.75+/-0.19 dlogz:6.147>0.1]
3300it [2:43:23,  3.90s/it, bound:2261 nc:213 ncall:8.2e+05 eff:0.4% logz=55.75+/-0.19 dlogz:6.135>0.1]
3302it [2:43:38,  4.90s/it, bound:2262 nc:566 ncall:8.2e+05 eff:0.4% logz=55.76+/-0.19 dlogz:6.123>0.1]
3305it [2:43:53,  4.95s/it, bound:2265 nc:674 ncall:8.2e+05 eff:0.4% logz=55.77+/-0.19 dlogz:6.105>0.1]
3307it [2:44:08,  5.63s/it, bound:2268 nc:425 ncall:8.3e+05 eff:0.4% logz=55.78+/-0.19 dlogz:6.093>0.1]
3310it [2:44:23,  5.43s/it, bound:2271 nc:425 ncall:8.3e+05 eff:0.4% logz=55.79+/-0.19 dlogz:6.075>0.1]
3313it [2:44:24,  3.61s/it, bound:2274 nc:433 ncall:8.3e+05 eff:0.4% logz=55.80+/-0.19 dlogz:6.057>0.1]
3314it [2:44:40,  3.61s/it, bound:2276 nc:  1 ncall:8.3e+05 eff:0.4% logz=58.82+/-0.56 dlogz:0.050>0.1]
3315it [2:44:48,  5.68s/it, bound:2277 nc:621 ncall:8.3e+05 eff:0.4% logz=55.80+/-0.19 dlogz:6.046>0.1]
3317it [2:45:00,  5.83s/it, bound:2280 nc:143 ncall:8.3e+05 eff:0.4% logz=55.81+/-0.19 dlogz:6.034>0.1]
3319it [2:45:14,  6.08s/it, bound:2282 nc:899 ncall:8.3e+05 eff:0.4% logz=55.82+/-0.19 dlogz:6.022>0.1]
3321it [2:45:27,  6.18s/it, bound:2285 nc:1005 ncall:8.3e+05 eff:0.4% logz=55.82+/-0.19 dlogz:6.010>0.1]
3322it [2:45:39,  7.15s/it, bound:2289 nc:1168 ncall:8.3e+05 eff:0.4% logz=55.83+/-0.19 dlogz:6.004>0.1]
3324it [2:45:56,  7.69s/it, bound:2291 nc:450 ncall:8.4e+05 eff:0.4% logz=55.84+/-0.19 dlogz:5.993>0.1] 
3326it [2:45:57,  5.29s/it, bound:2293 nc:458 ncall:8.4e+05 eff:0.4% logz=55.84+/-0.19 dlogz:5.981>0.1]
3328it [2:46:09,  5.61s/it, bound:2295 nc:657 ncall:8.4e+05 eff:0.4% logz=55.85+/-0.19 dlogz:5.969>0.1]
3330it [2:46:25,  6.24s/it, bound:2297 nc:631 ncall:8.4e+05 eff:0.4% logz=55.86+/-0.19 dlogz:5.957>0.1]
3333it [2:46:37,  5.37s/it, bound:2301 nc:429 ncall:8.4e+05 eff:0.4% logz=55.87+/-0.19 dlogz:5.939>0.1]
3335it [2:46:51,  5.88s/it, bound:2303 nc:463 ncall:8.4e+05 eff:0.4% logz=55.87+/-0.19 dlogz:5.927>0.1]
3338it [2:46:51,  3.72s/it, bound:2306 nc:470 ncall:8.4e+05 eff:0.4% logz=55.88+/-0.19 dlogz:5.909>0.1]
3341it [2:47:08,  4.39s/it, bound:2309 nc:431 ncall:8.4e+05 eff:0.4% logz=55.89+/-0.19 dlogz:5.892>0.1]
3343it [2:47:24,  5.31s/it, bound:2311 nc:467 ncall:8.4e+05 eff:0.4% logz=55.90+/-0.19 dlogz:5.880>0.1]
3345it [2:47:24,  3.93s/it, bound:2313 nc:378 ncall:8.5e+05 eff:0.4% logz=55.91+/-0.19 dlogz:5.868>0.1]
3346it [2:47:40,  3.93s/it, bound:2314 nc:  1 ncall:8.5e+05 eff:0.4% logz=58.79+/-0.56 dlogz:0.048>0.1]
3347it [2:47:41,  5.07s/it, bound:2315 nc:429 ncall:8.5e+05 eff:0.4% logz=55.91+/-0.19 dlogz:5.856>0.1]
3349it [2:47:41,  3.66s/it, bound:2317 nc:  1 ncall:8.5e+05 eff:0.4% logz=57.51+/-0.21 dlogz:2.544>0.1]
3352it [2:47:56,  4.19s/it, bound:2320 nc:585 ncall:8.5e+05 eff:0.4% logz=55.93+/-0.19 dlogz:5.827>0.1]
3354it [2:48:11,  5.09s/it, bound:2323 nc:715 ncall:8.5e+05 eff:0.4% logz=55.94+/-0.19 dlogz:5.816>0.1]
3357it [2:48:20,  4.34s/it, bound:2325 nc:468 ncall:8.5e+05 eff:0.4% logz=55.95+/-0.19 dlogz:5.798>0.1]
3358it [2:48:30,  4.34s/it, bound:2326 nc:183 ncall:8.5e+05 eff:0.4% logz=55.95+/-0.19 dlogz:5.792>0.1]
3359it [2:48:34,  4.94s/it, bound:2327 nc:511 ncall:8.5e+05 eff:0.4% logz=55.95+/-0.19 dlogz:5.787>0.1]
3362it [2:48:34,  3.20s/it, bound:2329 nc:476 ncall:8.5e+05 eff:0.4% logz=55.96+/-0.19 dlogz:5.769>0.1]
3364it [2:48:49,  4.26s/it, bound:2331 nc:482 ncall:8.5e+05 eff:0.4% logz=55.97+/-0.19 dlogz:5.758>0.1]
3367it [2:49:02,  4.29s/it, bound:2333 nc:218 ncall:8.5e+05 eff:0.4% logz=55.98+/-0.19 dlogz:5.740>0.1]
3370it [2:49:17,  4.54s/it, bound:2335 nc:716 ncall:8.6e+05 eff:0.4% logz=55.99+/-0.19 dlogz:5.723>0.1]
3374it [2:49:33,  4.41s/it, bound:2338 nc:457 ncall:8.6e+05 eff:0.4% logz=56.00+/-0.19 dlogz:5.700>0.1]
3377it [2:49:34,  3.12s/it, bound:2341 nc:433 ncall:8.6e+05 eff:0.4% logz=56.01+/-0.19 dlogz:5.683>0.1]
3379it [2:49:50,  3.12s/it, bound:2345 nc:  1 ncall:8.6e+05 eff:0.4% logz=58.79+/-0.54 dlogz:0.044>0.1]
3380it [2:50:03,  5.07s/it, bound:2346 nc:239 ncall:8.6e+05 eff:0.4% logz=56.02+/-0.19 dlogz:5.665>0.1]
3384it [2:50:19,  4.71s/it, bound:2349 nc:420 ncall:8.6e+05 eff:0.4% logz=56.04+/-0.19 dlogz:5.643>0.1]
3387it [2:50:19,  3.41s/it, bound:2352 nc:443 ncall:8.6e+05 eff:0.4% logz=56.05+/-0.19 dlogz:5.626>0.1]
3387it [2:50:30,  3.41s/it, bound:2352 nc:443 ncall:8.6e+05 eff:0.4% logz=56.05+/-0.19 dlogz:5.626>0.1]
3388it [2:50:31,  4.40s/it, bound:2353 nc:411 ncall:8.6e+05 eff:0.4% logz=56.05+/-0.19 dlogz:5.620>0.1]
3391it [2:50:48,  4.82s/it, bound:2355 nc:607 ncall:8.6e+05 eff:0.4% logz=56.06+/-0.19 dlogz:5.603>0.1]
3394it [2:50:48,  3.28s/it, bound:2358 nc:458 ncall:8.7e+05 eff:0.4% logz=56.07+/-0.19 dlogz:5.587>0.1]
3394it [2:51:00,  3.28s/it, bound:2358 nc:  1 ncall:8.7e+05 eff:0.4% logz=58.82+/-0.53 dlogz:0.041>0.1]
3395it [2:51:03,  4.84s/it, bound:2359 nc:474 ncall:8.7e+05 eff:0.4% logz=56.07+/-0.19 dlogz:5.581>0.1]
3398it [2:51:03,  3.09s/it, bound:2361 nc:450 ncall:8.7e+05 eff:0.4% logz=56.08+/-0.19 dlogz:5.564>0.1]
3400it [2:51:20,  3.09s/it, bound:2364 nc:459 ncall:8.7e+05 eff:0.4% logz=56.09+/-0.19 dlogz:5.553>0.1]
3401it [2:51:32,  5.29s/it, bound:2365 nc:153 ncall:8.7e+05 eff:0.4% logz=56.09+/-0.19 dlogz:5.547>0.1]
3405it [2:51:48,  4.81s/it, bound:2367 nc:460 ncall:8.7e+05 eff:0.4% logz=56.10+/-0.19 dlogz:5.525>0.1]
3407it [2:51:48,  3.76s/it, bound:2369 nc:434 ncall:8.7e+05 eff:0.4% logz=56.11+/-0.19 dlogz:5.514>0.1]
3408it [2:52:00,  3.76s/it, bound:2370 nc:  1 ncall:8.7e+05 eff:0.4% logz=58.86+/-0.53 dlogz:0.039>0.1]
3409it [2:52:02,  4.52s/it, bound:2371 nc:379 ncall:8.7e+05 eff:0.4% logz=56.11+/-0.19 dlogz:5.532>0.1]
3411it [2:52:02,  3.39s/it, bound:2374 nc:459 ncall:8.7e+05 eff:0.4% logz=56.12+/-0.19 dlogz:5.521>0.1]
3414it [2:52:16,  3.84s/it, bound:2377 nc:414 ncall:8.7e+05 eff:0.4% logz=56.13+/-0.19 dlogz:5.504>0.1]
3416it [2:52:27,  4.21s/it, bound:2379 nc:469 ncall:8.8e+05 eff:0.4% logz=56.13+/-0.19 dlogz:5.493>0.1]
3419it [2:52:40,  4.27s/it, bound:2382 nc:247 ncall:8.8e+05 eff:0.4% logz=56.14+/-0.19 dlogz:5.477>0.1]
3422it [2:52:40,  2.86s/it, bound:2384 nc:418 ncall:8.8e+05 eff:0.4% logz=56.15+/-0.19 dlogz:5.461>0.1]
3422it [2:52:50,  2.86s/it, bound:2384 nc:418 ncall:8.8e+05 eff:0.4% logz=56.15+/-0.19 dlogz:5.461>0.1]
3423it [2:52:52,  4.06s/it, bound:2385 nc:604 ncall:8.8e+05 eff:0.4% logz=56.16+/-0.19 dlogz:5.456>0.1]
3425it [2:53:05,  4.80s/it, bound:2387 nc:526 ncall:8.8e+05 eff:0.4% logz=56.16+/-0.19 dlogz:5.445>0.1]
3427it [2:53:11,  4.24s/it, bound:2389 nc:479 ncall:8.8e+05 eff:0.4% logz=56.17+/-0.19 dlogz:5.434>0.1]
3429it [2:53:24,  4.86s/it, bound:2391 nc:614 ncall:8.8e+05 eff:0.4% logz=56.17+/-0.19 dlogz:5.423>0.1]
3430it [2:53:38,  6.46s/it, bound:2393 nc:693 ncall:8.8e+05 eff:0.4% logz=56.18+/-0.19 dlogz:5.418>0.1]
3432it [2:53:38,  4.35s/it, bound:2395 nc:278 ncall:8.8e+05 eff:0.4% logz=56.18+/-0.19 dlogz:5.407>0.1]
3432it [2:53:50,  4.35s/it, bound:2395 nc:278 ncall:8.8e+05 eff:0.4% logz=56.18+/-0.19 dlogz:5.407>0.1]
3433it [2:53:54,  6.68s/it, bound:2397 nc:532 ncall:8.8e+05 eff:0.4% logz=56.18+/-0.19 dlogz:5.402>0.1]
3435it [2:53:55,  4.35s/it, bound:2399 nc:467 ncall:8.8e+05 eff:0.4% logz=56.19+/-0.19 dlogz:5.391>0.1]
3437it [2:54:10,  5.49s/it, bound:2401 nc:449 ncall:8.8e+05 eff:0.4% logz=56.20+/-0.19 dlogz:5.380>0.1]
3438it [2:54:10,  4.46s/it, bound:2404 nc:1130 ncall:8.9e+05 eff:0.4% logz=56.20+/-0.19 dlogz:5.375>0.1]
3438it [2:54:20,  4.46s/it, bound:2404 nc:  1 ncall:8.9e+05 eff:0.4% logz=58.82+/-0.53 dlogz:0.038>0.1] 
3439it [2:54:27,  7.04s/it, bound:2406 nc:506 ncall:8.9e+05 eff:0.4% logz=56.20+/-0.19 dlogz:5.369>0.1]
3442it [2:54:42,  6.06s/it, bound:2408 nc:434 ncall:8.9e+05 eff:0.4% logz=56.21+/-0.19 dlogz:5.353>0.1]
3445it [2:54:57,  5.63s/it, bound:2411 nc:479 ncall:8.9e+05 eff:0.4% logz=56.22+/-0.19 dlogz:5.337>0.1]
3448it [2:55:15,  5.87s/it, bound:2413 nc:681 ncall:8.9e+05 eff:0.4% logz=56.23+/-0.19 dlogz:5.321>0.1]
3451it [2:55:16,  3.87s/it, bound:2416 nc:478 ncall:8.9e+05 eff:0.4% logz=56.24+/-0.19 dlogz:5.305>0.1]
3451it [2:55:30,  3.87s/it, bound:2416 nc:478 ncall:8.9e+05 eff:0.4% logz=56.24+/-0.19 dlogz:5.305>0.1]
3452it [2:55:34,  5.85s/it, bound:2417 nc:476 ncall:8.9e+05 eff:0.4% logz=56.24+/-0.19 dlogz:5.300>0.1]
3455it [2:55:34,  3.66s/it, bound:2420 nc:461 ncall:8.9e+05 eff:0.4% logz=56.25+/-0.19 dlogz:5.284>0.1]
3457it [2:55:48,  4.62s/it, bound:2423 nc:460 ncall:8.9e+05 eff:0.4% logz=56.25+/-0.19 dlogz:5.273>0.1]
3459it [2:56:01,  5.17s/it, bound:2424 nc:209 ncall:9.0e+05 eff:0.4% logz=56.26+/-0.19 dlogz:5.262>0.1]
3462it [2:56:20,  5.56s/it, bound:2427 nc:734 ncall:9.0e+05 eff:0.4% logz=56.27+/-0.19 dlogz:5.246>0.1]
3465it [2:56:20,  3.65s/it, bound:2430 nc:442 ncall:9.0e+05 eff:0.4% logz=56.28+/-0.19 dlogz:5.230>0.1]
3465it [2:56:30,  3.65s/it, bound:2430 nc:  1 ncall:9.0e+05 eff:0.4% logz=58.81+/-0.52 dlogz:0.036>0.1]
3466it [2:56:36,  5.34s/it, bound:2431 nc:445 ncall:9.0e+05 eff:0.4% logz=56.28+/-0.19 dlogz:5.225>0.1]
3469it [2:56:36,  3.34s/it, bound:2434 nc:211 ncall:9.0e+05 eff:0.4% logz=56.29+/-0.19 dlogz:5.209>0.1]
3469it [2:56:50,  3.34s/it, bound:2434 nc:211 ncall:9.0e+05 eff:0.4% logz=56.29+/-0.19 dlogz:5.209>0.1]
3470it [2:56:50,  5.03s/it, bound:2434 nc:462 ncall:9.0e+05 eff:0.4% logz=56.29+/-0.19 dlogz:5.203>0.1]
3471it [2:56:51,  4.16s/it, bound:2437 nc:790 ncall:9.0e+05 eff:0.4% logz=56.29+/-0.19 dlogz:5.198>0.1]
3473it [2:57:05,  5.24s/it, bound:2439 nc:189 ncall:9.0e+05 eff:0.4% logz=56.30+/-0.19 dlogz:5.187>0.1]
3476it [2:57:20,  5.16s/it, bound:2441 nc:221 ncall:9.0e+05 eff:0.4% logz=56.31+/-0.19 dlogz:5.171>0.1]
3480it [2:57:37,  4.74s/it, bound:2444 nc:233 ncall:9.0e+05 eff:0.4% logz=56.32+/-0.19 dlogz:5.150>0.1]
3484it [2:57:54,  4.51s/it, bound:2447 nc:449 ncall:9.1e+05 eff:0.4% logz=56.33+/-0.19 dlogz:5.128>0.1]
3487it [2:57:54,  3.20s/it, bound:2450 nc:455 ncall:9.1e+05 eff:0.4% logz=56.34+/-0.19 dlogz:5.112>0.1]
3489it [2:58:10,  4.20s/it, bound:2452 nc:662 ncall:9.1e+05 eff:0.4% logz=56.35+/-0.19 dlogz:5.102>0.1]
3491it [2:58:26,  5.18s/it, bound:2454 nc:439 ncall:9.1e+05 eff:0.4% logz=56.35+/-0.19 dlogz:5.091>0.1]
3495it [2:58:42,  4.65s/it, bound:2457 nc:455 ncall:9.1e+05 eff:0.4% logz=56.36+/-0.19 dlogz:5.070>0.1]
3497it [2:58:42,  3.62s/it, bound:2459 nc:440 ncall:9.1e+05 eff:0.4% logz=56.37+/-0.19 dlogz:5.059>0.1]
3499it [2:58:59,  4.84s/it, bound:2460 nc:479 ncall:9.1e+05 eff:0.4% logz=56.38+/-0.19 dlogz:5.048>0.1]
3502it [2:58:59,  3.20s/it, bound:2463 nc:286 ncall:9.1e+05 eff:0.4% logz=56.38+/-0.19 dlogz:5.032>0.1]
3502it [2:59:10,  3.20s/it, bound:2463 nc:  1 ncall:9.1e+05 eff:0.4% logz=58.78+/-0.51 dlogz:0.034>0.1]
3503it [2:59:15,  5.00s/it, bound:2464 nc:469 ncall:9.1e+05 eff:0.4% logz=56.39+/-0.19 dlogz:5.027>0.1]
3507it [2:59:31,  4.55s/it, bound:2467 nc:420 ncall:9.1e+05 eff:0.4% logz=56.40+/-0.19 dlogz:5.006>0.1]
