
0it [00:00, ?it/s]
1369it [1:07:36,  8.82s/it, bound:122 nc:140 ncall:4.8e+04 eff:2.8% logz=32.93+/-0.15 dlogz:26.795>0.1]
1370it [1:07:46,  8.82s/it, bound:122 nc:148 ncall:4.8e+04 eff:2.8% logz=32.95+/-0.15 dlogz:26.773>0.1]
1371it [1:08:37, 15.78s/it, bound:123 nc:123 ncall:4.9e+04 eff:2.8% logz=32.97+/-0.15 dlogz:26.751>0.1]
1373it [1:08:38, 10.89s/it, bound:124 nc:112 ncall:4.9e+04 eff:2.8% logz=33.01+/-0.15 dlogz:26.708>0.1]
1375it [1:08:38,  7.55s/it, bound:125 nc:148 ncall:4.9e+04 eff:2.8% logz=33.05+/-0.15 dlogz:26.665>0.1]
1375it [1:08:56,  7.55s/it, bound:125 nc:  1 ncall:4.9e+04 eff:3.6% logz=53.62+/-1.34 dlogz:0.736>0.1] 
1376it [1:09:35, 16.51s/it, bound:125 nc:148 ncall:4.9e+04 eff:2.8% logz=33.07+/-0.15 dlogz:26.644>0.1]
1377it [1:09:35, 13.16s/it, bound:126 nc:104 ncall:4.9e+04 eff:2.8% logz=33.09+/-0.15 dlogz:26.622>0.1]
1379it [1:09:35,  8.34s/it, bound:127 nc:141 ncall:5.0e+04 eff:2.8% logz=33.13+/-0.15 dlogz:26.578>0.1]
1380it [1:09:46,  8.34s/it, bound:127 nc:116 ncall:5.0e+04 eff:2.8% logz=33.15+/-0.15 dlogz:26.556>0.1]
1381it [1:10:40, 16.71s/it, bound:128 nc:114 ncall:5.0e+04 eff:2.8% logz=33.16+/-0.15 dlogz:26.534>0.1]
1383it [1:10:40, 11.20s/it, bound:129 nc:  1 ncall:5.0e+04 eff:2.9% logz=34.17+/-0.15 dlogz:25.369>0.1]
1385it [1:10:41,  7.64s/it, bound:130 nc:181 ncall:5.1e+04 eff:2.7% logz=33.24+/-0.15 dlogz:26.448>0.1]
1385it [1:10:56,  7.64s/it, bound:130 nc:181 ncall:5.1e+04 eff:2.7% logz=33.24+/-0.15 dlogz:26.448>0.1]
1386it [1:11:42, 17.61s/it, bound:130 nc:149 ncall:5.1e+04 eff:2.7% logz=33.26+/-0.15 dlogz:26.426>0.1]
1387it [1:11:42, 13.93s/it, bound:131 nc:163 ncall:5.1e+04 eff:2.7% logz=33.28+/-0.15 dlogz:26.405>0.1]
1389it [1:11:42,  8.73s/it, bound:132 nc:171 ncall:5.1e+04 eff:2.7% logz=33.31+/-0.15 dlogz:26.364>0.1]
1390it [1:11:56,  8.73s/it, bound:132 nc:  1 ncall:5.1e+04 eff:3.5% logz=53.58+/-1.36 dlogz:0.735>0.1] 
1391it [1:13:06, 20.26s/it, bound:133 nc:139 ncall:5.2e+04 eff:2.7% logz=33.35+/-0.15 dlogz:26.323>0.1]
1393it [1:13:06, 13.57s/it, bound:134 nc:232 ncall:5.2e+04 eff:2.7% logz=33.39+/-0.15 dlogz:26.281>0.1]
1395it [1:13:06,  9.24s/it, bound:135 nc:156 ncall:5.2e+04 eff:2.7% logz=33.42+/-0.15 dlogz:26.239>0.1]
1396it [1:14:16, 20.59s/it, bound:135 nc:212 ncall:5.2e+04 eff:2.7% logz=33.44+/-0.15 dlogz:26.218>0.1]
1397it [1:14:16, 16.31s/it, bound:136 nc:153 ncall:5.3e+04 eff:2.7% logz=33.46+/-0.15 dlogz:26.197>0.1]
1399it [1:14:17, 10.22s/it, bound:137 nc:124 ncall:5.3e+04 eff:2.6% logz=33.50+/-0.15 dlogz:26.155>0.1]
1401it [1:15:24, 18.40s/it, bound:138 nc:196 ncall:5.3e+04 eff:2.6% logz=33.53+/-0.15 dlogz:26.115>0.1]
1403it [1:15:24, 12.29s/it, bound:139 nc:166 ncall:5.3e+04 eff:2.6% logz=33.57+/-0.15 dlogz:26.074>0.1]
1405it [1:15:24,  8.37s/it, bound:140 nc:170 ncall:5.4e+04 eff:2.6% logz=33.61+/-0.15 dlogz:26.032>0.1]
1405it [1:15:36,  8.37s/it, bound:140 nc:170 ncall:5.4e+04 eff:2.6% logz=33.61+/-0.15 dlogz:26.032>0.1]
1406it [1:16:30, 19.06s/it, bound:140 nc:169 ncall:5.4e+04 eff:2.6% logz=33.62+/-0.15 dlogz:26.011>0.1]
1410it [1:16:30,  9.22s/it, bound:142 nc:  1 ncall:5.5e+04 eff:2.6% logz=33.79+/-0.15 dlogz:25.805>0.1]
1410it [1:16:49,  9.22s/it, bound:142 nc:  1 ncall:5.5e+04 eff:3.3% logz=53.54+/-1.37 dlogz:0.731>0.1] 
1411it [1:18:05, 22.54s/it, bound:143 nc:185 ncall:5.5e+04 eff:2.6% logz=33.71+/-0.15 dlogz:25.909>0.1]
1415it [1:18:05, 11.94s/it, bound:145 nc:199 ncall:5.5e+04 eff:2.6% logz=33.79+/-0.15 dlogz:25.826>0.1]
1415it [1:18:19, 11.94s/it, bound:145 nc:199 ncall:5.5e+04 eff:2.6% logz=33.79+/-0.15 dlogz:25.826>0.1]
1416it [1:19:45, 24.66s/it, bound:145 nc:165 ncall:5.6e+04 eff:2.5% logz=33.80+/-0.15 dlogz:25.805>0.1]
1417it [1:19:45, 20.50s/it, bound:146 nc:150 ncall:5.6e+04 eff:2.5% logz=33.82+/-0.15 dlogz:25.785>0.1]
1419it [1:19:45, 13.82s/it, bound:147 nc:155 ncall:5.6e+04 eff:2.5% logz=33.86+/-0.15 dlogz:25.744>0.1]
1420it [1:19:59, 13.82s/it, bound:147 nc:181 ncall:5.6e+04 eff:2.5% logz=33.88+/-0.15 dlogz:25.724>0.1]
1421it [1:21:15, 23.74s/it, bound:148 nc:168 ncall:5.7e+04 eff:2.5% logz=33.89+/-0.15 dlogz:25.703>0.1]
1423it [1:21:16, 16.40s/it, bound:149 nc:228 ncall:5.7e+04 eff:2.5% logz=33.93+/-0.15 dlogz:25.664>0.1]
1425it [1:21:16, 11.38s/it, bound:150 nc:237 ncall:5.7e+04 eff:2.5% logz=33.96+/-0.15 dlogz:25.625>0.1]
1426it [1:22:56, 27.37s/it, bound:150 nc:324 ncall:5.8e+04 eff:2.5% logz=33.98+/-0.15 dlogz:25.606>0.1]
1427it [1:22:56, 21.80s/it, bound:151 nc:164 ncall:5.8e+04 eff:2.5% logz=33.99+/-0.15 dlogz:25.587>0.1]
1429it [1:22:56, 13.78s/it, bound:152 nc:159 ncall:5.8e+04 eff:2.5% logz=34.03+/-0.15 dlogz:25.549>0.1]
1431it [1:24:02, 20.33s/it, bound:153 nc:156 ncall:5.9e+04 eff:2.4% logz=34.06+/-0.15 dlogz:25.512>0.1]
1433it [1:24:02, 13.64s/it, bound:154 nc:168 ncall:5.9e+04 eff:2.4% logz=34.09+/-0.15 dlogz:25.634>0.1]
1435it [1:24:02,  9.30s/it, bound:155 nc:136 ncall:5.9e+04 eff:2.4% logz=34.12+/-0.15 dlogz:25.598>0.1]
1436it [1:24:52, 16.83s/it, bound:155 nc:131 ncall:5.9e+04 eff:2.4% logz=34.14+/-0.15 dlogz:25.580>0.1]
1437it [1:24:52, 13.35s/it, bound:156 nc:144 ncall:6.0e+04 eff:2.4% logz=34.15+/-0.15 dlogz:25.562>0.1]
1439it [1:24:53,  8.40s/it, bound:157 nc:139 ncall:6.0e+04 eff:2.4% logz=34.18+/-0.15 dlogz:25.525>0.1]
1441it [1:25:55, 16.30s/it, bound:158 nc:158 ncall:6.0e+04 eff:2.4% logz=34.22+/-0.15 dlogz:25.488>0.1]
1445it [1:25:55,  8.18s/it, bound:160 nc:149 ncall:6.1e+04 eff:2.4% logz=34.29+/-0.15 dlogz:25.409>0.1]
1445it [1:26:09,  8.18s/it, bound:160 nc:149 ncall:6.1e+04 eff:2.4% logz=34.29+/-0.15 dlogz:25.409>0.1]
1446it [1:27:13, 18.79s/it, bound:160 nc:187 ncall:6.1e+04 eff:2.4% logz=34.30+/-0.15 dlogz:25.389>0.1]
1447it [1:27:13, 15.48s/it, bound:161 nc:206 ncall:6.1e+04 eff:2.4% logz=34.32+/-0.15 dlogz:25.370>0.1]
1447it [1:27:32, 15.48s/it, bound:161 nc:  1 ncall:6.1e+04 eff:3.0% logz=54.25+/-0.97 dlogz:0.447>0.1] 
1448it [1:27:48, 19.40s/it, bound:161 nc:179 ncall:6.1e+04 eff:2.4% logz=34.34+/-0.15 dlogz:25.350>0.1]
1449it [1:27:48, 15.07s/it, bound:162 nc:167 ncall:6.1e+04 eff:2.4% logz=34.35+/-0.15 dlogz:25.331>0.1]
1450it [1:28:02, 15.07s/it, bound:162 nc:157 ncall:6.2e+04 eff:2.4% logz=34.37+/-0.15 dlogz:25.312>0.1]
1451it [1:28:50, 21.16s/it, bound:163 nc:184 ncall:6.2e+04 eff:2.3% logz=34.39+/-0.15 dlogz:25.293>0.1]
1453it [1:28:50, 13.60s/it, bound:164 nc:161 ncall:6.2e+04 eff:2.3% logz=34.42+/-0.15 dlogz:25.255>0.1]
1455it [1:28:50,  9.05s/it, bound:165 nc:182 ncall:6.2e+04 eff:2.3% logz=34.45+/-0.15 dlogz:25.218>0.1]
1455it [1:29:02,  9.05s/it, bound:165 nc:182 ncall:6.2e+04 eff:2.3% logz=34.45+/-0.15 dlogz:25.218>0.1]
1456it [1:30:02, 21.30s/it, bound:165 nc:149 ncall:6.3e+04 eff:2.3% logz=34.47+/-0.15 dlogz:25.199>0.1]
1457it [1:30:02, 16.70s/it, bound:166 nc:124 ncall:6.3e+04 eff:2.3% logz=34.48+/-0.15 dlogz:25.181>0.1]
1459it [1:30:02, 10.32s/it, bound:167 nc:205 ncall:6.3e+04 eff:2.3% logz=34.52+/-0.15 dlogz:25.144>0.1]
1460it [1:30:12, 10.32s/it, bound:167 nc:150 ncall:6.3e+04 eff:2.3% logz=34.53+/-0.15 dlogz:25.126>0.1]
1461it [1:31:35, 23.09s/it, bound:168 nc:149 ncall:6.3e+04 eff:2.3% logz=34.55+/-0.15 dlogz:25.107>0.1]
1463it [1:31:35, 15.37s/it, bound:169 nc:253 ncall:6.4e+04 eff:2.3% logz=34.58+/-0.15 dlogz:25.069>0.1]
1465it [1:31:35, 10.41s/it, bound:170 nc:249 ncall:6.4e+04 eff:2.3% logz=34.61+/-0.15 dlogz:25.032>0.1]
1465it [1:31:52, 10.41s/it, bound:170 nc:  1 ncall:6.4e+04 eff:2.9% logz=54.21+/-0.99 dlogz:0.447>0.1] 
1466it [1:33:08, 25.91s/it, bound:171 nc:178 ncall:6.4e+04 eff:2.3% logz=34.63+/-0.15 dlogz:25.013>0.1]
1468it [1:33:08, 16.88s/it, bound:172 nc:309 ncall:6.5e+04 eff:2.3% logz=34.66+/-0.15 dlogz:24.974>0.1]
1470it [1:33:08, 11.27s/it, bound:173 nc:161 ncall:6.5e+04 eff:2.2% logz=34.70+/-0.15 dlogz:24.936>0.1]
1470it [1:33:22, 11.27s/it, bound:173 nc:  1 ncall:6.5e+04 eff:2.9% logz=54.19+/-0.99 dlogz:0.447>0.1] 
1471it [1:34:11, 21.15s/it, bound:174 nc:185 ncall:6.6e+04 eff:2.2% logz=34.71+/-0.15 dlogz:24.918>0.1]
1476it [1:35:22, 17.12s/it, bound:176 nc:183 ncall:6.6e+04 eff:2.2% logz=34.79+/-0.15 dlogz:24.828>0.1]
1477it [1:35:22, 14.73s/it, bound:177 nc:188 ncall:6.7e+04 eff:2.2% logz=34.80+/-0.15 dlogz:24.810>0.1]
1479it [1:35:23, 10.52s/it, bound:178 nc:175 ncall:6.7e+04 eff:2.2% logz=34.83+/-0.15 dlogz:24.776>0.1]
1480it [1:35:42, 10.52s/it, bound:178 nc:172 ncall:6.7e+04 eff:2.2% logz=34.85+/-0.15 dlogz:24.759>0.1]
1481it [1:36:34, 17.82s/it, bound:179 nc:163 ncall:6.7e+04 eff:2.2% logz=34.86+/-0.15 dlogz:24.742>0.1]
1485it [1:36:34,  9.74s/it, bound:181 nc:176 ncall:6.8e+04 eff:2.2% logz=34.92+/-0.15 dlogz:24.672>0.1]
1485it [1:36:52,  9.74s/it, bound:181 nc:176 ncall:6.8e+04 eff:2.2% logz=34.92+/-0.15 dlogz:24.672>0.1]
1486it [1:37:34, 16.81s/it, bound:181 nc:167 ncall:6.8e+04 eff:2.2% logz=34.94+/-0.15 dlogz:24.653>0.1]
1487it [1:37:34, 14.04s/it, bound:182 nc:150 ncall:6.8e+04 eff:2.2% logz=34.96+/-0.15 dlogz:24.635>0.1]
1489it [1:37:34,  9.54s/it, bound:183 nc:150 ncall:6.9e+04 eff:2.2% logz=34.99+/-0.15 dlogz:24.597>0.1]
1490it [1:37:52,  9.54s/it, bound:183 nc:  1 ncall:6.9e+04 eff:2.7% logz=54.14+/-0.99 dlogz:0.447>0.1] 
1491it [1:39:29, 24.51s/it, bound:184 nc:148 ncall:6.9e+04 eff:2.2% logz=35.02+/-0.15 dlogz:24.559>0.1]
1493it [1:39:29, 16.94s/it, bound:185 nc:190 ncall:6.9e+04 eff:2.2% logz=35.05+/-0.15 dlogz:24.522>0.1]
1495it [1:39:29, 11.77s/it, bound:186 nc:150 ncall:7.0e+04 eff:2.1% logz=35.09+/-0.15 dlogz:24.483>0.1]
1495it [1:39:43, 11.77s/it, bound:186 nc:150 ncall:7.0e+04 eff:2.1% logz=35.09+/-0.15 dlogz:24.483>0.1]
1496it [1:40:35, 21.54s/it, bound:186 nc:148 ncall:7.0e+04 eff:2.1% logz=35.10+/-0.15 dlogz:24.464>0.1]
1497it [1:40:35, 17.16s/it, bound:187 nc:165 ncall:7.0e+04 eff:2.1% logz=35.12+/-0.15 dlogz:24.444>0.1]
1501it [1:41:45, 17.28s/it, bound:189 nc:126 ncall:7.1e+04 eff:2.1% logz=35.19+/-0.15 dlogz:24.364>0.1]
1503it [1:41:45, 12.50s/it, bound:190 nc:169 ncall:7.1e+04 eff:2.1% logz=35.23+/-0.15 dlogz:24.324>0.1]
1505it [1:41:45,  8.98s/it, bound:191 nc:156 ncall:7.1e+04 eff:2.1% logz=35.26+/-0.15 dlogz:24.283>0.1]
1506it [1:43:15, 22.60s/it, bound:191 nc:251 ncall:7.1e+04 eff:2.1% logz=35.28+/-0.15 dlogz:24.262>0.1]
1508it [1:43:15, 15.27s/it, bound:193 nc:175 ncall:7.2e+04 eff:2.1% logz=35.32+/-0.15 dlogz:24.221>0.1]
1510it [1:43:33, 15.27s/it, bound:194 nc:231 ncall:7.2e+04 eff:2.1% logz=35.35+/-0.15 dlogz:24.181>0.1]
1511it [1:44:33, 19.70s/it, bound:194 nc:149 ncall:7.2e+04 eff:2.1% logz=35.37+/-0.15 dlogz:24.161>0.1]
1514it [1:44:33, 12.43s/it, bound:196 nc:226 ncall:7.3e+04 eff:2.1% logz=35.42+/-0.15 dlogz:24.101>0.1]
1515it [1:44:53, 12.43s/it, bound:196 nc:171 ncall:7.3e+04 eff:2.1% logz=35.44+/-0.15 dlogz:24.082>0.1]
1516it [1:45:57, 20.13s/it, bound:197 nc:161 ncall:7.3e+04 eff:2.1% logz=35.46+/-0.15 dlogz:24.061>0.1]
1518it [1:45:57, 14.70s/it, bound:198 nc:176 ncall:7.4e+04 eff:2.1% logz=35.49+/-0.15 dlogz:24.021>0.1]
1520it [1:45:58, 10.63s/it, bound:199 nc:179 ncall:7.4e+04 eff:2.1% logz=35.53+/-0.15 dlogz:23.981>0.1]
1520it [1:46:13, 10.63s/it, bound:199 nc:  1 ncall:7.4e+04 eff:2.6% logz=54.07+/-1.00 dlogz:0.447>0.1] 
1521it [1:47:39, 25.68s/it, bound:199 nc:174 ncall:7.4e+04 eff:2.0% logz=35.55+/-0.15 dlogz:23.960>0.1]
1522it [1:47:39, 20.79s/it, bound:200 nc:162 ncall:7.4e+04 eff:2.0% logz=35.57+/-0.15 dlogz:23.939>0.1]
1524it [1:47:39, 13.46s/it, bound:201 nc:238 ncall:7.5e+04 eff:2.0% logz=35.60+/-0.15 dlogz:23.897>0.1]
1526it [1:48:53, 21.35s/it, bound:202 nc:224 ncall:7.5e+04 eff:2.0% logz=35.64+/-0.15 dlogz:23.854>0.1]
1527it [1:49:34, 25.07s/it, bound:202 nc:151 ncall:7.5e+04 eff:2.0% logz=35.66+/-0.15 dlogz:23.833>0.1]
1528it [1:49:34, 19.66s/it, bound:203 nc:176 ncall:7.6e+04 eff:2.0% logz=35.68+/-0.15 dlogz:23.812>0.1]
1530it [1:49:34, 12.17s/it, bound:204 nc:222 ncall:7.6e+04 eff:2.0% logz=35.71+/-0.15 dlogz:23.772>0.1]
1530it [1:49:53, 12.17s/it, bound:204 nc:222 ncall:7.6e+04 eff:2.0% logz=35.71+/-0.15 dlogz:23.772>0.1]
1531it [1:50:42, 24.17s/it, bound:204 nc:203 ncall:7.6e+04 eff:2.0% logz=35.73+/-0.15 dlogz:23.751>0.1]
1534it [1:50:42, 12.61s/it, bound:206 nc:177 ncall:7.7e+04 eff:2.0% logz=35.79+/-0.15 dlogz:23.687>0.1]
1535it [1:50:53, 12.61s/it, bound:206 nc:222 ncall:7.7e+04 eff:2.0% logz=35.81+/-0.15 dlogz:23.666>0.1]
1536it [1:52:06, 21.78s/it, bound:207 nc:163 ncall:7.7e+04 eff:2.0% logz=35.83+/-0.15 dlogz:23.645>0.1]
1538it [1:52:06, 15.07s/it, bound:208 nc:231 ncall:7.8e+04 eff:2.0% logz=35.86+/-0.15 dlogz:23.603>0.1]
1540it [1:52:06, 10.50s/it, bound:209 nc:157 ncall:7.8e+04 eff:2.0% logz=35.90+/-0.15 dlogz:23.560>0.1]
1540it [1:52:23, 10.50s/it, bound:209 nc:157 ncall:7.8e+04 eff:2.0% logz=35.90+/-0.15 dlogz:23.560>0.1]
1541it [1:53:41, 25.53s/it, bound:209 nc:248 ncall:7.8e+04 eff:2.0% logz=35.92+/-0.15 dlogz:23.539>0.1]
1542it [1:53:41, 20.37s/it, bound:210 nc:193 ncall:7.8e+04 eff:2.0% logz=35.94+/-0.15 dlogz:23.519>0.1]
1544it [1:53:41, 12.92s/it, bound:211 nc:162 ncall:7.9e+04 eff:2.0% logz=35.97+/-0.15 dlogz:23.478>0.1]
1546it [1:55:02, 22.48s/it, bound:212 nc:128 ncall:7.9e+04 eff:2.0% logz=36.00+/-0.15 dlogz:23.439>0.1]
1549it [1:55:03, 12.95s/it, bound:213 nc:  1 ncall:8.0e+04 eff:2.3% logz=42.76+/-0.17 dlogz:15.401>0.1]
1550it [1:55:13, 12.95s/it, bound:214 nc:173 ncall:8.0e+04 eff:1.9% logz=36.07+/-0.15 dlogz:23.360>0.1]
1551it [1:56:48, 24.47s/it, bound:214 nc:176 ncall:8.0e+04 eff:1.9% logz=36.09+/-0.15 dlogz:23.340>0.1]
1552it [1:56:49, 20.33s/it, bound:215 nc:141 ncall:8.0e+04 eff:1.9% logz=36.11+/-0.15 dlogz:23.320>0.1]
1555it [1:56:49, 11.75s/it, bound:216 nc:  1 ncall:8.1e+04 eff:2.2% logz=42.04+/-0.17 dlogz:16.314>0.1]
1555it [1:57:03, 11.75s/it, bound:216 nc:  1 ncall:8.1e+04 eff:2.4% logz=54.24+/-0.78 dlogz:0.361>0.1] 
1556it [1:58:09, 23.20s/it, bound:217 nc:140 ncall:8.1e+04 eff:1.9% logz=36.18+/-0.15 dlogz:23.242>0.1]
1559it [1:58:09, 13.53s/it, bound:219 nc:157 ncall:8.2e+04 eff:1.9% logz=36.23+/-0.15 dlogz:23.184>0.1]
1560it [1:58:23, 13.53s/it, bound:219 nc:166 ncall:8.2e+04 eff:1.9% logz=36.24+/-0.15 dlogz:23.165>0.1]
1561it [1:59:32, 21.53s/it, bound:220 nc:194 ncall:8.2e+04 eff:1.9% logz=36.26+/-0.15 dlogz:23.146>0.1]
1562it [1:59:56, 21.97s/it, bound:220 nc:139 ncall:8.2e+04 eff:1.9% logz=36.28+/-0.15 dlogz:23.127>0.1]
1563it [1:59:57, 17.73s/it, bound:221 nc:161 ncall:8.2e+04 eff:1.9% logz=36.29+/-0.15 dlogz:23.108>0.1]
1565it [1:59:57, 11.43s/it, bound:222 nc:226 ncall:8.3e+04 eff:1.9% logz=36.33+/-0.15 dlogz:23.070>0.1]
1565it [2:00:15, 11.43s/it, bound:222 nc:226 ncall:8.3e+04 eff:1.9% logz=36.33+/-0.15 dlogz:23.070>0.1]
1566it [2:01:14, 24.88s/it, bound:222 nc:217 ncall:8.3e+04 eff:1.9% logz=36.34+/-0.15 dlogz:23.050>0.1]
1567it [2:01:14, 19.31s/it, bound:223 nc:227 ncall:8.3e+04 eff:1.9% logz=36.36+/-0.15 dlogz:23.031>0.1]
1569it [2:01:15, 11.80s/it, bound:224 nc:216 ncall:8.4e+04 eff:1.9% logz=36.40+/-0.15 dlogz:22.991>0.1]
1570it [2:01:35, 11.80s/it, bound:224 nc:240 ncall:8.4e+04 eff:1.9% logz=36.41+/-0.15 dlogz:22.971>0.1]
1571it [2:02:28, 20.68s/it, bound:225 nc:193 ncall:8.4e+04 eff:1.9% logz=36.43+/-0.15 dlogz:22.951>0.1]
1573it [2:02:28, 13.72s/it, bound:226 nc:192 ncall:8.5e+04 eff:1.9% logz=36.46+/-0.15 dlogz:22.912>0.1]
1575it [2:02:28,  9.28s/it, bound:227 nc:159 ncall:8.5e+04 eff:1.9% logz=36.50+/-0.15 dlogz:22.873>0.1]
1575it [2:02:45,  9.28s/it, bound:227 nc:159 ncall:8.5e+04 eff:1.9% logz=36.50+/-0.15 dlogz:22.873>0.1]
1576it [2:03:46, 22.27s/it, bound:227 nc:158 ncall:8.5e+04 eff:1.9% logz=36.52+/-0.15 dlogz:22.853>0.1]
1577it [2:03:47, 17.59s/it, bound:228 nc:225 ncall:8.5e+04 eff:1.9% logz=36.53+/-0.15 dlogz:22.833>0.1]
1579it [2:03:47, 11.00s/it, bound:229 nc:169 ncall:8.6e+04 eff:1.8% logz=36.57+/-0.15 dlogz:22.795>0.1]
1581it [2:05:24, 24.15s/it, bound:230 nc:157 ncall:8.6e+04 eff:1.8% logz=36.60+/-0.15 dlogz:22.756>0.1]
1583it [2:05:24, 16.12s/it, bound:231 nc:176 ncall:8.6e+04 eff:1.8% logz=36.63+/-0.15 dlogz:22.718>0.1]
1585it [2:05:24, 10.98s/it, bound:232 nc:168 ncall:8.7e+04 eff:1.8% logz=36.67+/-0.15 dlogz:22.680>0.1]
1586it [2:06:24, 20.06s/it, bound:232 nc:159 ncall:8.7e+04 eff:1.8% logz=36.68+/-0.15 dlogz:22.661>0.1]
1587it [2:06:24, 15.88s/it, bound:233 nc:157 ncall:8.7e+04 eff:1.8% logz=36.70+/-0.15 dlogz:22.642>0.1]
1589it [2:06:24,  9.93s/it, bound:234 nc:155 ncall:8.7e+04 eff:1.8% logz=36.73+/-0.15 dlogz:22.605>0.1]
1591it [2:07:22, 16.63s/it, bound:235 nc:166 ncall:8.8e+04 eff:1.8% logz=36.76+/-0.15 dlogz:22.568>0.1]
1595it [2:07:23,  8.34s/it, bound:237 nc:197 ncall:8.8e+04 eff:1.8% logz=36.82+/-0.15 dlogz:22.496>0.1]
1595it [2:07:35,  8.34s/it, bound:237 nc:197 ncall:8.8e+04 eff:1.8% logz=36.82+/-0.15 dlogz:22.496>0.1]
1596it [2:08:58, 21.55s/it, bound:237 nc:156 ncall:8.9e+04 eff:1.8% logz=36.84+/-0.15 dlogz:22.478>0.1]
1597it [2:08:58, 17.74s/it, bound:238 nc:217 ncall:8.9e+04 eff:1.8% logz=36.86+/-0.15 dlogz:22.459>0.1]
1600it [2:09:15, 17.74s/it, bound:239 nc:166 ncall:8.9e+04 eff:1.8% logz=36.90+/-0.15 dlogz:22.403>0.1]
1601it [2:11:02, 24.40s/it, bound:240 nc:365 ncall:9.0e+04 eff:1.8% logz=36.92+/-0.15 dlogz:22.385>0.1]
1602it [2:11:24, 23.95s/it, bound:241 nc:159 ncall:9.0e+04 eff:1.8% logz=36.94+/-0.15 dlogz:22.367>0.1]
1605it [2:11:24, 14.49s/it, bound:243 nc:199 ncall:9.1e+04 eff:1.8% logz=36.98+/-0.15 dlogz:22.313>0.1]
1605it [2:11:39, 14.49s/it, bound:243 nc:199 ncall:9.1e+04 eff:1.8% logz=36.98+/-0.15 dlogz:22.313>0.1]
1606it [2:12:48, 25.59s/it, bound:243 nc:217 ncall:9.1e+04 eff:1.8% logz=37.00+/-0.15 dlogz:22.295>0.1]
1607it [2:12:49, 20.93s/it, bound:244 nc:166 ncall:9.1e+04 eff:1.8% logz=37.01+/-0.15 dlogz:22.277>0.1]
1609it [2:12:49, 13.75s/it, bound:245 nc:174 ncall:9.1e+04 eff:1.8% logz=37.04+/-0.15 dlogz:22.240>0.1]
1610it [2:12:59, 13.75s/it, bound:245 nc:241 ncall:9.2e+04 eff:1.8% logz=37.06+/-0.15 dlogz:22.222>0.1]
1611it [2:14:31, 26.12s/it, bound:246 nc:197 ncall:9.2e+04 eff:1.8% logz=37.08+/-0.15 dlogz:22.204>0.1]
1613it [2:14:31, 17.77s/it, bound:247 nc:189 ncall:9.2e+04 eff:1.7% logz=37.11+/-0.15 dlogz:22.169>0.1]
1615it [2:14:49, 17.77s/it, bound:248 nc:221 ncall:9.3e+04 eff:1.7% logz=37.13+/-0.15 dlogz:22.134>0.1]
1616it [2:15:36, 19.36s/it, bound:248 nc:153 ncall:9.3e+04 eff:1.7% logz=37.15+/-0.15 dlogz:22.117>0.1]
1619it [2:15:37, 12.26s/it, bound:250 nc:185 ncall:9.3e+04 eff:1.7% logz=37.19+/-0.15 dlogz:22.065>0.1]
1620it [2:15:49, 12.26s/it, bound:250 nc:140 ncall:9.4e+04 eff:1.7% logz=37.21+/-0.15 dlogz:22.048>0.1]
1621it [2:16:42, 17.51s/it, bound:251 nc:247 ncall:9.4e+04 eff:1.7% logz=37.22+/-0.15 dlogz:22.030>0.1]
1622it [2:16:42, 14.82s/it, bound:252 nc:152 ncall:9.4e+04 eff:1.7% logz=37.24+/-0.15 dlogz:22.013>0.1]
1624it [2:16:42, 10.26s/it, bound:253 nc:178 ncall:9.4e+04 eff:1.7% logz=37.27+/-0.15 dlogz:21.979>0.1]
1625it [2:16:59, 10.26s/it, bound:253 nc:204 ncall:9.4e+04 eff:1.7% logz=37.28+/-0.15 dlogz:21.962>0.1]
1626it [2:18:00, 19.03s/it, bound:254 nc:130 ncall:9.5e+04 eff:1.7% logz=37.30+/-0.15 dlogz:21.945>0.1]
1630it [2:18:00, 10.16s/it, bound:256 nc:173 ncall:9.5e+04 eff:1.7% logz=37.35+/-0.15 dlogz:21.877>0.1]
1630it [2:18:19, 10.16s/it, bound:256 nc:  1 ncall:9.5e+04 eff:2.1% logz=54.08+/-0.82 dlogz:0.354>0.1] 
1631it [2:19:16, 19.59s/it, bound:256 nc:172 ncall:9.5e+04 eff:1.7% logz=37.37+/-0.15 dlogz:21.860>0.1]
1634it [2:19:16, 12.17s/it, bound:258 nc:181 ncall:9.6e+04 eff:1.7% logz=37.41+/-0.15 dlogz:21.810>0.1]
1635it [2:19:29, 12.17s/it, bound:258 nc:197 ncall:9.6e+04 eff:1.7% logz=37.42+/-0.15 dlogz:21.794>0.1]
1636it [2:20:53, 21.82s/it, bound:259 nc:158 ncall:9.6e+04 eff:1.7% logz=37.44+/-0.15 dlogz:21.777>0.1]
1640it [2:20:53, 12.43s/it, bound:261 nc:283 ncall:9.7e+04 eff:1.7% logz=37.49+/-0.15 dlogz:21.711>0.1]
1640it [2:21:09, 12.43s/it, bound:261 nc:283 ncall:9.7e+04 eff:1.7% logz=37.49+/-0.15 dlogz:21.711>0.1]
1641it [2:21:54, 18.86s/it, bound:262 nc:137 ncall:9.7e+04 eff:1.7% logz=37.51+/-0.15 dlogz:21.695>0.1]
1643it [2:22:26, 18.08s/it, bound:263 nc:152 ncall:9.8e+04 eff:1.7% logz=37.54+/-0.15 dlogz:21.663>0.1]
