
0it [00:00, ?it/s]
1096it [10:43,  2.44it/s, bound:0 nc:  1 ncall:2.4e+03 eff:46.3% logz=-0.23+/-0.03 dlogz:67.357>0.1]
1098it [10:44,  2.36it/s, bound:0 nc:  4 ncall:2.4e+03 eff:46.3% logz=-0.23+/-0.03 dlogz:67.352>0.1]
1099it [10:45,  1.89it/s, bound:0 nc:  7 ncall:2.4e+03 eff:46.2% logz=-0.23+/-0.03 dlogz:67.349>0.1]
1100it [10:48,  1.09s/it, bound:0 nc: 18 ncall:2.4e+03 eff:45.9% logz=-0.23+/-0.03 dlogz:67.346>0.1]
1102it [10:49,  1.18it/s, bound:0 nc:  6 ncall:2.4e+03 eff:45.8% logz=-0.23+/-0.03 dlogz:67.341>0.1]
1103it [10:51,  1.04it/s, bound:0 nc:  7 ncall:2.4e+03 eff:45.7% logz=-0.23+/-0.03 dlogz:67.338>0.1]
1106it [10:51,  1.64it/s, bound:0 nc:  4 ncall:2.4e+03 eff:45.7% logz=-0.23+/-0.03 dlogz:67.329>0.1]
1107it [10:52,  1.64it/s, bound:0 nc:  3 ncall:2.4e+03 eff:45.7% logz=-0.23+/-0.03 dlogz:67.326>0.1]
1108it [10:52,  1.65it/s, bound:0 nc:  5 ncall:2.4e+03 eff:45.7% logz=-0.23+/-0.03 dlogz:67.322>0.1]
1111it [10:54,  1.77it/s, bound:0 nc:  9 ncall:2.4e+03 eff:45.6% logz=-0.22+/-0.03 dlogz:67.310>0.1]
1112it [10:56,  1.13it/s, bound:0 nc: 17 ncall:2.5e+03 eff:45.3% logz=-0.22+/-0.04 dlogz:67.305>0.1]
1113it [10:57,  1.14it/s, bound:0 nc:  2 ncall:2.5e+03 eff:45.3% logz=-0.21+/-0.04 dlogz:67.299>0.1]
1114it [10:58,  1.16it/s, bound:0 nc:  7 ncall:2.5e+03 eff:45.2% logz=-0.21+/-0.04 dlogz:67.292>0.1]
1116it [10:59,  1.39it/s, bound:0 nc:  2 ncall:2.5e+03 eff:45.2% logz=-0.19+/-0.04 dlogz:67.276>0.1]
1117it [11:00,  1.35it/s, bound:0 nc:  6 ncall:2.5e+03 eff:45.2% logz=-0.19+/-0.04 dlogz:67.267>0.1]
1119it [11:01,  1.51it/s, bound:0 nc:  2 ncall:2.5e+03 eff:45.2% logz=-0.16+/-0.04 dlogz:67.241>0.1]
1120it [11:02,  1.33it/s, bound:0 nc:  4 ncall:2.5e+03 eff:45.1% logz=-0.15+/-0.05 dlogz:67.226>0.1]
1121it [11:03,  1.29it/s, bound:0 nc:  5 ncall:2.5e+03 eff:45.1% logz=-0.13+/-0.05 dlogz:67.210>0.1]
1122it [11:03,  1.34it/s, bound:0 nc:  8 ncall:2.5e+03 eff:45.0% logz=-0.12+/-0.05 dlogz:67.194>0.1]
1123it [11:06,  1.18s/it, bound:0 nc: 12 ncall:2.5e+03 eff:44.8% logz=-0.09+/-0.06 dlogz:67.176>0.1]
1124it [11:07,  1.15s/it, bound:0 nc:  5 ncall:2.5e+03 eff:44.8% logz=-0.04+/-0.06 dlogz:67.143>0.1]
1125it [11:08,  1.16s/it, bound:0 nc:  9 ncall:2.5e+03 eff:44.6% logz=0.00+/-0.07 dlogz:67.096>0.1] 
1126it [11:09,  1.13s/it, bound:0 nc:  5 ncall:2.5e+03 eff:44.6% logz=0.07+/-0.08 dlogz:67.045>0.1]
1127it [11:11,  1.19s/it, bound:0 nc:  3 ncall:2.5e+03 eff:44.6% logz=0.14+/-0.09 dlogz:66.982>0.1]
1128it [11:13,  1.60s/it, bound:0 nc: 10 ncall:2.5e+03 eff:44.4% logz=0.21+/-0.09 dlogz:66.908>0.1]
1129it [11:17,  2.16s/it, bound:0 nc: 13 ncall:2.6e+03 eff:44.3% logz=0.30+/-0.10 dlogz:66.828>0.1]
1132it [11:18,  1.20s/it, bound:0 nc:  2 ncall:2.6e+03 eff:44.3% logz=0.64+/-0.12 dlogz:66.532>0.1]
1133it [11:20,  1.44s/it, bound:0 nc:  9 ncall:2.6e+03 eff:44.2% logz=0.81+/-0.13 dlogz:66.397>0.1]
1134it [11:22,  1.62s/it, bound:0 nc: 12 ncall:2.6e+03 eff:44.0% logz=1.00+/-0.14 dlogz:66.223>0.1]
1136it [11:27,  1.92s/it, bound:0 nc: 17 ncall:2.6e+03 eff:43.8% logz=1.40+/-0.15 dlogz:65.841>0.1]
1137it [11:32,  2.59s/it, bound:0 nc: 21 ncall:2.6e+03 eff:43.4% logz=1.62+/-0.16 dlogz:65.626>0.1]
1139it [11:34,  2.01s/it, bound:0 nc: 11 ncall:2.6e+03 eff:43.3% logz=2.00+/-0.16 dlogz:65.196>0.1]
1140it [11:36,  1.82s/it, bound:0 nc:  5 ncall:2.6e+03 eff:43.3% logz=2.17+/-0.17 dlogz:65.014>0.1]
1141it [11:37,  1.67s/it, bound:0 nc:  1 ncall:2.6e+03 eff:43.3% logz=2.38+/-0.17 dlogz:64.839>0.1]
1142it [11:41,  2.35s/it, bound:0 nc: 20 ncall:2.7e+03 eff:43.0% logz=2.59+/-0.17 dlogz:64.634>0.1]
1143it [11:43,  2.30s/it, bound:0 nc: 14 ncall:2.7e+03 eff:42.8% logz=2.77+/-0.17 dlogz:64.419>0.1]
1144it [11:45,  2.27s/it, bound:0 nc:  6 ncall:2.7e+03 eff:42.8% logz=2.96+/-0.17 dlogz:64.231>0.1]
1145it [11:49,  2.62s/it, bound:0 nc: 16 ncall:2.7e+03 eff:42.5% logz=3.15+/-0.17 dlogz:64.044>0.1]
1146it [11:50,  2.18s/it, bound:0 nc:  6 ncall:2.7e+03 eff:42.5% logz=3.34+/-0.17 dlogz:63.846>0.1]
1147it [11:51,  1.83s/it, bound:0 nc:  7 ncall:2.7e+03 eff:42.4% logz=3.52+/-0.17 dlogz:63.653>0.1]
1148it [11:53,  1.86s/it, bound:0 nc:  6 ncall:2.7e+03 eff:42.3% logz=3.69+/-0.17 dlogz:63.479>0.1]
1151it [11:56,  1.39s/it, bound:0 nc: 15 ncall:2.7e+03 eff:42.2% logz=4.18+/-0.17 dlogz:62.955>0.1]
1153it [11:57,  1.09s/it, bound:0 nc:  2 ncall:2.7e+03 eff:42.2% logz=4.49+/-0.17 dlogz:62.646>0.1]
1155it [11:59,  1.10s/it, bound:0 nc: 10 ncall:2.7e+03 eff:42.1% logz=4.78+/-0.17 dlogz:62.346>0.1]
1156it [12:00,  1.09s/it, bound:0 nc:  5 ncall:2.7e+03 eff:42.1% logz=4.95+/-0.17 dlogz:62.192>0.1]
1158it [12:01,  1.11it/s, bound:0 nc:  4 ncall:2.8e+03 eff:42.1% logz=5.24+/-0.17 dlogz:61.874>0.1]
1159it [12:02,  1.09it/s, bound:0 nc:  4 ncall:2.8e+03 eff:42.0% logz=5.38+/-0.17 dlogz:61.731>0.1]
1160it [12:04,  1.02it/s, bound:0 nc:  7 ncall:2.8e+03 eff:42.0% logz=5.52+/-0.17 dlogz:61.588>0.1]
1161it [12:08,  1.93s/it, bound:0 nc: 30 ncall:2.8e+03 eff:41.6% logz=5.66+/-0.17 dlogz:61.445>0.1]
1162it [12:12,  2.41s/it, bound:0 nc: 23 ncall:2.8e+03 eff:41.2% logz=5.80+/-0.17 dlogz:61.298>0.1]
1163it [12:13,  1.95s/it, bound:0 nc:  4 ncall:2.8e+03 eff:41.2% logz=5.93+/-0.17 dlogz:61.157>0.1]
1166it [12:14,  1.07s/it, bound:0 nc:  4 ncall:2.8e+03 eff:41.2% logz=6.43+/-0.17 dlogz:60.696>0.1]
1167it [12:15,  1.04s/it, bound:0 nc:  4 ncall:2.8e+03 eff:41.2% logz=6.59+/-0.17 dlogz:60.519>0.1]
1168it [12:21,  2.13s/it, bound:0 nc: 27 ncall:2.9e+03 eff:40.9% logz=6.74+/-0.17 dlogz:60.354>0.1]
1170it [12:22,  1.51s/it, bound:0 nc:  4 ncall:2.9e+03 eff:40.9% logz=7.08+/-0.17 dlogz:60.051>0.1]
1171it [12:23,  1.40s/it, bound:0 nc:  2 ncall:2.9e+03 eff:40.9% logz=7.30+/-0.18 dlogz:59.859>0.1]
1172it [12:24,  1.33s/it, bound:0 nc:  7 ncall:2.9e+03 eff:40.8% logz=7.51+/-0.18 dlogz:59.635>0.1]
1174it [12:26,  1.22s/it, bound:0 nc:  8 ncall:2.9e+03 eff:40.7% logz=7.85+/-0.18 dlogz:59.238>0.1]
1175it [12:31,  1.99s/it, bound:0 nc: 20 ncall:2.9e+03 eff:40.5% logz=7.99+/-0.18 dlogz:59.076>0.1]
1176it [12:32,  1.73s/it, bound:0 nc:  7 ncall:2.9e+03 eff:40.4% logz=8.15+/-0.18 dlogz:58.933>0.1]
1177it [12:32,  1.50s/it, bound:0 nc:  5 ncall:2.9e+03 eff:40.4% logz=8.32+/-0.18 dlogz:58.772>0.1]
1178it [12:34,  1.56s/it, bound:0 nc:  7 ncall:2.9e+03 eff:40.3% logz=8.47+/-0.17 dlogz:58.602>0.1]
1180it [12:35,  1.07s/it, bound:0 nc:  3 ncall:2.9e+03 eff:40.3% logz=8.80+/-0.17 dlogz:58.287>0.1]
1181it [12:41,  2.18s/it, bound:0 nc: 29 ncall:3.0e+03 eff:40.0% logz=8.99+/-0.18 dlogz:58.115>0.1]
1182it [12:48,  3.53s/it, bound:0 nc: 28 ncall:3.0e+03 eff:39.6% logz=9.19+/-0.18 dlogz:57.915>0.1]
1183it [12:51,  3.29s/it, bound:0 nc: 10 ncall:3.0e+03 eff:39.5% logz=9.37+/-0.18 dlogz:57.713>0.1]
1184it [12:53,  3.05s/it, bound:0 nc: 11 ncall:3.0e+03 eff:39.4% logz=9.55+/-0.18 dlogz:57.535>0.1]
1185it [12:54,  2.46s/it, bound:0 nc:  4 ncall:3.0e+03 eff:39.4% logz=9.71+/-0.18 dlogz:57.356>0.1]
1187it [12:56,  1.81s/it, bound:0 nc:  7 ncall:3.0e+03 eff:39.3% logz=10.00+/-0.18 dlogz:57.037>0.1]
1189it [13:00,  1.84s/it, bound:0 nc: 14 ncall:3.0e+03 eff:39.2% logz=10.26+/-0.17 dlogz:56.753>0.1]
1190it [13:01,  1.71s/it, bound:0 nc:  5 ncall:3.0e+03 eff:39.2% logz=10.38+/-0.17 dlogz:56.628>0.1]
1191it [13:05,  2.13s/it, bound:0 nc: 13 ncall:3.1e+03 eff:39.0% logz=10.51+/-0.17 dlogz:56.506>0.1]
1192it [13:06,  1.84s/it, bound:0 nc:  7 ncall:3.1e+03 eff:39.0% logz=10.65+/-0.17 dlogz:56.371>0.1]
1193it [13:08,  1.95s/it, bound:0 nc: 10 ncall:3.1e+03 eff:38.9% logz=10.79+/-0.17 dlogz:56.228>0.1]
1194it [13:10,  1.82s/it, bound:0 nc:  3 ncall:3.1e+03 eff:38.9% logz=10.91+/-0.17 dlogz:56.093>0.1]
1196it [13:14,  1.93s/it, bound:0 nc: 18 ncall:3.1e+03 eff:38.7% logz=11.19+/-0.17 dlogz:55.830>0.1]
1197it [13:15,  1.82s/it, bound:0 nc:  1 ncall:3.1e+03 eff:38.7% logz=11.33+/-0.17 dlogz:55.686>0.1]
1198it [13:16,  1.65s/it, bound:0 nc:  8 ncall:3.1e+03 eff:38.7% logz=11.53+/-0.17 dlogz:55.536>0.1]
1199it [13:18,  1.54s/it, bound:0 nc:  6 ncall:3.1e+03 eff:38.6% logz=11.75+/-0.18 dlogz:55.334>0.1]
1200it [13:20,  1.74s/it, bound:0 nc:  6 ncall:3.1e+03 eff:38.6% logz=11.93+/-0.18 dlogz:55.112>0.1]
1201it [13:21,  1.55s/it, bound:0 nc:  6 ncall:3.1e+03 eff:38.5% logz=12.09+/-0.18 dlogz:54.928>0.1]
1203it [13:24,  1.62s/it, bound:0 nc: 16 ncall:3.1e+03 eff:38.4% logz=12.38+/-0.18 dlogz:54.618>0.1]
1204it [13:26,  1.54s/it, bound:0 nc:  5 ncall:3.1e+03 eff:38.4% logz=12.53+/-0.18 dlogz:54.470>0.1]
1205it [13:30,  2.31s/it, bound:0 nc: 17 ncall:3.2e+03 eff:38.2% logz=12.66+/-0.17 dlogz:54.326>0.1]
1207it [13:31,  1.56s/it, bound:0 nc:  7 ncall:3.2e+03 eff:38.1% logz=12.91+/-0.17 dlogz:54.055>0.1]
1208it [13:35,  2.05s/it, bound:0 nc: 11 ncall:3.2e+03 eff:38.0% logz=13.03+/-0.17 dlogz:53.933>0.1]
1210it [13:36,  1.48s/it, bound:0 nc:  3 ncall:3.2e+03 eff:38.0% logz=13.26+/-0.17 dlogz:53.692>0.1]
1211it [13:38,  1.65s/it, bound:0 nc: 10 ncall:3.2e+03 eff:37.9% logz=13.38+/-0.17 dlogz:53.574>0.1]
1212it [13:40,  1.56s/it, bound:0 nc:  6 ncall:3.2e+03 eff:37.9% logz=13.50+/-0.17 dlogz:53.459>0.1]
1213it [13:41,  1.44s/it, bound:0 nc:  4 ncall:3.2e+03 eff:37.9% logz=13.61+/-0.17 dlogz:53.337>0.1]
1214it [13:42,  1.30s/it, bound:0 nc:  7 ncall:3.2e+03 eff:37.8% logz=13.73+/-0.17 dlogz:53.215>0.1]
1215it [13:46,  2.05s/it, bound:0 nc: 17 ncall:3.2e+03 eff:37.7% logz=13.83+/-0.17 dlogz:53.102>0.1]
1216it [13:50,  2.76s/it, bound:0 nc: 22 ncall:3.2e+03 eff:37.4% logz=13.93+/-0.17 dlogz:52.998>0.1]
1217it [13:52,  2.63s/it, bound:0 nc:  9 ncall:3.3e+03 eff:37.4% logz=14.05+/-0.17 dlogz:52.889>0.1]
1218it [13:54,  2.20s/it, bound:0 nc:  7 ncall:3.3e+03 eff:37.3% logz=14.15+/-0.17 dlogz:52.775>0.1]
1219it [13:58,  2.76s/it, bound:0 nc: 19 ncall:3.3e+03 eff:37.1% logz=14.33+/-0.17 dlogz:52.662>0.1]
1220it [13:59,  2.30s/it, bound:0 nc:  4 ncall:3.3e+03 eff:37.1% logz=14.54+/-0.17 dlogz:53.363>0.1]
1222it [14:00,  1.52s/it, bound:0 nc:  1 ncall:3.3e+03 eff:37.1% logz=14.91+/-0.18 dlogz:52.956>0.1]
1223it [14:07,  2.82s/it, bound:0 nc: 31 ncall:3.3e+03 eff:36.8% logz=15.09+/-0.18 dlogz:52.775>0.1]
1225it [14:08,  1.92s/it, bound:0 nc:  7 ncall:3.3e+03 eff:36.8% logz=15.40+/-0.18 dlogz:52.427>0.1]
1226it [14:10,  1.80s/it, bound:0 nc:  1 ncall:3.3e+03 eff:36.8% logz=15.53+/-0.18 dlogz:52.275>0.1]
1229it [14:13,  1.50s/it, bound:0 nc: 16 ncall:3.3e+03 eff:36.7% logz=15.87+/-0.17 dlogz:51.900>0.1]
1230it [14:14,  1.44s/it, bound:0 nc:  2 ncall:3.4e+03 eff:36.7% logz=15.97+/-0.17 dlogz:51.794>0.1]
1232it [14:20,  1.94s/it, bound:0 nc: 22 ncall:3.4e+03 eff:36.5% logz=16.17+/-0.17 dlogz:51.588>0.1]
1233it [14:23,  2.23s/it, bound:0 nc: 18 ncall:3.4e+03 eff:36.3% logz=16.26+/-0.17 dlogz:51.489>0.1]
1234it [14:25,  1.99s/it, bound:0 nc:  2 ncall:3.4e+03 eff:36.3% logz=16.36+/-0.17 dlogz:51.395>0.1]
1235it [14:26,  1.84s/it, bound:0 nc:  8 ncall:3.4e+03 eff:36.3% logz=16.45+/-0.17 dlogz:51.300>0.1]
1236it [14:32,  2.93s/it, bound:0 nc: 22 ncall:3.4e+03 eff:36.1% logz=16.54+/-0.17 dlogz:51.207>0.1]
1237it [15:12, 12.83s/it, bound:0 nc:  2 ncall:3.4e+03 eff:36.1% logz=16.63+/-0.17 dlogz:51.116>0.1]
1238it [15:15, 10.14s/it, bound:0 nc: 16 ncall:3.4e+03 eff:35.9% logz=16.72+/-0.17 dlogz:51.019>0.1]
1239it [15:20,  8.61s/it, bound:0 nc: 23 ncall:3.5e+03 eff:35.7% logz=16.81+/-0.17 dlogz:50.928>0.1]
1240it [15:21,  6.47s/it, bound:0 nc:  5 ncall:3.5e+03 eff:35.7% logz=16.91+/-0.17 dlogz:50.838>0.1]
1242it [15:22,  3.73s/it, bound:0 nc:  2 ncall:3.5e+03 eff:35.7% logz=17.17+/-0.17 dlogz:50.605>0.1]
1243it [15:23,  3.09s/it, bound:0 nc:  5 ncall:3.5e+03 eff:35.7% logz=17.32+/-0.17 dlogz:50.465>0.1]
1245it [15:29,  3.09s/it, bound:0 nc: 31 ncall:3.5e+03 eff:35.4% logz=17.62+/-0.17 dlogz:50.157>0.1]
1246it [15:30,  2.62s/it, bound:0 nc:  2 ncall:3.5e+03 eff:35.4% logz=17.76+/-0.17 dlogz:50.009>0.1]
1247it [15:33,  2.64s/it, bound:0 nc: 11 ncall:3.5e+03 eff:35.4% logz=17.90+/-0.17 dlogz:49.865>0.1]
1248it [15:36,  2.79s/it, bound:0 nc: 14 ncall:3.5e+03 eff:35.2% logz=18.03+/-0.17 dlogz:49.728>0.1]
1249it [15:38,  2.67s/it, bound:0 nc: 11 ncall:3.6e+03 eff:35.2% logz=18.15+/-0.17 dlogz:49.593>0.1]
1250it [15:39,  2.19s/it, bound:0 nc:  5 ncall:3.6e+03 eff:35.1% logz=18.27+/-0.17 dlogz:49.465>0.1]
1251it [15:43,  2.61s/it, bound:0 nc: 17 ncall:3.6e+03 eff:35.0% logz=18.40+/-0.17 dlogz:49.348>0.1]
1252it [15:45,  2.54s/it, bound:0 nc:  9 ncall:3.6e+03 eff:34.9% logz=18.56+/-0.17 dlogz:49.218>0.1]
1254it [15:51,  2.71s/it, bound:0 nc: 25 ncall:3.6e+03 eff:34.7% logz=18.89+/-0.18 dlogz:48.871>0.1]
1255it [15:56,  3.19s/it, bound:0 nc: 19 ncall:3.6e+03 eff:34.6% logz=19.04+/-0.18 dlogz:48.713>0.1]
1256it [15:59,  3.17s/it, bound:0 nc: 16 ncall:3.6e+03 eff:34.5% logz=19.18+/-0.18 dlogz:48.565>0.1]
1257it [16:03,  3.40s/it, bound:0 nc: 17 ncall:3.7e+03 eff:34.3% logz=19.31+/-0.18 dlogz:48.423>0.1]
1258it [16:05,  3.03s/it, bound:0 nc: 11 ncall:3.7e+03 eff:34.3% logz=19.45+/-0.18 dlogz:48.289>0.1]
1259it [16:09,  3.20s/it, bound:0 nc: 16 ncall:3.7e+03 eff:34.1% logz=19.58+/-0.18 dlogz:48.151>0.1]
1260it [16:10,  2.59s/it, bound:0 nc:  7 ncall:3.7e+03 eff:34.1% logz=19.71+/-0.18 dlogz:48.013>0.1]
1261it [16:15,  3.27s/it, bound:0 nc: 21 ncall:3.7e+03 eff:33.9% logz=19.84+/-0.18 dlogz:47.885>0.1]
1262it [16:17,  2.85s/it, bound:0 nc: 11 ncall:3.7e+03 eff:33.9% logz=19.97+/-0.17 dlogz:47.752>0.1]
1263it [16:21,  3.31s/it, bound:0 nc: 22 ncall:3.7e+03 eff:33.7% logz=20.13+/-0.18 dlogz:47.617>0.1]
1264it [16:25,  3.67s/it, bound:0 nc: 19 ncall:3.8e+03 eff:33.5% logz=20.30+/-0.18 dlogz:47.456>0.1]
1265it [16:27,  2.93s/it, bound:0 nc:  4 ncall:3.8e+03 eff:33.5% logz=20.45+/-0.18 dlogz:47.284>0.1]
1266it [16:28,  2.43s/it, bound:0 nc:  6 ncall:3.8e+03 eff:33.5% logz=20.59+/-0.18 dlogz:47.129>0.1]
1268it [16:33,  2.39s/it, bound:0 nc: 19 ncall:3.8e+03 eff:33.4% logz=20.83+/-0.18 dlogz:46.863>0.1]
1269it [16:35,  2.41s/it, bound:0 nc: 10 ncall:3.8e+03 eff:33.3% logz=20.94+/-0.18 dlogz:46.745>0.1]
1270it [16:39,  2.75s/it, bound:0 nc: 14 ncall:3.8e+03 eff:33.2% logz=21.04+/-0.17 dlogz:46.633>0.1]
1272it [16:40,  1.81s/it, bound:0 nc:  2 ncall:3.8e+03 eff:33.2% logz=21.23+/-0.17 dlogz:46.429>0.1]
1274it [16:47,  2.40s/it, bound:0 nc: 29 ncall:3.9e+03 eff:33.0% logz=21.45+/-0.17 dlogz:46.226>0.1]
1275it [16:49,  2.44s/it, bound:0 nc: 11 ncall:3.9e+03 eff:33.0% logz=21.56+/-0.17 dlogz:46.106>0.1]
1276it [16:50,  2.10s/it, bound:0 nc:  7 ncall:3.9e+03 eff:32.9% logz=21.67+/-0.17 dlogz:45.995>0.1]
1277it [16:51,  1.87s/it, bound:0 nc:  1 ncall:3.9e+03 eff:32.9% logz=21.79+/-0.17 dlogz:45.881>0.1]
1278it [16:53,  1.70s/it, bound:0 nc:  5 ncall:3.9e+03 eff:32.9% logz=21.91+/-0.17 dlogz:45.755>0.1]
1279it [16:55,  1.81s/it, bound:0 nc: 14 ncall:3.9e+03 eff:32.8% logz=22.03+/-0.17 dlogz:45.632>0.1]
1280it [16:56,  1.65s/it, bound:0 nc:  2 ncall:3.9e+03 eff:32.8% logz=22.13+/-0.17 dlogz:45.517>0.1]
1281it [16:57,  1.57s/it, bound:0 nc:  4 ncall:3.9e+03 eff:32.8% logz=22.23+/-0.17 dlogz:45.409>0.1]
1282it [17:01,  2.31s/it, bound:0 nc: 16 ncall:3.9e+03 eff:32.7% logz=22.32+/-0.17 dlogz:45.310>0.1]
1283it [17:06,  2.95s/it, bound:0 nc: 21 ncall:3.9e+03 eff:32.6% logz=22.40+/-0.17 dlogz:45.219>0.1]
1284it [17:11,  3.50s/it, bound:0 nc: 21 ncall:4.0e+03 eff:32.4% logz=22.49+/-0.17 dlogz:45.131>0.1]
1285it [17:20,  5.30s/it, bound:0 nc: 33 ncall:4.0e+03 eff:32.2% logz=22.56+/-0.17 dlogz:45.046>0.1]
1288it [17:22,  2.57s/it, bound:0 nc:  5 ncall:4.0e+03 eff:32.2% logz=22.81+/-0.17 dlogz:44.801>0.1]
1289it [17:23,  2.27s/it, bound:0 nc:  3 ncall:4.0e+03 eff:32.2% logz=22.91+/-0.17 dlogz:44.710>0.1]
1290it [17:25,  2.32s/it, bound:0 nc: 11 ncall:4.0e+03 eff:32.1% logz=23.00+/-0.17 dlogz:44.612>0.1]
1292it [17:26,  1.59s/it, bound:0 nc:  6 ncall:4.0e+03 eff:32.1% logz=23.18+/-0.17 dlogz:44.426>0.1]
1293it [17:29,  1.83s/it, bound:0 nc: 13 ncall:4.0e+03 eff:32.1% logz=23.27+/-0.17 dlogz:44.336>0.1]
1294it [17:34,  2.59s/it, bound:0 nc: 26 ncall:4.1e+03 eff:31.9% logz=23.37+/-0.17 dlogz:44.240>0.1]
1295it [17:35,  2.17s/it, bound:0 nc:  5 ncall:4.1e+03 eff:31.9% logz=23.47+/-0.17 dlogz:44.137>0.1]
1296it [17:37,  2.29s/it, bound:0 nc: 10 ncall:4.1e+03 eff:31.8% logz=23.56+/-0.17 dlogz:44.037>0.1]
1297it [17:38,  1.92s/it, bound:0 nc:  3 ncall:4.1e+03 eff:31.8% logz=23.64+/-0.17 dlogz:43.945>0.1]
1298it [17:49,  4.36s/it, bound:0 nc: 43 ncall:4.1e+03 eff:31.5% logz=23.72+/-0.17 dlogz:43.860>0.1]
1299it [17:53,  4.18s/it, bound:0 nc: 13 ncall:4.1e+03 eff:31.4% logz=23.79+/-0.17 dlogz:43.780>0.1]
1300it [17:54,  3.37s/it, bound:0 nc:  5 ncall:4.1e+03 eff:31.4% logz=23.87+/-0.17 dlogz:43.702>0.1]
1301it [17:57,  3.38s/it, bound:0 nc: 15 ncall:4.2e+03 eff:31.3% logz=23.95+/-0.17 dlogz:43.622>0.1]
1303it [18:05,  3.50s/it, bound:0 nc: 26 ncall:4.2e+03 eff:31.2% logz=24.11+/-0.17 dlogz:43.457>0.1]
1304it [18:06,  2.95s/it, bound:0 nc:  5 ncall:4.2e+03 eff:31.2% logz=24.18+/-0.17 dlogz:43.374>0.1]
1305it [18:07,  2.47s/it, bound:0 nc:  8 ncall:4.2e+03 eff:31.1% logz=24.25+/-0.17 dlogz:43.297>0.1]
1306it [18:13,  3.44s/it, bound:0 nc: 27 ncall:4.2e+03 eff:30.9% logz=24.32+/-0.17 dlogz:43.225>0.1]
1307it [18:16,  3.36s/it, bound:0 nc: 16 ncall:4.2e+03 eff:30.8% logz=24.40+/-0.17 dlogz:43.154>0.1]
1309it [18:19,  2.43s/it, bound:0 nc: 10 ncall:4.2e+03 eff:30.8% logz=24.59+/-0.17 dlogz:42.974>0.1]
1310it [18:20,  2.10s/it, bound:0 nc:  3 ncall:4.3e+03 eff:30.8% logz=24.68+/-0.17 dlogz:42.879>0.1]
1311it [18:24,  2.51s/it, bound:0 nc: 16 ncall:4.3e+03 eff:30.7% logz=24.77+/-0.17 dlogz:42.789>0.1]
1313it [18:25,  1.80s/it, bound:0 nc:  2 ncall:4.3e+03 eff:30.7% logz=25.00+/-0.17 dlogz:42.575>0.1]
1315it [18:27,  1.54s/it, bound:0 nc:  9 ncall:4.3e+03 eff:30.7% logz=25.21+/-0.17 dlogz:42.349>0.1]
1316it [18:31,  1.96s/it, bound:0 nc: 14 ncall:4.3e+03 eff:30.6% logz=25.31+/-0.17 dlogz:42.245>0.1]
1317it [18:36,  2.76s/it, bound:0 nc: 22 ncall:4.3e+03 eff:30.5% logz=25.42+/-0.17 dlogz:42.140>0.1]
1318it [18:53,  6.32s/it, bound:0 nc: 67 ncall:4.4e+03 eff:30.0% logz=25.53+/-0.17 dlogz:42.028>0.1]
1319it [18:55,  4.99s/it, bound:0 nc:  7 ncall:4.4e+03 eff:30.0% logz=25.64+/-0.17 dlogz:41.914>0.1]
1320it [19:01,  5.50s/it, bound:0 nc: 26 ncall:4.4e+03 eff:29.9% logz=25.74+/-0.17 dlogz:41.806>0.1]
1321it [19:11,  6.60s/it, bound:0 nc: 38 ncall:4.5e+03 eff:29.6% logz=25.84+/-0.17 dlogz:41.700>0.1]
1322it [19:11,  4.75s/it, bound:0 nc:  1 ncall:4.5e+03 eff:29.6% logz=25.93+/-0.17 dlogz:41.598>0.1]
1323it [19:12,  3.75s/it, bound:0 nc:  3 ncall:4.5e+03 eff:29.7% logz=26.02+/-0.17 dlogz:41.502>0.1]
1324it [19:15,  3.43s/it, bound:0 nc: 10 ncall:4.5e+03 eff:29.6% logz=26.11+/-0.17 dlogz:41.409>0.1]
1325it [19:20,  3.95s/it, bound:0 nc: 26 ncall:4.5e+03 eff:29.5% logz=26.20+/-0.17 dlogz:41.319>0.1]
1326it [19:26,  4.63s/it, bound:0 nc: 24 ncall:4.5e+03 eff:29.3% logz=26.28+/-0.17 dlogz:41.230>0.1]
1327it [19:28,  3.84s/it, bound:0 nc: 13 ncall:4.5e+03 eff:29.3% logz=26.37+/-0.17 dlogz:41.143>0.1]
1328it [19:33,  4.09s/it, bound:0 nc: 18 ncall:4.6e+03 eff:29.2% logz=26.44+/-0.17 dlogz:41.059>0.1]
1329it [19:35,  3.47s/it, bound:0 nc: 10 ncall:4.6e+03 eff:29.1% logz=26.52+/-0.17 dlogz:40.978>0.1]
1330it [19:46,  5.82s/it, bound:0 nc: 47 ncall:4.6e+03 eff:28.9% logz=26.59+/-0.17 dlogz:40.901>0.1]
1331it [19:51,  5.55s/it, bound:0 nc: 19 ncall:4.6e+03 eff:28.8% logz=26.67+/-0.17 dlogz:40.826>0.1]
1332it [19:54,  4.68s/it, bound:0 nc: 11 ncall:4.6e+03 eff:28.7% logz=26.74+/-0.17 dlogz:40.748>0.1]
1333it [20:00,  5.17s/it, bound:0 nc: 25 ncall:4.7e+03 eff:28.6% logz=26.82+/-0.17 dlogz:40.668>0.1]
1334it [20:04,  4.65s/it, bound:0 nc: 11 ncall:4.7e+03 eff:28.5% logz=26.89+/-0.17 dlogz:40.590>0.1]
