
0it [00:00, ?it/s]
3216it [1:26:50,  2.24s/it, bound:2195 nc:  1 ncall:7.8e+05 eff:0.5% logz=57.42+/-0.70 dlogz:0.074>0.1]
3217it [1:26:51,  3.12s/it, bound:2196 nc:437 ncall:7.8e+05 eff:0.4% logz=54.28+/-0.19 dlogz:6.581>0.1]
3220it [1:26:52,  2.15s/it, bound:2199 nc:442 ncall:7.8e+05 eff:0.4% logz=54.29+/-0.19 dlogz:6.564>0.1]
3223it [1:27:04,  2.79s/it, bound:2202 nc:410 ncall:7.8e+05 eff:0.4% logz=54.30+/-0.19 dlogz:6.546>0.1]
3227it [1:27:18,  2.99s/it, bound:2206 nc:418 ncall:7.8e+05 eff:0.4% logz=54.31+/-0.19 dlogz:6.523>0.1]
3231it [1:27:18,  1.97s/it, bound:2210 nc:438 ncall:7.9e+05 eff:0.4% logz=54.32+/-0.19 dlogz:6.500>0.1]
3231it [1:27:30,  1.97s/it, bound:2210 nc:  1 ncall:7.9e+05 eff:0.5% logz=57.42+/-0.69 dlogz:0.072>0.1]
3232it [1:27:31,  3.17s/it, bound:2211 nc:427 ncall:7.9e+05 eff:0.4% logz=54.33+/-0.19 dlogz:6.494>0.1]
3235it [1:27:31,  2.17s/it, bound:2214 nc:406 ncall:7.9e+05 eff:0.4% logz=54.34+/-0.19 dlogz:6.477>0.1]
3238it [1:27:46,  3.10s/it, bound:2217 nc:427 ncall:7.9e+05 eff:0.4% logz=54.35+/-0.19 dlogz:6.459>0.1]
3241it [1:27:46,  2.15s/it, bound:2220 nc:417 ncall:7.9e+05 eff:0.4% logz=54.36+/-0.19 dlogz:6.442>0.1]
3241it [1:28:00,  2.15s/it, bound:2220 nc:417 ncall:7.9e+05 eff:0.4% logz=54.36+/-0.19 dlogz:6.442>0.1]
3242it [1:28:00,  3.62s/it, bound:2221 nc:400 ncall:7.9e+05 eff:0.4% logz=54.36+/-0.19 dlogz:6.436>0.1]
3245it [1:28:00,  2.35s/it, bound:2224 nc:441 ncall:7.9e+05 eff:0.4% logz=54.37+/-0.19 dlogz:6.419>0.1]
3248it [1:28:14,  3.16s/it, bound:2227 nc:446 ncall:7.9e+05 eff:0.4% logz=54.38+/-0.19 dlogz:6.401>0.1]
3251it [1:28:14,  2.15s/it, bound:2230 nc:435 ncall:7.9e+05 eff:0.4% logz=54.39+/-0.19 dlogz:6.384>0.1]
3254it [1:28:28,  2.88s/it, bound:2233 nc:448 ncall:8.0e+05 eff:0.4% logz=54.40+/-0.19 dlogz:6.366>0.1]
3257it [1:28:40,  3.30s/it, bound:2236 nc:368 ncall:8.0e+05 eff:0.4% logz=54.41+/-0.19 dlogz:6.349>0.1]
3260it [1:28:40,  2.29s/it, bound:2239 nc:457 ncall:8.0e+05 eff:0.4% logz=54.42+/-0.19 dlogz:6.331>0.1]
3263it [1:28:54,  2.96s/it, bound:2242 nc:432 ncall:8.0e+05 eff:0.4% logz=54.43+/-0.19 dlogz:6.314>0.1]
3266it [1:28:54,  2.07s/it, bound:2245 nc:458 ncall:8.0e+05 eff:0.4% logz=54.44+/-0.19 dlogz:6.297>0.1]
3266it [1:29:10,  2.07s/it, bound:2245 nc:458 ncall:8.0e+05 eff:0.4% logz=54.44+/-0.19 dlogz:6.297>0.1]
3267it [1:29:12,  4.07s/it, bound:2246 nc:454 ncall:8.0e+05 eff:0.4% logz=54.44+/-0.19 dlogz:6.291>0.1]
3270it [1:29:12,  2.66s/it, bound:2249 nc:448 ncall:8.0e+05 eff:0.4% logz=54.45+/-0.19 dlogz:6.274>0.1]
3273it [1:29:29,  3.62s/it, bound:2252 nc:410 ncall:8.0e+05 eff:0.4% logz=54.46+/-0.19 dlogz:6.256>0.1]
3276it [1:29:29,  2.46s/it, bound:2255 nc:403 ncall:8.0e+05 eff:0.4% logz=54.47+/-0.19 dlogz:6.239>0.1]
3276it [1:29:40,  2.46s/it, bound:2255 nc:  1 ncall:8.0e+05 eff:0.5% logz=57.42+/-0.66 dlogz:0.065>0.1]
3277it [1:29:42,  3.93s/it, bound:2256 nc:426 ncall:8.0e+05 eff:0.4% logz=54.48+/-0.19 dlogz:6.233>0.1]
3280it [1:29:42,  2.52s/it, bound:2259 nc:459 ncall:8.1e+05 eff:0.4% logz=54.49+/-0.19 dlogz:6.216>0.1]
3283it [1:29:55,  3.14s/it, bound:2262 nc:413 ncall:8.1e+05 eff:0.4% logz=54.50+/-0.19 dlogz:6.199>0.1]
3286it [1:29:55,  2.12s/it, bound:2265 nc:447 ncall:8.1e+05 eff:0.4% logz=54.50+/-0.19 dlogz:6.182>0.1]
3289it [1:30:09,  2.89s/it, bound:2268 nc:431 ncall:8.1e+05 eff:0.4% logz=54.51+/-0.19 dlogz:6.165>0.1]
3292it [1:30:23,  3.44s/it, bound:2271 nc:460 ncall:8.1e+05 eff:0.4% logz=54.52+/-0.19 dlogz:6.148>0.1]
3295it [1:30:23,  2.39s/it, bound:2274 nc:476 ncall:8.1e+05 eff:0.4% logz=54.53+/-0.19 dlogz:6.131>0.1]
3298it [1:30:40,  3.35s/it, bound:2277 nc:434 ncall:8.1e+05 eff:0.4% logz=54.54+/-0.19 dlogz:6.114>0.1]
3301it [1:30:40,  2.34s/it, bound:2280 nc:418 ncall:8.2e+05 eff:0.4% logz=54.55+/-0.19 dlogz:6.097>0.1]
3301it [1:30:50,  2.34s/it, bound:2280 nc:418 ncall:8.2e+05 eff:0.4% logz=54.55+/-0.19 dlogz:6.097>0.1]
3302it [1:30:56,  4.14s/it, bound:2281 nc:380 ncall:8.2e+05 eff:0.4% logz=54.56+/-0.19 dlogz:6.776>0.1]
3305it [1:30:56,  2.70s/it, bound:2284 nc:443 ncall:8.2e+05 eff:0.4% logz=54.57+/-0.19 dlogz:6.759>0.1]
3306it [1:31:10,  2.70s/it, bound:2285 nc:  1 ncall:8.2e+05 eff:0.5% logz=57.51+/-0.72 dlogz:0.106>0.1]
3307it [1:31:10,  3.70s/it, bound:2286 nc:435 ncall:8.2e+05 eff:0.4% logz=54.57+/-0.19 dlogz:6.748>0.1]
3310it [1:31:10,  2.42s/it, bound:2289 nc:428 ncall:8.2e+05 eff:0.4% logz=54.58+/-0.19 dlogz:6.731>0.1]
3312it [1:31:30,  2.42s/it, bound:2291 nc:  1 ncall:8.2e+05 eff:0.5% logz=57.50+/-0.72 dlogz:0.106>0.1]
3313it [1:31:30,  3.83s/it, bound:2292 nc:461 ncall:8.2e+05 eff:0.4% logz=54.59+/-0.19 dlogz:6.714>0.1]
3316it [1:31:30,  2.61s/it, bound:2295 nc:424 ncall:8.2e+05 eff:0.4% logz=54.60+/-0.19 dlogz:6.697>0.1]
3319it [1:31:44,  3.23s/it, bound:2298 nc:426 ncall:8.2e+05 eff:0.4% logz=54.61+/-0.19 dlogz:6.680>0.1]
3322it [1:31:58,  3.71s/it, bound:2301 nc:420 ncall:8.2e+05 eff:0.4% logz=54.62+/-0.19 dlogz:6.663>0.1]
3325it [1:31:58,  2.58s/it, bound:2304 nc:430 ncall:8.3e+05 eff:0.4% logz=54.63+/-0.19 dlogz:6.646>0.1]
3326it [1:32:10,  2.58s/it, bound:2305 nc:449 ncall:8.3e+05 eff:0.4% logz=54.63+/-0.19 dlogz:6.641>0.1]
3327it [1:32:12,  3.57s/it, bound:2306 nc:436 ncall:8.3e+05 eff:0.4% logz=54.63+/-0.19 dlogz:6.635>0.1]
3330it [1:32:12,  2.41s/it, bound:2309 nc:468 ncall:8.3e+05 eff:0.4% logz=54.64+/-0.19 dlogz:6.618>0.1]
3333it [1:32:26,  3.08s/it, bound:2312 nc:443 ncall:8.3e+05 eff:0.4% logz=54.65+/-0.19 dlogz:6.601>0.1]
3336it [1:32:26,  2.13s/it, bound:2315 nc:422 ncall:8.3e+05 eff:0.4% logz=54.66+/-0.19 dlogz:6.585>0.1]
3336it [1:32:40,  2.13s/it, bound:2315 nc:  1 ncall:8.3e+05 eff:0.4% logz=57.48+/-0.72 dlogz:0.102>0.1]
3337it [1:32:42,  4.01s/it, bound:2316 nc:423 ncall:8.3e+05 eff:0.4% logz=54.67+/-0.19 dlogz:6.579>0.1]
3340it [1:32:43,  2.60s/it, bound:2319 nc:458 ncall:8.3e+05 eff:0.4% logz=54.67+/-0.19 dlogz:6.563>0.1]
3343it [1:32:57,  3.35s/it, bound:2322 nc:431 ncall:8.3e+05 eff:0.4% logz=54.68+/-0.19 dlogz:6.546>0.1]
3346it [1:32:57,  2.27s/it, bound:2325 nc:431 ncall:8.4e+05 eff:0.4% logz=54.69+/-0.19 dlogz:6.529>0.1]
3346it [1:33:10,  2.27s/it, bound:2325 nc:431 ncall:8.4e+05 eff:0.4% logz=54.69+/-0.19 dlogz:6.529>0.1]
3347it [1:33:10,  3.72s/it, bound:2326 nc:408 ncall:8.4e+05 eff:0.4% logz=54.70+/-0.19 dlogz:6.524>0.1]
3350it [1:33:10,  2.38s/it, bound:2329 nc:436 ncall:8.4e+05 eff:0.4% logz=54.70+/-0.19 dlogz:6.507>0.1]
3353it [1:33:24,  3.08s/it, bound:2332 nc:426 ncall:8.4e+05 eff:0.4% logz=54.71+/-0.19 dlogz:6.491>0.1]
3356it [1:33:24,  2.08s/it, bound:2335 nc:425 ncall:8.4e+05 eff:0.4% logz=54.72+/-0.19 dlogz:6.474>0.1]
3359it [1:33:37,  2.84s/it, bound:2338 nc:438 ncall:8.4e+05 eff:0.4% logz=54.73+/-0.19 dlogz:6.458>0.1]
3362it [1:33:51,  3.35s/it, bound:2341 nc:432 ncall:8.4e+05 eff:0.4% logz=54.74+/-0.19 dlogz:6.441>0.1]
3365it [1:33:51,  2.33s/it, bound:2344 nc:409 ncall:8.4e+05 eff:0.4% logz=54.75+/-0.19 dlogz:6.425>0.1]
3368it [1:34:04,  3.00s/it, bound:2347 nc:472 ncall:8.4e+05 eff:0.4% logz=54.76+/-0.19 dlogz:6.409>0.1]
3371it [1:34:04,  2.10s/it, bound:2350 nc:416 ncall:8.5e+05 eff:0.4% logz=54.77+/-0.19 dlogz:6.393>0.1]
3374it [1:34:17,  2.70s/it, bound:2353 nc:447 ncall:8.5e+05 eff:0.4% logz=54.78+/-0.19 dlogz:6.377>0.1]
3376it [1:34:27,  3.25s/it, bound:2357 nc:973 ncall:8.5e+05 eff:0.4% logz=54.78+/-0.19 dlogz:6.366>0.1]
3377it [1:34:40,  4.60s/it, bound:2359 nc:919 ncall:8.5e+05 eff:0.4% logz=54.78+/-0.19 dlogz:6.360>0.1]
3380it [1:34:40,  2.91s/it, bound:2362 nc:  1 ncall:8.5e+05 eff:0.4% logz=55.90+/-0.20 dlogz:4.102>0.1]
3383it [1:34:53,  3.39s/it, bound:2365 nc:438 ncall:8.5e+05 eff:0.4% logz=54.80+/-0.19 dlogz:6.328>0.1]
3385it [1:35:02,  3.61s/it, bound:2368 nc:416 ncall:8.5e+05 eff:0.4% logz=54.81+/-0.19 dlogz:6.317>0.1]
3388it [1:35:12,  3.59s/it, bound:2374 nc:1013 ncall:8.6e+05 eff:0.4% logz=54.82+/-0.19 dlogz:6.301>0.1]
3391it [1:35:25,  3.78s/it, bound:2376 nc:461 ncall:8.6e+05 eff:0.4% logz=54.83+/-0.19 dlogz:6.285>0.1] 
3393it [1:35:25,  2.88s/it, bound:2379 nc:  1 ncall:8.6e+05 eff:0.4% logz=54.90+/-0.19 dlogz:6.148>0.1]
3395it [1:35:37,  3.65s/it, bound:2381 nc:202 ncall:8.6e+05 eff:0.4% logz=54.84+/-0.19 dlogz:6.263>0.1]
3400it [1:35:49,  3.08s/it, bound:2385 nc:649 ncall:8.6e+05 eff:0.4% logz=54.85+/-0.19 dlogz:6.236>0.1]
3403it [1:36:00,  3.29s/it, bound:2388 nc:660 ncall:8.6e+05 eff:0.4% logz=54.86+/-0.19 dlogz:6.220>0.1]
3406it [1:36:00,  2.33s/it, bound:2391 nc:217 ncall:8.6e+05 eff:0.4% logz=54.87+/-0.19 dlogz:6.205>0.1]
3409it [1:36:13,  2.89s/it, bound:2393 nc:588 ncall:8.6e+05 eff:0.4% logz=54.88+/-0.19 dlogz:6.189>0.1]
3411it [1:36:24,  3.44s/it, bound:2395 nc:218 ncall:8.7e+05 eff:0.4% logz=54.88+/-0.19 dlogz:6.178>0.1]
3416it [1:36:36,  3.02s/it, bound:2398 nc:589 ncall:8.7e+05 eff:0.4% logz=54.90+/-0.19 dlogz:6.151>0.1]
3419it [1:36:36,  2.21s/it, bound:2401 nc:454 ncall:8.7e+05 eff:0.4% logz=54.91+/-0.19 dlogz:6.135>0.1]
3422it [1:36:47,  2.60s/it, bound:2405 nc:482 ncall:8.7e+05 eff:0.4% logz=54.91+/-0.19 dlogz:6.119>0.1]
3423it [1:36:58,  3.62s/it, bound:2405 nc:439 ncall:8.7e+05 eff:0.4% logz=54.92+/-0.19 dlogz:6.114>0.1]
3425it [1:36:58,  2.72s/it, bound:2408 nc:436 ncall:8.7e+05 eff:0.4% logz=54.92+/-0.19 dlogz:6.103>0.1]
3428it [1:37:09,  3.01s/it, bound:2411 nc:101 ncall:8.7e+05 eff:0.4% logz=54.93+/-0.19 dlogz:6.087>0.1]
3430it [1:37:21,  3.78s/it, bound:2412 nc:431 ncall:8.7e+05 eff:0.4% logz=54.94+/-0.19 dlogz:6.077>0.1]
3434it [1:37:35,  3.61s/it, bound:2415 nc:436 ncall:8.8e+05 eff:0.4% logz=54.95+/-0.19 dlogz:6.056>0.1]
3437it [1:37:35,  2.50s/it, bound:2418 nc:484 ncall:8.8e+05 eff:0.4% logz=54.96+/-0.19 dlogz:6.040>0.1]
3440it [1:37:46,  2.86s/it, bound:2420 nc:450 ncall:8.8e+05 eff:0.4% logz=54.96+/-0.19 dlogz:6.024>0.1]
3443it [1:37:58,  3.22s/it, bound:2423 nc:632 ncall:8.8e+05 eff:0.4% logz=54.97+/-0.19 dlogz:6.008>0.1]
3446it [1:37:58,  2.26s/it, bound:2426 nc:  1 ncall:8.8e+05 eff:0.4% logz=56.02+/-0.20 dlogz:3.792>0.1]
3446it [1:38:10,  2.26s/it, bound:2426 nc:  1 ncall:8.8e+05 eff:0.4% logz=57.45+/-0.65 dlogz:0.080>0.1]
3447it [1:38:11,  3.61s/it, bound:2427 nc:423 ncall:8.8e+05 eff:0.4% logz=54.98+/-0.19 dlogz:5.987>0.1]
3451it [1:38:23,  3.35s/it, bound:2431 nc:211 ncall:8.8e+05 eff:0.4% logz=54.99+/-0.19 dlogz:5.966>0.1]
3455it [1:38:37,  3.39s/it, bound:2434 nc:432 ncall:8.8e+05 eff:0.4% logz=55.01+/-0.19 dlogz:5.945>0.1]
3459it [1:38:37,  2.22s/it, bound:2438 nc:440 ncall:8.9e+05 eff:0.4% logz=55.02+/-0.19 dlogz:5.924>0.1]
3462it [1:38:49,  2.68s/it, bound:2442 nc:878 ncall:8.9e+05 eff:0.4% logz=55.03+/-0.19 dlogz:5.908>0.1]
3463it [1:39:00,  3.68s/it, bound:2444 nc:364 ncall:8.9e+05 eff:0.4% logz=55.03+/-0.19 dlogz:5.903>0.1]
3466it [1:39:12,  3.76s/it, bound:2447 nc:584 ncall:8.9e+05 eff:0.4% logz=55.04+/-0.19 dlogz:5.887>0.1]
3469it [1:39:25,  3.96s/it, bound:2450 nc:585 ncall:8.9e+05 eff:0.4% logz=55.04+/-0.19 dlogz:5.872>0.1]
3472it [1:39:25,  2.73s/it, bound:2453 nc:  1 ncall:8.9e+05 eff:0.4% logz=55.87+/-0.20 dlogz:4.159>0.1]
3475it [1:39:37,  3.15s/it, bound:2456 nc:171 ncall:8.9e+05 eff:0.4% logz=55.06+/-0.19 dlogz:5.841>0.1]
3478it [1:39:49,  3.36s/it, bound:2461 nc:1206 ncall:9.0e+05 eff:0.4% logz=55.07+/-0.19 dlogz:5.825>0.1]
3480it [1:39:56,  3.42s/it, bound:2463 nc:280 ncall:9.0e+05 eff:0.4% logz=55.07+/-0.19 dlogz:5.815>0.1] 
3483it [1:40:10,  3.77s/it, bound:2468 nc:474 ncall:9.0e+05 eff:0.4% logz=55.08+/-0.19 dlogz:5.800>0.1]
3486it [1:40:23,  3.99s/it, bound:2471 nc:454 ncall:9.0e+05 eff:0.4% logz=55.09+/-0.19 dlogz:5.784>0.1]
3489it [1:40:23,  2.75s/it, bound:2474 nc:465 ncall:9.0e+05 eff:0.4% logz=55.10+/-0.19 dlogz:5.769>0.1]
3492it [1:40:36,  3.26s/it, bound:2478 nc:267 ncall:9.0e+05 eff:0.4% logz=55.11+/-0.19 dlogz:5.753>0.1]
3495it [1:40:50,  3.61s/it, bound:2481 nc:219 ncall:9.0e+05 eff:0.4% logz=55.11+/-0.19 dlogz:5.737>0.1]
3498it [1:40:50,  2.52s/it, bound:2483 nc:455 ncall:9.1e+05 eff:0.4% logz=55.12+/-0.19 dlogz:5.722>0.1]
3499it [1:41:00,  2.52s/it, bound:2484 nc:  1 ncall:9.1e+05 eff:0.4% logz=57.62+/-0.67 dlogz:0.060>0.1]
3500it [1:41:03,  3.47s/it, bound:2485 nc:476 ncall:9.1e+05 eff:0.4% logz=55.13+/-0.19 dlogz:5.712>0.1]
3502it [1:41:03,  2.64s/it, bound:2487 nc:  1 ncall:9.1e+05 eff:0.4% logz=56.81+/-0.24 dlogz:1.689>0.1]
3505it [1:41:19,  3.51s/it, bound:2490 nc:466 ncall:9.1e+05 eff:0.4% logz=55.14+/-0.19 dlogz:5.686>0.1]
3509it [1:41:19,  2.14s/it, bound:2493 nc:402 ncall:9.1e+05 eff:0.4% logz=55.15+/-0.19 dlogz:5.665>0.1]
3509it [1:41:30,  2.14s/it, bound:2493 nc:402 ncall:9.1e+05 eff:0.4% logz=55.15+/-0.19 dlogz:5.665>0.1]
3510it [1:41:36,  3.98s/it, bound:2494 nc:429 ncall:9.1e+05 eff:0.4% logz=55.15+/-0.19 dlogz:5.660>0.1]
3512it [1:41:41,  3.64s/it, bound:2496 nc:431 ncall:9.1e+05 eff:0.4% logz=55.16+/-0.19 dlogz:5.650>0.1]
3514it [1:41:41,  2.67s/it, bound:2498 nc:  1 ncall:9.1e+05 eff:0.4% logz=57.30+/-0.37 dlogz:0.506>0.1]
3516it [1:41:59,  4.38s/it, bound:2500 nc:489 ncall:9.1e+05 eff:0.4% logz=55.17+/-0.19 dlogz:5.630>0.1]
3518it [1:41:59,  3.15s/it, bound:2502 nc:267 ncall:9.1e+05 eff:0.4% logz=55.17+/-0.19 dlogz:5.620>0.1]
3519it [1:42:10,  3.15s/it, bound:2503 nc:492 ncall:9.1e+05 eff:0.4% logz=55.18+/-0.19 dlogz:5.615>0.1]
3520it [1:42:18,  5.03s/it, bound:2504 nc:432 ncall:9.1e+05 eff:0.4% logz=55.18+/-0.19 dlogz:5.609>0.1]
3523it [1:42:19,  3.12s/it, bound:2506 nc:  1 ncall:9.2e+05 eff:0.4% logz=56.42+/-0.21 dlogz:2.802>0.1]
3524it [1:42:30,  3.12s/it, bound:2507 nc:431 ncall:9.2e+05 eff:0.4% logz=55.19+/-0.19 dlogz:5.589>0.1]
3525it [1:42:36,  4.57s/it, bound:2508 nc:464 ncall:9.2e+05 eff:0.4% logz=55.19+/-0.19 dlogz:5.584>0.1]
3528it [1:42:36,  2.92s/it, bound:2511 nc:449 ncall:9.2e+05 eff:0.4% logz=55.20+/-0.19 dlogz:5.569>0.1]
3528it [1:42:50,  2.92s/it, bound:2511 nc:449 ncall:9.2e+05 eff:0.4% logz=55.20+/-0.19 dlogz:5.569>0.1]
3529it [1:42:55,  5.33s/it, bound:2513 nc:764 ncall:9.2e+05 eff:0.4% logz=55.20+/-0.19 dlogz:5.564>0.1]
3532it [1:42:55,  3.28s/it, bound:2516 nc:464 ncall:9.2e+05 eff:0.4% logz=55.21+/-0.19 dlogz:5.549>0.1]
3533it [1:43:10,  3.28s/it, bound:2517 nc:443 ncall:9.2e+05 eff:0.4% logz=55.21+/-0.19 dlogz:5.544>0.1]
3534it [1:43:11,  4.56s/it, bound:2518 nc:277 ncall:9.2e+05 eff:0.4% logz=55.22+/-0.19 dlogz:5.539>0.1]
3538it [1:43:11,  2.59s/it, bound:2521 nc:231 ncall:9.2e+05 eff:0.4% logz=55.23+/-0.19 dlogz:5.518>0.1]
3541it [1:43:29,  3.66s/it, bound:2523 nc:251 ncall:9.2e+05 eff:0.4% logz=55.23+/-0.19 dlogz:5.503>0.1]
3544it [1:43:45,  4.12s/it, bound:2526 nc:272 ncall:9.2e+05 eff:0.4% logz=55.24+/-0.19 dlogz:5.488>0.1]
3547it [1:43:45,  2.86s/it, bound:2529 nc:444 ncall:9.3e+05 eff:0.4% logz=55.25+/-0.19 dlogz:5.473>0.1]
3548it [1:44:00,  2.86s/it, bound:2530 nc:236 ncall:9.3e+05 eff:0.4% logz=55.25+/-0.19 dlogz:5.468>0.1]
3549it [1:44:02,  4.15s/it, bound:2530 nc:470 ncall:9.3e+05 eff:0.4% logz=55.25+/-0.19 dlogz:5.463>0.1]
3552it [1:44:02,  2.80s/it, bound:2533 nc:268 ncall:9.3e+05 eff:0.4% logz=55.26+/-0.19 dlogz:5.449>0.1]
3555it [1:44:19,  3.78s/it, bound:2537 nc:484 ncall:9.3e+05 eff:0.4% logz=55.27+/-0.19 dlogz:5.434>0.1]
3558it [1:44:39,  4.60s/it, bound:2539 nc:480 ncall:9.3e+05 eff:0.4% logz=55.28+/-0.19 dlogz:5.419>0.1]
3561it [1:44:39,  3.19s/it, bound:2542 nc:474 ncall:9.3e+05 eff:0.4% logz=55.28+/-0.19 dlogz:5.404>0.1]
3561it [1:44:50,  3.19s/it, bound:2542 nc:474 ncall:9.3e+05 eff:0.4% logz=55.28+/-0.19 dlogz:5.404>0.1]
3562it [1:44:59,  5.43s/it, bound:2544 nc:711 ncall:9.3e+05 eff:0.4% logz=55.29+/-0.19 dlogz:5.399>0.1]
3565it [1:44:59,  3.52s/it, bound:2547 nc:464 ncall:9.3e+05 eff:0.4% logz=55.29+/-0.19 dlogz:5.384>0.1]
3566it [1:45:10,  3.52s/it, bound:2548 nc:486 ncall:9.3e+05 eff:0.4% logz=55.30+/-0.19 dlogz:5.379>0.1]
3567it [1:45:13,  4.31s/it, bound:2549 nc:228 ncall:9.3e+05 eff:0.4% logz=55.30+/-0.19 dlogz:5.374>0.1]
3570it [1:45:13,  2.81s/it, bound:2551 nc:490 ncall:9.4e+05 eff:0.4% logz=55.31+/-0.19 dlogz:5.359>0.1]
3571it [1:45:30,  2.81s/it, bound:2552 nc:  1 ncall:9.4e+05 eff:0.4% logz=57.60+/-0.62 dlogz:0.052>0.1]
3572it [1:45:30,  4.24s/it, bound:2553 nc:475 ncall:9.4e+05 eff:0.4% logz=55.31+/-0.19 dlogz:5.349>0.1]
3575it [1:45:30,  2.78s/it, bound:2556 nc:470 ncall:9.4e+05 eff:0.4% logz=55.32+/-0.19 dlogz:5.334>0.1]
3578it [1:45:49,  3.97s/it, bound:2559 nc:481 ncall:9.4e+05 eff:0.4% logz=55.33+/-0.19 dlogz:5.319>0.1]
3581it [1:46:10,  4.94s/it, bound:2562 nc:488 ncall:9.4e+05 eff:0.4% logz=55.33+/-0.19 dlogz:5.305>0.1]
3584it [1:46:10,  3.40s/it, bound:2565 nc:447 ncall:9.4e+05 eff:0.4% logz=55.34+/-0.19 dlogz:5.290>0.1]
3585it [1:46:30,  3.40s/it, bound:2566 nc:479 ncall:9.4e+05 eff:0.4% logz=55.34+/-0.19 dlogz:5.285>0.1]
3586it [1:46:30,  4.92s/it, bound:2567 nc:471 ncall:9.4e+05 eff:0.4% logz=55.35+/-0.19 dlogz:5.280>0.1]
3588it [1:46:30,  3.71s/it, bound:2569 nc:466 ncall:9.4e+05 eff:0.4% logz=55.35+/-0.19 dlogz:5.270>0.1]
3591it [1:46:48,  4.50s/it, bound:2572 nc:481 ncall:9.5e+05 eff:0.4% logz=55.36+/-0.19 dlogz:5.255>0.1]
3595it [1:46:48,  2.72s/it, bound:2575 nc:464 ncall:9.5e+05 eff:0.4% logz=55.37+/-0.19 dlogz:5.236>0.1]
3595it [1:47:00,  2.72s/it, bound:2575 nc:  1 ncall:9.5e+05 eff:0.4% logz=57.60+/-0.61 dlogz:0.049>0.1]
3596it [1:47:08,  4.82s/it, bound:2576 nc:260 ncall:9.5e+05 eff:0.4% logz=55.37+/-0.19 dlogz:5.231>0.1]
3599it [1:47:08,  3.16s/it, bound:2579 nc:487 ncall:9.5e+05 eff:0.4% logz=55.38+/-0.19 dlogz:5.216>0.1]
3600it [1:47:20,  3.16s/it, bound:2580 nc:442 ncall:9.5e+05 eff:0.4% logz=55.38+/-0.19 dlogz:5.212>0.1]
3601it [1:47:28,  4.88s/it, bound:2581 nc:464 ncall:9.5e+05 eff:0.4% logz=55.38+/-0.19 dlogz:5.207>0.1]
3604it [1:47:28,  3.20s/it, bound:2584 nc:484 ncall:9.5e+05 eff:0.4% logz=55.39+/-0.19 dlogz:5.192>0.1]
3605it [1:47:40,  3.20s/it, bound:2585 nc:445 ncall:9.5e+05 eff:0.4% logz=55.39+/-0.19 dlogz:5.187>0.1]
3606it [1:47:47,  4.76s/it, bound:2586 nc:456 ncall:9.5e+05 eff:0.4% logz=55.39+/-0.19 dlogz:5.182>0.1]
3609it [1:47:47,  3.12s/it, bound:2589 nc:263 ncall:9.5e+05 eff:0.4% logz=55.40+/-0.19 dlogz:5.168>0.1]
3610it [1:48:00,  3.12s/it, bound:2590 nc:  1 ncall:9.5e+05 eff:0.4% logz=57.58+/-0.61 dlogz:0.048>0.1]
3611it [1:48:05,  4.50s/it, bound:2591 nc:447 ncall:9.5e+05 eff:0.4% logz=55.41+/-0.19 dlogz:5.158>0.1]
3614it [1:48:05,  2.95s/it, bound:2594 nc:468 ncall:9.6e+05 eff:0.4% logz=55.41+/-0.19 dlogz:5.143>0.1]
3615it [1:48:20,  2.95s/it, bound:2595 nc:208 ncall:9.6e+05 eff:0.4% logz=55.42+/-0.19 dlogz:5.139>0.1]
3616it [1:48:23,  4.48s/it, bound:2595 nc:467 ncall:9.6e+05 eff:0.4% logz=55.42+/-0.19 dlogz:5.134>0.1]
3619it [1:48:23,  2.94s/it, bound:2598 nc:218 ncall:9.6e+05 eff:0.4% logz=55.43+/-0.19 dlogz:5.119>0.1]
3620it [1:48:40,  2.94s/it, bound:2598 nc:264 ncall:9.6e+05 eff:0.4% logz=55.43+/-0.19 dlogz:5.114>0.1]
3621it [1:48:42,  4.57s/it, bound:2599 nc:482 ncall:9.6e+05 eff:0.4% logz=55.43+/-0.19 dlogz:5.110>0.1]
3622it [1:48:42,  3.89s/it, bound:2601 nc:  1 ncall:9.6e+05 eff:0.4% logz=55.52+/-0.19 dlogz:4.926>0.1]
3624it [1:49:00,  3.89s/it, bound:2603 nc:467 ncall:9.6e+05 eff:0.4% logz=55.44+/-0.19 dlogz:5.095>0.1]
3625it [1:49:02,  4.91s/it, bound:2604 nc:470 ncall:9.6e+05 eff:0.4% logz=55.44+/-0.19 dlogz:5.090>0.1]
3627it [1:49:02,  3.59s/it, bound:2606 nc:481 ncall:9.6e+05 eff:0.4% logz=55.44+/-0.19 dlogz:5.081>0.1]
3629it [1:49:19,  5.01s/it, bound:2609 nc:466 ncall:9.6e+05 eff:0.4% logz=55.45+/-0.19 dlogz:5.071>0.1]
3630it [1:49:19,  4.19s/it, bound:2611 nc:  1 ncall:9.6e+05 eff:0.4% logz=56.11+/-0.20 dlogz:3.661>0.1]
3631it [1:49:30,  4.19s/it, bound:2612 nc:462 ncall:9.6e+05 eff:0.4% logz=55.45+/-0.19 dlogz:5.121>0.1]
3632it [1:49:39,  6.06s/it, bound:2613 nc:410 ncall:9.6e+05 eff:0.4% logz=55.46+/-0.19 dlogz:5.116>0.1]
