
0it [00:00, ?it/s]
496it [09:59,  1.06it/s, bound:0 nc: 13 ncall:4.8e+03 eff:10.4% logz=24.18+/-0.12 dlogz:34.833>0.1]
497it [09:59,  1.28it/s, bound:0 nc:  5 ncall:4.8e+03 eff:10.4% logz=24.22+/-0.12 dlogz:34.799>0.1]
498it [10:00,  1.30it/s, bound:0 nc: 11 ncall:4.8e+03 eff:10.4% logz=24.25+/-0.12 dlogz:34.764>0.1]
499it [10:00,  1.53it/s, bound:0 nc:  4 ncall:4.8e+03 eff:10.4% logz=24.28+/-0.12 dlogz:34.730>0.1]
500it [10:01,  1.51it/s, bound:0 nc: 10 ncall:4.8e+03 eff:10.4% logz=24.31+/-0.12 dlogz:34.696>0.1]
501it [10:02,  1.10it/s, bound:0 nc: 20 ncall:4.8e+03 eff:10.4% logz=24.34+/-0.12 dlogz:34.663>0.1]
502it [10:04,  1.01it/s, bound:0 nc: 16 ncall:4.8e+03 eff:10.4% logz=24.37+/-0.12 dlogz:34.629>0.1]
503it [10:04,  1.09it/s, bound:0 nc:  9 ncall:4.8e+03 eff:10.4% logz=24.41+/-0.12 dlogz:34.594>0.1]
504it [10:05,  1.31it/s, bound:0 nc:  2 ncall:4.9e+03 eff:10.4% logz=24.45+/-0.12 dlogz:34.556>0.1]
506it [10:06,  1.73it/s, bound:0 nc:  7 ncall:4.9e+03 eff:10.4% logz=24.52+/-0.12 dlogz:34.477>0.1]
508it [10:07,  1.78it/s, bound:0 nc: 12 ncall:4.9e+03 eff:10.4% logz=24.59+/-0.12 dlogz:34.401>0.1]
509it [10:07,  1.96it/s, bound:0 nc:  9 ncall:4.9e+03 eff:10.4% logz=24.62+/-0.12 dlogz:34.363>0.1]
510it [10:08,  1.80it/s, bound:0 nc:  9 ncall:4.9e+03 eff:10.4% logz=24.66+/-0.12 dlogz:34.326>0.1]
512it [10:08,  2.23it/s, bound:0 nc:  6 ncall:4.9e+03 eff:10.4% logz=24.72+/-0.12 dlogz:34.254>0.1]
513it [10:09,  2.06it/s, bound:0 nc: 12 ncall:4.9e+03 eff:10.4% logz=24.76+/-0.12 dlogz:34.219>0.1]
515it [10:09,  2.41it/s, bound:0 nc:  7 ncall:4.9e+03 eff:10.5% logz=24.82+/-0.12 dlogz:34.148>0.1]
516it [10:11,  1.80it/s, bound:0 nc: 18 ncall:4.9e+03 eff:10.4% logz=24.86+/-0.12 dlogz:34.113>0.1]
517it [10:11,  1.71it/s, bound:0 nc:  6 ncall:4.9e+03 eff:10.5% logz=24.89+/-0.12 dlogz:34.077>0.1]
518it [10:12,  1.58it/s, bound:0 nc: 10 ncall:5.0e+03 eff:10.5% logz=24.92+/-0.12 dlogz:34.042>0.1]
519it [10:14,  1.03it/s, bound:0 nc: 25 ncall:5.0e+03 eff:10.4% logz=24.95+/-0.12 dlogz:34.007>0.1]
520it [10:16,  1.37s/it, bound:0 nc: 33 ncall:5.0e+03 eff:10.4% logz=24.99+/-0.12 dlogz:33.972>0.1]
521it [10:17,  1.09s/it, bound:0 nc:  2 ncall:5.0e+03 eff:10.4% logz=25.02+/-0.12 dlogz:33.938>0.1]
522it [10:17,  1.12it/s, bound:0 nc:  5 ncall:5.0e+03 eff:10.4% logz=25.05+/-0.12 dlogz:33.904>0.1]
523it [10:18,  1.02it/s, bound:0 nc: 16 ncall:5.0e+03 eff:10.4% logz=25.08+/-0.12 dlogz:33.871>0.1]
524it [10:19,  1.23it/s, bound:0 nc:  5 ncall:5.0e+03 eff:10.4% logz=25.11+/-0.12 dlogz:33.838>0.1]
527it [10:20,  1.55it/s, bound:0 nc: 16 ncall:5.1e+03 eff:10.4% logz=25.20+/-0.12 dlogz:33.738>0.1]
528it [10:21,  1.49it/s, bound:0 nc: 10 ncall:5.1e+03 eff:10.4% logz=25.23+/-0.12 dlogz:33.704>0.1]
529it [10:21,  1.63it/s, bound:0 nc:  7 ncall:5.1e+03 eff:10.4% logz=25.27+/-0.12 dlogz:33.670>0.1]
530it [10:22,  1.81it/s, bound:0 nc:  3 ncall:5.1e+03 eff:10.4% logz=25.30+/-0.12 dlogz:33.634>0.1]
531it [10:25,  1.36s/it, bound:0 nc: 52 ncall:5.1e+03 eff:10.3% logz=25.34+/-0.12 dlogz:33.597>0.1]
532it [10:27,  1.30s/it, bound:0 nc: 16 ncall:5.1e+03 eff:10.3% logz=25.37+/-0.12 dlogz:33.561>0.1]
533it [10:28,  1.22s/it, bound:0 nc: 14 ncall:5.2e+03 eff:10.3% logz=25.41+/-0.12 dlogz:33.523>0.1]
534it [10:29,  1.28s/it, bound:0 nc: 22 ncall:5.2e+03 eff:10.3% logz=25.44+/-0.12 dlogz:33.485>0.1]
535it [10:30,  1.09s/it, bound:0 nc:  8 ncall:5.2e+03 eff:10.3% logz=25.48+/-0.12 dlogz:33.447>0.1]
536it [10:32,  1.38s/it, bound:0 nc: 24 ncall:5.2e+03 eff:10.3% logz=25.51+/-0.12 dlogz:33.409>0.1]
538it [10:33,  1.11s/it, bound:0 nc: 18 ncall:5.2e+03 eff:10.3% logz=25.58+/-0.12 dlogz:33.333>0.1]
539it [10:38,  2.07s/it, bound:0 nc: 61 ncall:5.3e+03 eff:10.2% logz=25.62+/-0.12 dlogz:33.294>0.1]
540it [10:41,  2.27s/it, bound:0 nc: 34 ncall:5.3e+03 eff:10.1% logz=25.66+/-0.12 dlogz:33.256>0.1]
541it [10:49,  3.74s/it, bound:0 nc:101 ncall:5.4e+03 eff:10.0% logz=25.69+/-0.12 dlogz:33.218>0.1]
542it [11:12,  9.24s/it, bound:1 nc:102 ncall:5.5e+03 eff:9.8% logz=25.72+/-0.12 dlogz:33.181>0.1] 
547it [11:49,  8.03s/it, bound:2 nc:101 ncall:6.0e+03 eff:9.1% logz=25.89+/-0.12 dlogz:33.003>0.1]
551it [11:50,  4.57s/it, bound:4 nc:101 ncall:6.4e+03 eff:8.5% logz=26.01+/-0.12 dlogz:32.868>0.1]
551it [12:00,  4.57s/it, bound:4 nc:  1 ncall:6.4e+03 eff:14.8% logz=53.03+/-0.81 dlogz:0.610>0.1]
552it [12:20,  8.03s/it, bound:4 nc:101 ncall:6.5e+03 eff:8.4% logz=26.04+/-0.12 dlogz:32.835>0.1]
557it [12:53,  7.32s/it, bound:6 nc:101 ncall:7.1e+03 eff:7.9% logz=26.20+/-0.12 dlogz:32.668>0.1]
560it [12:53,  5.18s/it, bound:7 nc:101 ncall:7.4e+03 eff:7.6% logz=26.29+/-0.12 dlogz:32.570>0.1]
561it [13:10,  5.18s/it, bound:7 nc:  1 ncall:7.5e+03 eff:12.9% logz=53.00+/-0.81 dlogz:0.610>0.1]
562it [13:28,  7.91s/it, bound:7 nc:101 ncall:7.6e+03 eff:7.4% logz=26.34+/-0.12 dlogz:32.507>0.1]
563it [13:29,  6.86s/it, bound:8 nc:101 ncall:7.7e+03 eff:7.4% logz=26.37+/-0.12 dlogz:32.474>0.1]
566it [13:40,  6.86s/it, bound:9 nc:101 ncall:8.0e+03 eff:7.1% logz=26.46+/-0.12 dlogz:32.380>0.1]
567it [14:06,  7.92s/it, bound:9 nc:101 ncall:8.1e+03 eff:7.0% logz=26.49+/-0.12 dlogz:32.350>0.1]
572it [14:45,  7.86s/it, bound:11 nc:101 ncall:8.6e+03 eff:6.7% logz=26.64+/-0.12 dlogz:32.190>0.1]
575it [14:45,  5.72s/it, bound:12 nc:101 ncall:8.9e+03 eff:6.5% logz=26.74+/-0.12 dlogz:32.083>0.1]
576it [15:00,  5.72s/it, bound:12 nc:101 ncall:9.0e+03 eff:6.4% logz=26.78+/-0.12 dlogz:32.045>0.1]
577it [15:20,  8.20s/it, bound:12 nc:101 ncall:9.1e+03 eff:6.4% logz=26.81+/-0.12 dlogz:32.008>0.1]
578it [15:20,  7.19s/it, bound:13 nc:101 ncall:9.2e+03 eff:6.3% logz=26.84+/-0.12 dlogz:31.973>0.1]
581it [15:21,  4.67s/it, bound:14 nc:101 ncall:9.5e+03 eff:6.1% logz=26.94+/-0.12 dlogz:31.868>0.1]
581it [15:40,  4.67s/it, bound:14 nc:  1 ncall:9.5e+03 eff:10.4% logz=52.96+/-0.85 dlogz:0.606>0.1]
582it [16:53, 17.32s/it, bound:14 nc:251 ncall:9.7e+03 eff:6.0% logz=26.97+/-0.12 dlogz:31.832>0.1]
583it [16:53, 14.42s/it, bound:15 nc:120 ncall:9.8e+03 eff:5.9% logz=27.01+/-0.12 dlogz:31.795>0.1]
585it [16:54,  9.75s/it, bound:16 nc:101 ncall:1.0e+04 eff:5.8% logz=27.08+/-0.12 dlogz:31.722>0.1]
587it [18:21, 20.59s/it, bound:16 nc:266 ncall:1.1e+04 eff:5.6% logz=27.14+/-0.12 dlogz:31.650>0.1]
588it [18:22, 16.86s/it, bound:17 nc:218 ncall:1.1e+04 eff:5.5% logz=27.18+/-0.12 dlogz:31.614>0.1]
590it [18:22, 11.08s/it, bound:18 nc:127 ncall:1.1e+04 eff:5.3% logz=27.24+/-0.12 dlogz:31.541>0.1]
592it [19:57, 23.15s/it, bound:19 nc:213 ncall:1.1e+04 eff:5.2% logz=27.31+/-0.12 dlogz:31.467>0.1]
594it [19:57, 15.79s/it, bound:20 nc:174 ncall:1.2e+04 eff:5.0% logz=27.38+/-0.12 dlogz:31.395>0.1]
596it [19:58, 10.92s/it, bound:21 nc:267 ncall:1.2e+04 eff:4.8% logz=27.44+/-0.12 dlogz:31.324>0.1]
597it [21:23, 24.44s/it, bound:22 nc:241 ncall:1.3e+04 eff:4.7% logz=27.48+/-0.12 dlogz:31.289>0.1]
598it [21:23, 19.42s/it, bound:23 nc:215 ncall:1.3e+04 eff:4.6% logz=27.51+/-0.12 dlogz:31.255>0.1]
600it [21:24, 12.30s/it, bound:24 nc:254 ncall:1.3e+04 eff:4.5% logz=27.57+/-0.12 dlogz:31.185>0.1]
601it [21:24,  9.78s/it, bound:25 nc:113 ncall:1.3e+04 eff:4.5% logz=27.60+/-0.12 dlogz:31.151>0.1]
602it [22:53, 28.17s/it, bound:25 nc:252 ncall:1.4e+04 eff:4.4% logz=27.63+/-0.12 dlogz:31.118>0.1]
603it [22:54, 21.35s/it, bound:26 nc:210 ncall:1.4e+04 eff:4.4% logz=27.66+/-0.12 dlogz:31.086>0.1]
605it [22:54, 12.58s/it, bound:27 nc:169 ncall:1.4e+04 eff:4.2% logz=27.72+/-0.12 dlogz:31.021>0.1]
607it [23:50, 18.29s/it, bound:28 nc:101 ncall:1.5e+04 eff:4.1% logz=27.78+/-0.12 dlogz:30.955>0.1]
610it [23:51, 10.23s/it, bound:29 nc:101 ncall:1.5e+04 eff:4.1% logz=27.88+/-0.12 dlogz:30.855>0.1]
612it [25:05, 18.30s/it, bound:29 nc:130 ncall:1.5e+04 eff:4.0% logz=27.94+/-0.12 dlogz:30.789>0.1]
613it [25:06, 15.21s/it, bound:30 nc:230 ncall:1.5e+04 eff:4.0% logz=27.97+/-0.12 dlogz:30.756>0.1]
615it [25:07, 10.23s/it, bound:31 nc:145 ncall:1.6e+04 eff:3.9% logz=28.03+/-0.12 dlogz:30.689>0.1]
617it [26:31, 20.54s/it, bound:32 nc:229 ncall:1.6e+04 eff:3.8% logz=28.09+/-0.12 dlogz:30.626>0.1]
619it [26:54, 17.74s/it, bound:33 nc:104 ncall:1.6e+04 eff:3.8% logz=28.14+/-0.12 dlogz:30.564>0.1]
621it [26:55, 12.28s/it, bound:34 nc:155 ncall:1.7e+04 eff:3.7% logz=28.20+/-0.12 dlogz:30.501>0.1]
622it [28:23, 26.07s/it, bound:34 nc:115 ncall:1.7e+04 eff:3.7% logz=28.23+/-0.12 dlogz:30.468>0.1]
623it [28:23, 20.75s/it, bound:35 nc:217 ncall:1.7e+04 eff:3.6% logz=28.26+/-0.12 dlogz:30.436>0.1]
625it [28:23, 13.10s/it, bound:36 nc:200 ncall:1.8e+04 eff:3.6% logz=28.32+/-0.12 dlogz:30.373>0.1]
627it [29:39, 21.61s/it, bound:37 nc:129 ncall:1.8e+04 eff:3.5% logz=28.38+/-0.12 dlogz:30.308>0.1]
630it [29:39, 12.46s/it, bound:38 nc:174 ncall:1.8e+04 eff:3.5% logz=28.47+/-0.12 dlogz:30.208>0.1]
632it [31:02, 20.81s/it, bound:39 nc:183 ncall:1.9e+04 eff:3.4% logz=28.53+/-0.12 dlogz:30.142>0.1]
634it [31:02, 14.80s/it, bound:40 nc:172 ncall:1.9e+04 eff:3.4% logz=28.59+/-0.12 dlogz:30.078>0.1]
636it [31:03, 10.49s/it, bound:41 nc:247 ncall:1.9e+04 eff:3.3% logz=28.65+/-0.12 dlogz:30.016>0.1]
637it [31:46, 16.25s/it, bound:42 nc:101 ncall:1.9e+04 eff:3.3% logz=28.68+/-0.12 dlogz:29.985>0.1]
640it [31:46,  9.34s/it, bound:43 nc:101 ncall:2.0e+04 eff:3.2% logz=28.76+/-0.12 dlogz:29.894>0.1]
642it [32:22, 11.82s/it, bound:43 nc:101 ncall:2.0e+04 eff:3.2% logz=28.82+/-0.12 dlogz:29.830>0.1]
643it [32:22,  9.82s/it, bound:44 nc:101 ncall:2.0e+04 eff:3.2% logz=28.85+/-0.12 dlogz:29.797>0.1]
646it [32:23,  5.69s/it, bound:45 nc:101 ncall:2.0e+04 eff:3.2% logz=28.94+/-0.12 dlogz:29.700>0.1]
646it [32:40,  5.69s/it, bound:45 nc:101 ncall:2.0e+04 eff:3.2% logz=28.94+/-0.12 dlogz:29.700>0.1]
647it [33:00, 11.08s/it, bound:45 nc:101 ncall:2.0e+04 eff:3.2% logz=28.97+/-0.12 dlogz:29.667>0.1]
649it [33:00,  7.50s/it, bound:46 nc:  1 ncall:2.1e+04 eff:3.2% logz=29.66+/-0.12 dlogz:28.887>0.1]
651it [33:20,  7.50s/it, bound:46 nc:101 ncall:2.1e+04 eff:3.1% logz=29.09+/-0.12 dlogz:29.537>0.1]
652it [33:36,  9.25s/it, bound:47 nc:101 ncall:2.1e+04 eff:3.1% logz=29.12+/-0.12 dlogz:29.506>0.1]
657it [34:16,  8.65s/it, bound:48 nc:101 ncall:2.1e+04 eff:3.1% logz=29.26+/-0.12 dlogz:29.348>0.1]
659it [34:16,  6.76s/it, bound:49 nc:  1 ncall:2.2e+04 eff:3.0% logz=29.35+/-0.12 dlogz:29.226>0.1]
661it [34:16,  5.16s/it, bound:50 nc:101 ncall:2.2e+04 eff:3.0% logz=29.38+/-0.12 dlogz:29.226>0.1]
661it [34:30,  5.16s/it, bound:50 nc:101 ncall:2.2e+04 eff:3.0% logz=29.38+/-0.12 dlogz:29.226>0.1]
662it [34:58, 10.54s/it, bound:50 nc:101 ncall:2.2e+04 eff:3.0% logz=29.41+/-0.12 dlogz:29.194>0.1]
667it [35:38,  9.21s/it, bound:52 nc:101 ncall:2.2e+04 eff:3.0% logz=29.55+/-0.12 dlogz:29.038>0.1]
670it [35:38,  6.42s/it, bound:53 nc:101 ncall:2.3e+04 eff:2.9% logz=29.63+/-0.12 dlogz:28.946>0.1]
671it [35:50,  6.42s/it, bound:53 nc:101 ncall:2.3e+04 eff:2.9% logz=29.66+/-0.12 dlogz:28.916>0.1]
672it [36:21,  9.82s/it, bound:53 nc:101 ncall:2.3e+04 eff:2.9% logz=29.69+/-0.12 dlogz:28.887>0.1]
676it [36:21,  5.99s/it, bound:55 nc:101 ncall:2.3e+04 eff:2.9% logz=29.79+/-0.12 dlogz:28.772>0.1]
676it [36:40,  5.99s/it, bound:55 nc:101 ncall:2.3e+04 eff:2.9% logz=29.79+/-0.12 dlogz:28.772>0.1]
677it [36:59,  9.95s/it, bound:55 nc:101 ncall:2.4e+04 eff:2.9% logz=29.82+/-0.12 dlogz:28.744>0.1]
679it [37:00,  7.39s/it, bound:56 nc:101 ncall:2.4e+04 eff:2.9% logz=29.87+/-0.12 dlogz:28.688>0.1]
679it [37:11,  7.39s/it, bound:56 nc:  1 ncall:2.4e+04 eff:4.6% logz=53.07+/-0.71 dlogz:0.459>0.1] 
680it [37:18,  9.03s/it, bound:56 nc:101 ncall:2.4e+04 eff:2.9% logz=29.89+/-0.12 dlogz:28.660>0.1]
682it [37:57, 12.41s/it, bound:57 nc:101 ncall:2.4e+04 eff:2.8% logz=29.95+/-0.12 dlogz:28.601>0.1]
687it [38:45, 10.84s/it, bound:58 nc:101 ncall:2.5e+04 eff:2.8% logz=30.07+/-0.12 dlogz:28.460>0.1]
689it [38:45,  8.35s/it, bound:59 nc:  1 ncall:2.5e+04 eff:2.9% logz=30.62+/-0.12 dlogz:27.823>0.1]
691it [38:45,  6.30s/it, bound:60 nc:101 ncall:2.5e+04 eff:2.8% logz=30.17+/-0.12 dlogz:28.352>0.1]
691it [39:01,  6.30s/it, bound:60 nc:101 ncall:2.5e+04 eff:2.8% logz=30.17+/-0.12 dlogz:28.352>0.1]
692it [39:25, 11.37s/it, bound:60 nc:101 ncall:2.5e+04 eff:2.8% logz=30.19+/-0.12 dlogz:28.327>0.1]
694it [39:25,  7.97s/it, bound:61 nc:101 ncall:2.5e+04 eff:2.8% logz=30.24+/-0.12 dlogz:28.275>0.1]
696it [39:41,  7.97s/it, bound:61 nc:101 ncall:2.5e+04 eff:2.7% logz=30.28+/-0.12 dlogz:28.225>0.1]
697it [40:08, 10.51s/it, bound:62 nc:101 ncall:2.6e+04 eff:2.7% logz=30.31+/-0.12 dlogz:28.200>0.1]
700it [40:08,  6.75s/it, bound:63 nc:101 ncall:2.6e+04 eff:2.7% logz=30.38+/-0.12 dlogz:28.124>0.1]
701it [40:21,  6.75s/it, bound:63 nc:101 ncall:2.6e+04 eff:2.7% logz=30.40+/-0.12 dlogz:28.098>0.1]
702it [40:46,  9.84s/it, bound:63 nc:101 ncall:2.6e+04 eff:2.7% logz=30.42+/-0.12 dlogz:28.072>0.1]
703it [40:46,  8.37s/it, bound:64 nc:101 ncall:2.6e+04 eff:2.7% logz=30.45+/-0.12 dlogz:28.046>0.1]
706it [40:47,  5.07s/it, bound:65 nc:101 ncall:2.6e+04 eff:2.7% logz=30.52+/-0.12 dlogz:27.967>0.1]
706it [41:01,  5.07s/it, bound:65 nc:101 ncall:2.6e+04 eff:2.7% logz=30.52+/-0.12 dlogz:27.967>0.1]
707it [41:26, 10.50s/it, bound:65 nc:101 ncall:2.7e+04 eff:2.7% logz=30.54+/-0.12 dlogz:27.941>0.1]
709it [41:26,  7.25s/it, bound:66 nc:101 ncall:2.7e+04 eff:2.7% logz=30.59+/-0.12 dlogz:27.890>0.1]
711it [41:41,  7.25s/it, bound:66 nc:101 ncall:2.7e+04 eff:2.6% logz=30.63+/-0.12 dlogz:27.840>0.1]
712it [42:07,  9.77s/it, bound:67 nc:101 ncall:2.7e+04 eff:2.6% logz=30.65+/-0.12 dlogz:27.815>0.1]
715it [42:07,  6.25s/it, bound:68 nc:101 ncall:2.7e+04 eff:2.6% logz=30.72+/-0.12 dlogz:27.741>0.1]
716it [42:21,  6.25s/it, bound:68 nc:112 ncall:2.7e+04 eff:2.6% logz=30.74+/-0.12 dlogz:27.716>0.1]
717it [42:47,  9.77s/it, bound:68 nc:101 ncall:2.8e+04 eff:2.6% logz=30.77+/-0.12 dlogz:27.691>0.1]
721it [42:47,  5.64s/it, bound:70 nc:101 ncall:2.8e+04 eff:2.6% logz=30.85+/-0.12 dlogz:27.592>0.1]
721it [43:01,  5.64s/it, bound:70 nc:101 ncall:2.8e+04 eff:2.6% logz=30.85+/-0.12 dlogz:27.592>0.1]
722it [43:29, 10.47s/it, bound:70 nc:117 ncall:2.8e+04 eff:2.6% logz=30.88+/-0.12 dlogz:27.568>0.1]
724it [43:29,  7.63s/it, bound:71 nc:120 ncall:2.8e+04 eff:2.6% logz=30.92+/-0.12 dlogz:27.518>0.1]
726it [43:41,  7.63s/it, bound:71 nc:101 ncall:2.9e+04 eff:2.5% logz=30.97+/-0.12 dlogz:27.469>0.1]
727it [44:09,  9.63s/it, bound:72 nc:101 ncall:2.9e+04 eff:2.5% logz=30.99+/-0.12 dlogz:27.444>0.1]
730it [44:09,  6.33s/it, bound:73 nc:101 ncall:2.9e+04 eff:2.5% logz=31.06+/-0.12 dlogz:27.366>0.1]
731it [44:21,  6.33s/it, bound:73 nc:101 ncall:2.9e+04 eff:2.5% logz=31.08+/-0.12 dlogz:27.339>0.1]
732it [44:45,  9.29s/it, bound:73 nc:101 ncall:2.9e+04 eff:2.5% logz=31.11+/-0.12 dlogz:27.312>0.1]
733it [44:46,  7.93s/it, bound:74 nc:101 ncall:2.9e+04 eff:2.5% logz=31.13+/-0.12 dlogz:27.286>0.1]
736it [44:46,  4.85s/it, bound:75 nc:101 ncall:3.0e+04 eff:2.5% logz=31.20+/-0.12 dlogz:27.209>0.1]
736it [45:01,  4.85s/it, bound:75 nc:101 ncall:3.0e+04 eff:2.5% logz=31.20+/-0.12 dlogz:27.209>0.1]
737it [45:44, 13.16s/it, bound:75 nc:180 ncall:3.0e+04 eff:2.5% logz=31.22+/-0.12 dlogz:27.184>0.1]
738it [45:44, 10.79s/it, bound:76 nc:315 ncall:3.0e+04 eff:2.5% logz=31.25+/-0.12 dlogz:27.158>0.1]
740it [45:44,  7.12s/it, bound:77 nc:101 ncall:3.0e+04 eff:2.4% logz=31.29+/-0.12 dlogz:27.108>0.1]
741it [46:25, 13.77s/it, bound:78 nc:101 ncall:3.0e+04 eff:2.4% logz=31.31+/-0.12 dlogz:27.083>0.1]
744it [46:25,  7.52s/it, bound:79 nc:101 ncall:3.1e+04 eff:2.4% logz=31.38+/-0.12 dlogz:27.007>0.1]
746it [47:53, 18.54s/it, bound:79 nc:124 ncall:3.1e+04 eff:2.4% logz=31.43+/-0.12 dlogz:26.955>0.1]
748it [48:10, 15.50s/it, bound:80 nc:182 ncall:3.1e+04 eff:2.4% logz=31.48+/-0.12 dlogz:26.900>0.1]
751it [49:15, 17.96s/it, bound:82 nc:186 ncall:3.2e+04 eff:2.4% logz=31.56+/-0.12 dlogz:26.819>0.1]
753it [49:15, 13.11s/it, bound:83 nc:103 ncall:3.2e+04 eff:2.3% logz=31.61+/-0.12 dlogz:26.763>0.1]
755it [49:16,  9.49s/it, bound:84 nc:148 ncall:3.2e+04 eff:2.3% logz=31.66+/-0.12 dlogz:26.708>0.1]
756it [50:30, 20.32s/it, bound:84 nc:217 ncall:3.3e+04 eff:2.3% logz=31.68+/-0.12 dlogz:26.680>0.1]
757it [50:30, 16.46s/it, bound:85 nc:122 ncall:3.3e+04 eff:2.3% logz=31.71+/-0.12 dlogz:26.652>0.1]
759it [50:31, 10.67s/it, bound:86 nc:210 ncall:3.3e+04 eff:2.3% logz=31.75+/-0.12 dlogz:26.599>0.1]
761it [52:08, 23.50s/it, bound:87 nc:249 ncall:3.3e+04 eff:2.3% logz=31.80+/-0.12 dlogz:26.547>0.1]
762it [52:09, 18.99s/it, bound:88 nc:231 ncall:3.4e+04 eff:2.3% logz=31.83+/-0.12 dlogz:26.521>0.1]
764it [52:09, 12.27s/it, bound:89 nc:218 ncall:3.4e+04 eff:2.2% logz=31.87+/-0.12 dlogz:26.468>0.1]
766it [53:30, 21.91s/it, bound:90 nc:206 ncall:3.5e+04 eff:2.2% logz=31.92+/-0.12 dlogz:26.417>0.1]
768it [53:31, 14.86s/it, bound:91 nc:203 ncall:3.5e+04 eff:2.2% logz=31.96+/-0.12 dlogz:26.367>0.1]
770it [53:31, 10.17s/it, bound:92 nc:184 ncall:3.5e+04 eff:2.2% logz=32.01+/-0.12 dlogz:26.318>0.1]
771it [54:28, 18.76s/it, bound:92 nc:112 ncall:3.5e+04 eff:2.2% logz=32.03+/-0.12 dlogz:26.294>0.1]
772it [54:28, 14.88s/it, bound:93 nc:160 ncall:3.6e+04 eff:2.2% logz=32.05+/-0.12 dlogz:26.270>0.1]
774it [54:28,  9.38s/it, bound:94 nc:114 ncall:3.6e+04 eff:2.2% logz=32.09+/-0.12 dlogz:26.224>0.1]
776it [55:39, 18.45s/it, bound:94 nc:214 ncall:3.6e+04 eff:2.1% logz=32.13+/-0.12 dlogz:26.177>0.1]
779it [55:39, 10.59s/it, bound:96 nc:151 ncall:3.7e+04 eff:2.1% logz=32.19+/-0.12 dlogz:26.109>0.1]
780it [55:51, 10.59s/it, bound:96 nc:205 ncall:3.7e+04 eff:2.1% logz=32.21+/-0.12 dlogz:26.087>0.1]
781it [56:50, 17.80s/it, bound:97 nc:200 ncall:3.7e+04 eff:2.1% logz=32.23+/-0.12 dlogz:26.065>0.1]
783it [56:51, 12.64s/it, bound:98 nc:203 ncall:3.8e+04 eff:2.1% logz=32.27+/-0.12 dlogz:26.022>0.1]
785it [56:51,  8.95s/it, bound:99 nc:166 ncall:3.8e+04 eff:2.1% logz=32.30+/-0.12 dlogz:25.979>0.1]
786it [58:13, 21.62s/it, bound:99 nc:128 ncall:3.8e+04 eff:2.1% logz=32.32+/-0.12 dlogz:25.958>0.1]
787it [58:13, 17.37s/it, bound:100 nc:158 ncall:3.8e+04 eff:2.1% logz=32.34+/-0.12 dlogz:25.936>0.1]
789it [58:13, 11.12s/it, bound:101 nc:220 ncall:3.9e+04 eff:2.0% logz=32.38+/-0.12 dlogz:25.893>0.1]
791it [59:25, 19.53s/it, bound:102 nc:137 ncall:3.9e+04 eff:2.0% logz=32.42+/-0.12 dlogz:25.850>0.1]
792it [59:58, 22.17s/it, bound:102 nc:167 ncall:3.9e+04 eff:2.0% logz=32.44+/-0.12 dlogz:25.829>0.1]
793it [59:58, 17.36s/it, bound:103 nc:176 ncall:3.9e+04 eff:2.0% logz=32.45+/-0.12 dlogz:25.808>0.1]
795it [59:58, 10.71s/it, bound:104 nc:207 ncall:4.0e+04 eff:2.0% logz=32.49+/-0.12 dlogz:25.766>0.1]
796it [1:01:15, 24.89s/it, bound:104 nc:144 ncall:4.0e+04 eff:2.0% logz=32.51+/-0.12 dlogz:25.746>0.1]
797it [1:01:15, 19.14s/it, bound:105 nc:130 ncall:4.0e+04 eff:2.0% logz=32.53+/-0.12 dlogz:25.725>0.1]
799it [1:01:15, 11.52s/it, bound:106 nc:199 ncall:4.0e+04 eff:2.0% logz=32.56+/-0.12 dlogz:25.685>0.1]
801it [1:02:30, 20.84s/it, bound:107 nc:183 ncall:4.1e+04 eff:2.0% logz=32.60+/-0.12 dlogz:25.645>0.1]
803it [1:02:30, 13.72s/it, bound:108 nc:188 ncall:4.1e+04 eff:2.0% logz=32.63+/-0.12 dlogz:25.606>0.1]
805it [1:02:30,  9.24s/it, bound:109 nc:174 ncall:4.1e+04 eff:1.9% logz=32.67+/-0.12 dlogz:25.566>0.1]
805it [1:02:41,  9.24s/it, bound:109 nc:174 ncall:4.1e+04 eff:1.9% logz=32.67+/-0.12 dlogz:25.566>0.1]
806it [1:03:36, 19.98s/it, bound:109 nc:163 ncall:4.2e+04 eff:1.9% logz=32.68+/-0.12 dlogz:25.546>0.1]
807it [1:03:36, 15.77s/it, bound:110 nc:144 ncall:4.2e+04 eff:1.9% logz=32.70+/-0.12 dlogz:25.527>0.1]
809it [1:03:36,  9.83s/it, bound:111 nc:181 ncall:4.2e+04 eff:1.9% logz=32.73+/-0.12 dlogz:25.489>0.1]
811it [1:04:48, 19.09s/it, bound:112 nc:155 ncall:4.2e+04 eff:1.9% logz=32.76+/-0.12 dlogz:25.451>0.1]
813it [1:04:49, 12.78s/it, bound:113 nc:172 ncall:4.3e+04 eff:1.9% logz=32.80+/-0.12 dlogz:25.415>0.1]
815it [1:04:49,  8.68s/it, bound:114 nc:185 ncall:4.3e+04 eff:1.9% logz=32.83+/-0.12 dlogz:25.379>0.1]
816it [1:05:44, 17.38s/it, bound:114 nc:170 ncall:4.3e+04 eff:1.9% logz=32.84+/-0.12 dlogz:25.361>0.1]
