
0it [00:00, ?it/s]
3422it [2:49:52,  6.19s/it, bound:2099 nc:361 ncall:7.3e+05 eff:0.5% logz=51.22+/-0.19 dlogz:8.759>0.1]
3424it [2:49:52,  4.17s/it, bound:2101 nc:405 ncall:7.3e+05 eff:0.5% logz=51.23+/-0.19 dlogz:8.748>0.1]
3426it [2:49:52,  2.85s/it, bound:2103 nc:340 ncall:7.3e+05 eff:0.5% logz=51.24+/-0.19 dlogz:8.736>0.1]
3428it [2:50:10,  4.83s/it, bound:2105 nc:339 ncall:7.3e+05 eff:0.5% logz=51.24+/-0.19 dlogz:8.724>0.1]
3430it [2:50:10,  3.35s/it, bound:2107 nc:241 ncall:7.3e+05 eff:0.5% logz=51.25+/-0.19 dlogz:8.713>0.1]
3431it [2:50:21,  3.35s/it, bound:2108 nc:301 ncall:7.3e+05 eff:0.5% logz=51.25+/-0.19 dlogz:8.707>0.1]
3432it [2:50:23,  4.20s/it, bound:2109 nc:371 ncall:7.3e+05 eff:0.5% logz=51.26+/-0.19 dlogz:8.701>0.1]
3436it [2:50:23,  2.25s/it, bound:2112 nc:210 ncall:7.3e+05 eff:0.5% logz=51.27+/-0.19 dlogz:8.678>0.1]
3439it [2:50:36,  2.97s/it, bound:2113 nc:363 ncall:7.3e+05 eff:0.5% logz=51.28+/-0.19 dlogz:8.660>0.1]
3441it [2:50:36,  2.26s/it, bound:2115 nc:  1 ncall:7.4e+05 eff:0.5% logz=52.23+/-0.20 dlogz:6.904>0.1]
3441it [2:50:51,  2.26s/it, bound:2115 nc:  1 ncall:7.4e+05 eff:0.5% logz=55.55+/-0.80 dlogz:0.181>0.1]
3442it [2:50:56,  4.80s/it, bound:2116 nc:238 ncall:7.4e+05 eff:0.5% logz=51.29+/-0.19 dlogz:8.643>0.1]
3445it [2:50:56,  2.96s/it, bound:2118 nc:  1 ncall:7.4e+05 eff:0.5% logz=53.01+/-0.22 dlogz:5.399>0.1]
3448it [2:51:10,  3.63s/it, bound:2120 nc:371 ncall:7.4e+05 eff:0.5% logz=51.31+/-0.19 dlogz:8.609>0.1]
3450it [2:51:10,  2.73s/it, bound:2122 nc:399 ncall:7.4e+05 eff:0.5% logz=51.32+/-0.19 dlogz:8.597>0.1]
3451it [2:51:21,  2.73s/it, bound:2123 nc:373 ncall:7.4e+05 eff:0.5% logz=51.32+/-0.19 dlogz:8.592>0.1]
3452it [2:51:24,  3.75s/it, bound:2124 nc:387 ncall:7.4e+05 eff:0.5% logz=51.32+/-0.19 dlogz:8.586>0.1]
3454it [2:51:24,  2.73s/it, bound:2126 nc:358 ncall:7.4e+05 eff:0.5% logz=51.33+/-0.19 dlogz:8.575>0.1]
3456it [2:51:41,  2.73s/it, bound:2128 nc:374 ncall:7.4e+05 eff:0.5% logz=51.33+/-0.19 dlogz:8.563>0.1]
3457it [2:51:51,  5.12s/it, bound:2129 nc:322 ncall:7.4e+05 eff:0.5% logz=51.34+/-0.19 dlogz:8.558>0.1]
3459it [2:51:51,  3.80s/it, bound:2131 nc:359 ncall:7.4e+05 eff:0.5% logz=51.34+/-0.19 dlogz:8.546>0.1]
3461it [2:51:51,  2.78s/it, bound:2133 nc:381 ncall:7.4e+05 eff:0.5% logz=51.35+/-0.19 dlogz:8.535>0.1]
3461it [2:52:11,  2.78s/it, bound:2133 nc:  1 ncall:7.4e+05 eff:0.5% logz=55.55+/-0.78 dlogz:0.173>0.1]
3462it [2:52:17,  6.46s/it, bound:2134 nc:395 ncall:7.4e+05 eff:0.5% logz=51.35+/-0.19 dlogz:8.529>0.1]
3464it [2:52:17,  4.43s/it, bound:2136 nc:176 ncall:7.4e+05 eff:0.5% logz=51.36+/-0.19 dlogz:8.518>0.1]
3466it [2:52:31,  4.43s/it, bound:2137 nc:390 ncall:7.4e+05 eff:0.5% logz=51.37+/-0.19 dlogz:8.507>0.1]
3467it [2:52:43,  6.11s/it, bound:2138 nc:359 ncall:7.4e+05 eff:0.5% logz=51.37+/-0.19 dlogz:8.501>0.1]
3469it [2:52:43,  4.43s/it, bound:2140 nc:371 ncall:7.5e+05 eff:0.5% logz=51.38+/-0.19 dlogz:8.489>0.1]
3471it [2:52:43,  3.18s/it, bound:2142 nc:  1 ncall:7.5e+05 eff:0.5% logz=52.36+/-0.20 dlogz:6.652>0.1]
3471it [2:53:01,  3.18s/it, bound:2142 nc:  1 ncall:7.5e+05 eff:0.5% logz=55.53+/-0.79 dlogz:0.173>0.1]
3472it [2:53:11,  7.34s/it, bound:2143 nc:350 ncall:7.5e+05 eff:0.5% logz=51.39+/-0.19 dlogz:8.472>0.1]
3475it [2:53:11,  4.28s/it, bound:2146 nc:349 ncall:7.5e+05 eff:0.5% logz=51.39+/-0.19 dlogz:8.456>0.1]
3476it [2:53:21,  4.28s/it, bound:2147 nc:334 ncall:7.5e+05 eff:0.5% logz=51.40+/-0.19 dlogz:8.450>0.1]
3477it [2:53:33,  6.27s/it, bound:2148 nc:312 ncall:7.5e+05 eff:0.5% logz=51.40+/-0.19 dlogz:8.444>0.1]
3479it [2:53:38,  5.09s/it, bound:2150 nc:362 ncall:7.5e+05 eff:0.5% logz=51.41+/-0.19 dlogz:8.433>0.1]
3481it [2:53:51,  5.09s/it, bound:2152 nc:  1 ncall:7.5e+05 eff:0.5% logz=55.51+/-0.79 dlogz:0.172>0.1]
3482it [2:54:03,  6.32s/it, bound:2153 nc:345 ncall:7.5e+05 eff:0.5% logz=51.42+/-0.19 dlogz:8.416>0.1]
3485it [2:54:03,  4.10s/it, bound:2156 nc:340 ncall:7.5e+05 eff:0.5% logz=51.43+/-0.19 dlogz:8.399>0.1]
3486it [2:54:21,  4.10s/it, bound:2157 nc:410 ncall:7.5e+05 eff:0.5% logz=51.43+/-0.19 dlogz:8.393>0.1]
3487it [2:54:29,  6.33s/it, bound:2158 nc:346 ncall:7.5e+05 eff:0.5% logz=51.43+/-0.19 dlogz:8.388>0.1]
3490it [2:54:29,  4.13s/it, bound:2161 nc:316 ncall:7.5e+05 eff:0.5% logz=51.44+/-0.19 dlogz:8.371>0.1]
3491it [2:54:41,  4.13s/it, bound:2162 nc:  1 ncall:7.5e+05 eff:0.5% logz=55.52+/-0.77 dlogz:0.167>0.1]
3492it [2:54:47,  5.41s/it, bound:2163 nc:273 ncall:7.5e+05 eff:0.5% logz=51.45+/-0.19 dlogz:8.359>0.1]
3495it [2:54:47,  3.53s/it, bound:2166 nc:311 ncall:7.5e+05 eff:0.5% logz=51.46+/-0.19 dlogz:8.342>0.1]
3496it [2:55:01,  3.53s/it, bound:2167 nc:311 ncall:7.5e+05 eff:0.5% logz=51.46+/-0.19 dlogz:8.337>0.1]
3497it [2:55:11,  5.62s/it, bound:2168 nc:257 ncall:7.5e+05 eff:0.5% logz=51.46+/-0.19 dlogz:8.331>0.1]
3500it [2:55:11,  3.67s/it, bound:2171 nc:308 ncall:7.6e+05 eff:0.5% logz=51.47+/-0.19 dlogz:8.314>0.1]
3501it [2:55:21,  3.67s/it, bound:2172 nc:342 ncall:7.6e+05 eff:0.5% logz=51.48+/-0.19 dlogz:8.308>0.1]
3502it [2:55:39,  6.27s/it, bound:2173 nc:387 ncall:7.6e+05 eff:0.5% logz=51.48+/-0.19 dlogz:8.302>0.1]
3505it [2:55:40,  4.11s/it, bound:2176 nc:392 ncall:7.6e+05 eff:0.5% logz=51.49+/-0.19 dlogz:8.285>0.1]
3506it [2:55:51,  4.11s/it, bound:2177 nc:400 ncall:7.6e+05 eff:0.5% logz=51.49+/-0.19 dlogz:8.280>0.1]
3507it [2:55:59,  5.54s/it, bound:2178 nc:282 ncall:7.6e+05 eff:0.5% logz=51.50+/-0.19 dlogz:8.274>0.1]
3510it [2:55:59,  3.63s/it, bound:2181 nc:339 ncall:7.6e+05 eff:0.5% logz=51.51+/-0.19 dlogz:8.257>0.1]
3511it [2:56:11,  3.63s/it, bound:2182 nc:294 ncall:7.6e+05 eff:0.5% logz=51.51+/-0.19 dlogz:8.251>0.1]
3512it [2:56:27,  6.14s/it, bound:2183 nc:386 ncall:7.6e+05 eff:0.5% logz=51.51+/-0.19 dlogz:8.246>0.1]
3515it [2:56:27,  4.02s/it, bound:2186 nc:318 ncall:7.6e+05 eff:0.5% logz=51.52+/-0.19 dlogz:8.229>0.1]
3516it [2:56:41,  4.02s/it, bound:2187 nc:  1 ncall:7.6e+05 eff:0.5% logz=55.49+/-0.77 dlogz:0.161>0.1]
3517it [2:56:46,  5.37s/it, bound:2188 nc:391 ncall:7.6e+05 eff:0.5% logz=51.53+/-0.19 dlogz:8.218>0.1]
3520it [2:56:46,  3.51s/it, bound:2191 nc:318 ncall:7.6e+05 eff:0.5% logz=51.54+/-0.19 dlogz:8.201>0.1]
3521it [2:57:01,  3.51s/it, bound:2192 nc:297 ncall:7.6e+05 eff:0.5% logz=51.54+/-0.19 dlogz:8.195>0.1]
3522it [2:57:07,  5.29s/it, bound:2193 nc:353 ncall:7.6e+05 eff:0.5% logz=51.54+/-0.19 dlogz:8.190>0.1]
3525it [2:57:07,  3.46s/it, bound:2196 nc:377 ncall:7.6e+05 eff:0.5% logz=51.55+/-0.19 dlogz:8.173>0.1]
3526it [2:57:21,  3.46s/it, bound:2197 nc:  1 ncall:7.6e+05 eff:0.5% logz=55.50+/-0.75 dlogz:0.156>0.1]
3527it [2:57:30,  5.43s/it, bound:2198 nc:304 ncall:7.7e+05 eff:0.5% logz=51.56+/-0.19 dlogz:8.162>0.1]
3530it [2:57:30,  3.56s/it, bound:2201 nc:372 ncall:7.7e+05 eff:0.5% logz=51.57+/-0.19 dlogz:8.145>0.1]
3531it [2:57:41,  3.56s/it, bound:2202 nc:304 ncall:7.7e+05 eff:0.5% logz=51.57+/-0.19 dlogz:8.139>0.1]
3532it [2:57:57,  5.94s/it, bound:2203 nc:356 ncall:7.7e+05 eff:0.5% logz=51.57+/-0.19 dlogz:8.134>0.1]
3535it [2:57:57,  3.89s/it, bound:2206 nc:347 ncall:7.7e+05 eff:0.5% logz=51.58+/-0.19 dlogz:8.117>0.1]
3536it [2:58:11,  3.89s/it, bound:2207 nc:395 ncall:7.7e+05 eff:0.5% logz=51.59+/-0.19 dlogz:8.111>0.1]
3537it [2:58:22,  6.04s/it, bound:2208 nc:393 ncall:7.7e+05 eff:0.5% logz=51.59+/-0.19 dlogz:8.106>0.1]
3540it [2:58:22,  3.95s/it, bound:2211 nc:389 ncall:7.7e+05 eff:0.5% logz=51.60+/-0.19 dlogz:8.089>0.1]
3541it [2:58:41,  3.95s/it, bound:2212 nc:  1 ncall:7.7e+05 eff:0.5% logz=55.48+/-0.75 dlogz:0.153>0.1]
3542it [2:58:44,  5.77s/it, bound:2213 nc:300 ncall:7.7e+05 eff:0.5% logz=51.61+/-0.19 dlogz:8.078>0.1]
3545it [2:58:44,  3.77s/it, bound:2216 nc:336 ncall:7.7e+05 eff:0.5% logz=51.61+/-0.19 dlogz:8.062>0.1]
3546it [2:59:01,  3.77s/it, bound:2217 nc:295 ncall:7.7e+05 eff:0.5% logz=51.62+/-0.19 dlogz:8.056>0.1]
3547it [2:59:08,  5.77s/it, bound:2218 nc:435 ncall:7.7e+05 eff:0.5% logz=51.62+/-0.19 dlogz:8.050>0.1]
3550it [2:59:08,  3.78s/it, bound:2221 nc:366 ncall:7.7e+05 eff:0.5% logz=51.63+/-0.19 dlogz:8.034>0.1]
3551it [2:59:21,  3.78s/it, bound:2222 nc:335 ncall:7.7e+05 eff:0.5% logz=51.63+/-0.19 dlogz:8.028>0.1]
3552it [2:59:37,  6.42s/it, bound:2223 nc:309 ncall:7.7e+05 eff:0.5% logz=51.64+/-0.19 dlogz:8.023>0.1]
3555it [2:59:37,  4.20s/it, bound:2226 nc:304 ncall:7.8e+05 eff:0.5% logz=51.64+/-0.19 dlogz:8.006>0.1]
3556it [2:59:51,  4.20s/it, bound:2227 nc:  1 ncall:7.8e+05 eff:0.5% logz=55.59+/-0.76 dlogz:0.134>0.1]
3557it [2:59:59,  5.95s/it, bound:2228 nc:406 ncall:7.8e+05 eff:0.5% logz=51.65+/-0.19 dlogz:7.995>0.1]
3560it [3:00:00,  3.89s/it, bound:2231 nc:350 ncall:7.8e+05 eff:0.5% logz=51.66+/-0.19 dlogz:7.979>0.1]
3561it [3:00:11,  3.89s/it, bound:2232 nc:326 ncall:7.8e+05 eff:0.5% logz=51.66+/-0.19 dlogz:7.973>0.1]
3562it [3:00:25,  6.07s/it, bound:2233 nc:340 ncall:7.8e+05 eff:0.5% logz=51.67+/-0.19 dlogz:7.968>0.1]
3565it [3:00:25,  3.97s/it, bound:2236 nc:336 ncall:7.8e+05 eff:0.5% logz=51.67+/-0.19 dlogz:7.951>0.1]
3566it [3:00:41,  3.97s/it, bound:2237 nc:375 ncall:7.8e+05 eff:0.5% logz=51.68+/-0.20 dlogz:7.946>0.1]
3567it [3:00:46,  5.58s/it, bound:2238 nc:297 ncall:7.8e+05 eff:0.5% logz=51.68+/-0.20 dlogz:7.940>0.1]
3570it [3:00:46,  3.65s/it, bound:2241 nc:334 ncall:7.8e+05 eff:0.5% logz=51.69+/-0.20 dlogz:7.924>0.1]
3571it [3:01:01,  3.65s/it, bound:2242 nc:299 ncall:7.8e+05 eff:0.5% logz=51.69+/-0.20 dlogz:7.918>0.1]
3572it [3:01:09,  5.59s/it, bound:2243 nc:314 ncall:7.8e+05 eff:0.5% logz=51.70+/-0.20 dlogz:7.912>0.1]
3575it [3:01:09,  3.66s/it, bound:2246 nc:350 ncall:7.8e+05 eff:0.5% logz=51.70+/-0.20 dlogz:7.896>0.1]
3576it [3:01:21,  3.66s/it, bound:2247 nc:  1 ncall:7.8e+05 eff:0.5% logz=55.72+/-0.72 dlogz:0.113>0.1]
3577it [3:01:28,  5.17s/it, bound:2248 nc:320 ncall:7.8e+05 eff:0.5% logz=51.71+/-0.20 dlogz:7.885>0.1]
3580it [3:01:29,  3.39s/it, bound:2251 nc:286 ncall:7.8e+05 eff:0.5% logz=51.72+/-0.20 dlogz:7.868>0.1]
3583it [3:01:36,  3.10s/it, bound:2254 nc:319 ncall:7.8e+05 eff:0.5% logz=51.73+/-0.20 dlogz:7.852>0.1]
3586it [3:01:36,  2.11s/it, bound:2257 nc:338 ncall:7.9e+05 eff:0.5% logz=51.74+/-0.20 dlogz:7.835>0.1]
3586it [3:01:51,  2.11s/it, bound:2257 nc:  1 ncall:7.9e+05 eff:0.5% logz=55.70+/-0.73 dlogz:0.112>0.1]
3587it [3:02:03,  5.40s/it, bound:2258 nc:374 ncall:7.9e+05 eff:0.5% logz=51.74+/-0.20 dlogz:7.830>0.1]
3590it [3:02:03,  3.46s/it, bound:2261 nc:365 ncall:7.9e+05 eff:0.5% logz=51.75+/-0.20 dlogz:7.813>0.1]
3591it [3:02:21,  3.46s/it, bound:2262 nc:323 ncall:7.9e+05 eff:0.5% logz=51.75+/-0.20 dlogz:7.808>0.1]
3592it [3:02:28,  5.72s/it, bound:2263 nc:306 ncall:7.9e+05 eff:0.5% logz=51.76+/-0.20 dlogz:7.803>0.1]
3595it [3:02:28,  3.70s/it, bound:2266 nc:277 ncall:7.9e+05 eff:0.5% logz=51.76+/-0.20 dlogz:7.786>0.1]
3596it [3:02:41,  3.70s/it, bound:2267 nc:334 ncall:7.9e+05 eff:0.5% logz=51.77+/-0.20 dlogz:7.781>0.1]
3597it [3:02:47,  5.13s/it, bound:2268 nc:406 ncall:7.9e+05 eff:0.5% logz=51.77+/-0.20 dlogz:7.776>0.1]
3600it [3:02:47,  3.34s/it, bound:2271 nc:298 ncall:7.9e+05 eff:0.5% logz=51.78+/-0.20 dlogz:7.759>0.1]
3601it [3:03:01,  3.34s/it, bound:2272 nc:326 ncall:7.9e+05 eff:0.5% logz=51.78+/-0.20 dlogz:7.754>0.1]
3602it [3:03:07,  5.07s/it, bound:2273 nc:307 ncall:7.9e+05 eff:0.5% logz=51.78+/-0.20 dlogz:7.749>0.1]
3605it [3:03:07,  3.31s/it, bound:2276 nc:337 ncall:7.9e+05 eff:0.5% logz=51.79+/-0.20 dlogz:7.732>0.1]
3608it [3:03:20,  3.65s/it, bound:2279 nc:349 ncall:7.9e+05 eff:0.5% logz=51.80+/-0.20 dlogz:7.716>0.1]
3611it [3:03:20,  2.49s/it, bound:2282 nc:440 ncall:7.9e+05 eff:0.5% logz=51.81+/-0.20 dlogz:7.700>0.1]
3611it [3:03:31,  2.49s/it, bound:2282 nc:  1 ncall:7.9e+05 eff:0.5% logz=55.65+/-0.73 dlogz:0.111>0.1]
3612it [3:03:35,  4.12s/it, bound:2283 nc:384 ncall:7.9e+05 eff:0.5% logz=51.81+/-0.20 dlogz:7.694>0.1]
3615it [3:03:40,  3.16s/it, bound:2286 nc:358 ncall:8.0e+05 eff:0.5% logz=51.82+/-0.20 dlogz:7.678>0.1]
3616it [3:03:51,  3.16s/it, bound:2287 nc:268 ncall:8.0e+05 eff:0.5% logz=51.83+/-0.20 dlogz:7.672>0.1]
3617it [3:04:06,  5.77s/it, bound:2288 nc:262 ncall:8.0e+05 eff:0.5% logz=51.83+/-0.20 dlogz:7.667>0.1]
3620it [3:04:06,  3.73s/it, bound:2291 nc:328 ncall:8.0e+05 eff:0.5% logz=51.84+/-0.20 dlogz:7.650>0.1]
3621it [3:04:21,  3.73s/it, bound:2292 nc:  1 ncall:8.0e+05 eff:0.5% logz=55.68+/-0.71 dlogz:0.105>0.1]
3622it [3:04:26,  5.24s/it, bound:2293 nc:320 ncall:8.0e+05 eff:0.5% logz=51.84+/-0.20 dlogz:7.639>0.1]
3625it [3:04:26,  3.41s/it, bound:2296 nc:328 ncall:8.0e+05 eff:0.5% logz=51.85+/-0.20 dlogz:7.623>0.1]
3626it [3:04:41,  3.41s/it, bound:2297 nc:316 ncall:8.0e+05 eff:0.5% logz=51.86+/-0.20 dlogz:7.618>0.1]
3627it [3:04:44,  4.83s/it, bound:2298 nc:197 ncall:8.0e+05 eff:0.5% logz=51.86+/-0.20 dlogz:7.612>0.1]
3631it [3:04:44,  2.83s/it, bound:2301 nc:293 ncall:8.0e+05 eff:0.5% logz=51.87+/-0.20 dlogz:7.590>0.1]
3631it [3:05:01,  2.83s/it, bound:2301 nc:293 ncall:8.0e+05 eff:0.5% logz=51.87+/-0.20 dlogz:7.590>0.1]
3632it [3:05:09,  5.72s/it, bound:2302 nc:367 ncall:8.0e+05 eff:0.5% logz=51.87+/-0.20 dlogz:7.585>0.1]
3635it [3:05:09,  3.69s/it, bound:2305 nc:301 ncall:8.0e+05 eff:0.5% logz=51.88+/-0.20 dlogz:7.568>0.1]
3636it [3:05:21,  3.69s/it, bound:2306 nc:  1 ncall:8.0e+05 eff:0.5% logz=55.66+/-0.71 dlogz:0.104>0.1]
3637it [3:05:30,  5.41s/it, bound:2307 nc:288 ncall:8.0e+05 eff:0.5% logz=51.89+/-0.20 dlogz:7.558>0.1]
3641it [3:05:30,  3.15s/it, bound:2310 nc:379 ncall:8.0e+05 eff:0.5% logz=51.90+/-0.20 dlogz:7.536>0.1]
3641it [3:05:41,  3.15s/it, bound:2310 nc:379 ncall:8.0e+05 eff:0.5% logz=51.90+/-0.20 dlogz:7.536>0.1]
3642it [3:05:55,  5.89s/it, bound:2311 nc:302 ncall:8.0e+05 eff:0.5% logz=51.90+/-0.20 dlogz:7.530>0.1]
3645it [3:05:55,  3.79s/it, bound:2314 nc:343 ncall:8.0e+05 eff:0.5% logz=51.91+/-0.20 dlogz:7.514>0.1]
3646it [3:06:11,  3.79s/it, bound:2315 nc:  1 ncall:8.1e+05 eff:0.5% logz=55.66+/-0.70 dlogz:0.102>0.1]
3647it [3:06:14,  5.28s/it, bound:2316 nc:346 ncall:8.1e+05 eff:0.5% logz=51.92+/-0.20 dlogz:7.503>0.1]
3650it [3:06:14,  3.43s/it, bound:2319 nc:290 ncall:8.1e+05 eff:0.5% logz=51.93+/-0.20 dlogz:7.486>0.1]
3653it [3:06:30,  4.04s/it, bound:2322 nc:279 ncall:8.1e+05 eff:0.5% logz=51.94+/-0.20 dlogz:7.469>0.1]
3656it [3:06:30,  2.74s/it, bound:2325 nc:287 ncall:8.1e+05 eff:0.5% logz=51.95+/-0.20 dlogz:7.453>0.1]
3656it [3:06:41,  2.74s/it, bound:2325 nc:287 ncall:8.1e+05 eff:0.5% logz=51.95+/-0.20 dlogz:7.453>0.1]
3657it [3:06:48,  4.82s/it, bound:2326 nc:213 ncall:8.1e+05 eff:0.5% logz=51.95+/-0.20 dlogz:7.447>0.1]
3661it [3:06:48,  2.75s/it, bound:2329 nc:289 ncall:8.1e+05 eff:0.5% logz=51.96+/-0.20 dlogz:7.425>0.1]
3661it [3:07:02,  2.75s/it, bound:2329 nc:  1 ncall:8.1e+05 eff:0.5% logz=55.64+/-0.70 dlogz:0.100>0.1]
3662it [3:07:07,  4.86s/it, bound:2330 nc:322 ncall:8.1e+05 eff:0.5% logz=51.96+/-0.20 dlogz:7.420>0.1]
3665it [3:07:07,  3.11s/it, bound:2333 nc:365 ncall:8.1e+05 eff:0.5% logz=51.97+/-0.20 dlogz:7.403>0.1]
3666it [3:07:22,  3.11s/it, bound:2334 nc:302 ncall:8.1e+05 eff:0.5% logz=51.98+/-0.20 dlogz:7.398>0.1]
3667it [3:07:33,  5.59s/it, bound:2335 nc:344 ncall:8.1e+05 eff:0.5% logz=51.98+/-0.20 dlogz:7.392>0.1]
3670it [3:07:33,  3.61s/it, bound:2338 nc:372 ncall:8.1e+05 eff:0.5% logz=51.99+/-0.20 dlogz:7.376>0.1]
3671it [3:07:52,  3.61s/it, bound:2339 nc:338 ncall:8.1e+05 eff:0.5% logz=51.99+/-0.20 dlogz:7.370>0.1]
3672it [3:07:55,  5.56s/it, bound:2340 nc:286 ncall:8.1e+05 eff:0.5% logz=51.99+/-0.20 dlogz:7.364>0.1]
3675it [3:07:55,  3.62s/it, bound:2343 nc:319 ncall:8.1e+05 eff:0.5% logz=52.00+/-0.20 dlogz:7.348>0.1]
3676it [3:08:12,  3.62s/it, bound:2344 nc:323 ncall:8.1e+05 eff:0.5% logz=52.01+/-0.20 dlogz:7.342>0.1]
3677it [3:08:22,  6.02s/it, bound:2345 nc:466 ncall:8.2e+05 eff:0.5% logz=52.01+/-0.20 dlogz:7.337>0.1]
3680it [3:08:22,  3.93s/it, bound:2348 nc:305 ncall:8.2e+05 eff:0.5% logz=52.02+/-0.20 dlogz:7.321>0.1]
3681it [3:08:42,  3.93s/it, bound:2349 nc:390 ncall:8.2e+05 eff:0.5% logz=52.02+/-0.20 dlogz:7.315>0.1]
3682it [3:08:49,  6.28s/it, bound:2350 nc:359 ncall:8.2e+05 eff:0.5% logz=52.02+/-0.20 dlogz:7.310>0.1]
3685it [3:08:49,  4.10s/it, bound:2353 nc:395 ncall:8.2e+05 eff:0.5% logz=52.03+/-0.20 dlogz:7.293>0.1]
3686it [3:09:02,  4.10s/it, bound:2354 nc:  1 ncall:8.2e+05 eff:0.5% logz=55.62+/-0.69 dlogz:0.096>0.1]
3687it [3:09:14,  6.27s/it, bound:2355 nc:345 ncall:8.2e+05 eff:0.5% logz=52.04+/-0.20 dlogz:7.282>0.1]
3690it [3:09:14,  4.10s/it, bound:2358 nc:364 ncall:8.2e+05 eff:0.4% logz=52.05+/-0.20 dlogz:7.266>0.1]
3690it [3:09:32,  4.10s/it, bound:2358 nc:364 ncall:8.2e+05 eff:0.4% logz=52.05+/-0.20 dlogz:7.266>0.1]
3691it [3:09:44,  7.66s/it, bound:2360 nc:659 ncall:8.2e+05 eff:0.4% logz=52.05+/-0.20 dlogz:7.261>0.1]
3694it [3:09:44,  4.78s/it, bound:2363 nc:382 ncall:8.2e+05 eff:0.4% logz=52.06+/-0.20 dlogz:7.244>0.1]
3695it [3:10:02,  4.78s/it, bound:2364 nc:387 ncall:8.2e+05 eff:0.4% logz=52.06+/-0.20 dlogz:7.239>0.1]
3696it [3:10:13,  7.44s/it, bound:2365 nc:327 ncall:8.2e+05 eff:0.4% logz=52.07+/-0.20 dlogz:7.234>0.1]
3699it [3:10:13,  4.76s/it, bound:2368 nc:375 ncall:8.2e+05 eff:0.4% logz=52.07+/-0.20 dlogz:7.217>0.1]
3700it [3:10:32,  4.76s/it, bound:2369 nc:  1 ncall:8.2e+05 eff:0.5% logz=55.61+/-0.69 dlogz:0.094>0.1]
3701it [3:10:45,  7.57s/it, bound:2370 nc:229 ncall:8.2e+05 eff:0.4% logz=52.08+/-0.20 dlogz:7.207>0.1]
3705it [3:10:45,  4.38s/it, bound:2373 nc:372 ncall:8.3e+05 eff:0.4% logz=52.09+/-0.20 dlogz:7.185>0.1]
3705it [3:11:02,  4.38s/it, bound:2373 nc:372 ncall:8.3e+05 eff:0.4% logz=52.09+/-0.20 dlogz:7.185>0.1]
3706it [3:11:08,  6.89s/it, bound:2374 nc:403 ncall:8.3e+05 eff:0.4% logz=52.09+/-0.20 dlogz:7.180>0.1]
3709it [3:11:09,  4.42s/it, bound:2377 nc:393 ncall:8.3e+05 eff:0.4% logz=52.10+/-0.20 dlogz:7.164>0.1]
3710it [3:11:22,  4.42s/it, bound:2378 nc:  1 ncall:8.3e+05 eff:0.5% logz=55.60+/-0.68 dlogz:0.092>0.1]
3711it [3:11:33,  6.36s/it, bound:2379 nc:392 ncall:8.3e+05 eff:0.4% logz=52.11+/-0.20 dlogz:7.153>0.1]
3714it [3:11:33,  4.13s/it, bound:2382 nc:385 ncall:8.3e+05 eff:0.4% logz=52.12+/-0.20 dlogz:7.137>0.1]
3717it [3:11:46,  4.17s/it, bound:2385 nc:318 ncall:8.3e+05 eff:0.4% logz=52.13+/-0.20 dlogz:7.926>0.1]
3720it [3:11:46,  2.83s/it, bound:2388 nc:399 ncall:8.3e+05 eff:0.4% logz=52.13+/-0.20 dlogz:7.910>0.1]
3720it [3:12:02,  2.83s/it, bound:2388 nc:  1 ncall:8.3e+05 eff:0.5% logz=55.72+/-0.84 dlogz:0.171>0.1]
3721it [3:12:17,  6.60s/it, bound:2389 nc:413 ncall:8.3e+05 eff:0.4% logz=52.14+/-0.20 dlogz:7.905>0.1]
3724it [3:12:17,  4.21s/it, bound:2392 nc:333 ncall:8.3e+05 eff:0.4% logz=52.15+/-0.20 dlogz:7.889>0.1]
3725it [3:12:32,  4.21s/it, bound:2393 nc:431 ncall:8.3e+05 eff:0.4% logz=52.15+/-0.20 dlogz:7.883>0.1]
3726it [3:12:36,  5.57s/it, bound:2394 nc:425 ncall:8.3e+05 eff:0.4% logz=52.15+/-0.20 dlogz:7.878>0.1]
3729it [3:12:36,  3.60s/it, bound:2397 nc:365 ncall:8.3e+05 eff:0.4% logz=52.16+/-0.20 dlogz:7.862>0.1]
3730it [3:12:52,  3.60s/it, bound:2398 nc:347 ncall:8.3e+05 eff:0.4% logz=52.16+/-0.20 dlogz:7.857>0.1]
3731it [3:12:55,  5.13s/it, bound:2399 nc:348 ncall:8.4e+05 eff:0.4% logz=52.16+/-0.20 dlogz:7.851>0.1]
3734it [3:12:55,  3.34s/it, bound:2402 nc:358 ncall:8.4e+05 eff:0.4% logz=52.17+/-0.20 dlogz:7.835>0.1]
3735it [3:13:12,  3.34s/it, bound:2403 nc:  1 ncall:8.4e+05 eff:0.5% logz=55.70+/-0.84 dlogz:0.168>0.1]
3736it [3:13:12,  4.64s/it, bound:2404 nc:299 ncall:8.4e+05 eff:0.4% logz=52.18+/-0.20 dlogz:7.825>0.1]
3739it [3:13:12,  3.03s/it, bound:2407 nc:  1 ncall:8.4e+05 eff:0.5% logz=52.84+/-0.21 dlogz:6.547>0.1]
3740it [3:13:32,  3.03s/it, bound:2408 nc:256 ncall:8.4e+05 eff:0.4% logz=52.19+/-0.20 dlogz:7.804>0.1]
