
0it [00:00, ?it/s]
1578it [3:26:47, 13.48s/it, bound:645 nc:260 ncall:2.1e+05 eff:0.8% logz=34.83+/-0.15 dlogz:25.128>0.1]
1579it [3:26:47, 10.55s/it, bound:646 nc:201 ncall:2.1e+05 eff:0.8% logz=34.85+/-0.15 dlogz:25.109>0.1]
1581it [3:28:12, 22.71s/it, bound:647 nc:141 ncall:2.1e+05 eff:0.8% logz=34.88+/-0.15 dlogz:25.072>0.1]
1583it [3:28:12, 14.70s/it, bound:648 nc:190 ncall:2.1e+05 eff:0.8% logz=34.91+/-0.15 dlogz:25.036>0.1]
1585it [3:28:12,  9.79s/it, bound:649 nc:182 ncall:2.1e+05 eff:0.8% logz=34.94+/-0.15 dlogz:25.000>0.1]
1586it [3:29:22, 21.51s/it, bound:649 nc:112 ncall:2.1e+05 eff:0.8% logz=34.96+/-0.15 dlogz:24.981>0.1]
1587it [3:29:23, 16.94s/it, bound:650 nc:222 ncall:2.1e+05 eff:0.8% logz=34.97+/-0.15 dlogz:24.963>0.1]
1589it [3:29:23, 10.56s/it, bound:651 nc:139 ncall:2.1e+05 eff:0.8% logz=35.01+/-0.15 dlogz:24.926>0.1]
1591it [3:30:28, 18.29s/it, bound:652 nc:161 ncall:2.1e+05 eff:0.8% logz=35.04+/-0.15 dlogz:24.890>0.1]
1593it [3:30:29, 12.26s/it, bound:653 nc:195 ncall:2.1e+05 eff:0.8% logz=35.07+/-0.15 dlogz:24.855>0.1]
1595it [3:30:29,  8.38s/it, bound:654 nc:144 ncall:2.1e+05 eff:0.8% logz=35.10+/-0.15 dlogz:24.819>0.1]
1596it [3:31:25, 17.18s/it, bound:654 nc:179 ncall:2.1e+05 eff:0.8% logz=35.11+/-0.15 dlogz:24.801>0.1]
1597it [3:31:25, 13.70s/it, bound:655 nc:204 ncall:2.1e+05 eff:0.8% logz=35.13+/-0.15 dlogz:24.783>0.1]
1599it [3:31:26,  8.68s/it, bound:656 nc:186 ncall:2.1e+05 eff:0.8% logz=35.16+/-0.15 dlogz:24.746>0.1]
1601it [3:32:35, 17.74s/it, bound:657 nc:199 ncall:2.1e+05 eff:0.8% logz=35.19+/-0.15 dlogz:24.710>0.1]
1603it [3:32:36, 11.89s/it, bound:658 nc:226 ncall:2.1e+05 eff:0.8% logz=35.22+/-0.15 dlogz:24.674>0.1]
1605it [3:32:36,  8.13s/it, bound:659 nc:184 ncall:2.1e+05 eff:0.8% logz=35.25+/-0.15 dlogz:24.638>0.1]
1606it [3:33:38, 18.17s/it, bound:659 nc:224 ncall:2.1e+05 eff:0.8% logz=35.27+/-0.15 dlogz:24.620>0.1]
1607it [3:33:38, 14.36s/it, bound:660 nc:266 ncall:2.1e+05 eff:0.8% logz=35.28+/-0.15 dlogz:24.603>0.1]
1608it [3:33:38, 11.08s/it, bound:661 nc:194 ncall:2.1e+05 eff:0.8% logz=35.30+/-0.15 dlogz:24.585>0.1]
1610it [3:33:38,  6.70s/it, bound:662 nc:275 ncall:2.1e+05 eff:0.8% logz=35.33+/-0.15 dlogz:24.550>0.1]
1611it [3:34:46, 20.21s/it, bound:663 nc:254 ncall:2.1e+05 eff:0.8% logz=35.34+/-0.15 dlogz:24.533>0.1]
1612it [3:34:47, 15.54s/it, bound:664 nc:242 ncall:2.1e+05 eff:0.8% logz=35.36+/-0.15 dlogz:24.515>0.1]
1613it [3:34:47, 11.74s/it, bound:665 nc:213 ncall:2.1e+05 eff:0.8% logz=35.38+/-0.15 dlogz:24.497>0.1]
1615it [3:34:48,  6.92s/it, bound:666 nc:280 ncall:2.2e+05 eff:0.7% logz=35.41+/-0.15 dlogz:24.459>0.1]
1616it [3:36:01, 22.17s/it, bound:667 nc:217 ncall:2.2e+05 eff:0.7% logz=35.43+/-0.15 dlogz:24.439>0.1]
1618it [3:36:01, 13.44s/it, bound:668 nc:227 ncall:2.2e+05 eff:0.7% logz=35.46+/-0.15 dlogz:24.400>0.1]
1620it [3:36:02,  8.67s/it, bound:669 nc:237 ncall:2.2e+05 eff:0.7% logz=35.50+/-0.15 dlogz:24.359>0.1]
1621it [3:37:22, 23.38s/it, bound:669 nc:212 ncall:2.2e+05 eff:0.7% logz=35.52+/-0.15 dlogz:24.339>0.1]
1622it [3:37:22, 18.15s/it, bound:670 nc:236 ncall:2.2e+05 eff:0.7% logz=35.53+/-0.15 dlogz:24.318>0.1]
1624it [3:37:23, 11.03s/it, bound:671 nc:203 ncall:2.2e+05 eff:0.7% logz=35.57+/-0.15 dlogz:24.277>0.1]
1625it [3:37:43, 13.14s/it, bound:671 nc:224 ncall:2.2e+05 eff:0.7% logz=35.59+/-0.15 dlogz:24.257>0.1]
1626it [3:38:41, 23.87s/it, bound:672 nc:204 ncall:2.2e+05 eff:0.7% logz=35.60+/-0.15 dlogz:24.237>0.1]
1628it [3:38:42, 14.35s/it, bound:673 nc:180 ncall:2.2e+05 eff:0.7% logz=35.64+/-0.15 dlogz:24.197>0.1]
1630it [3:38:43,  9.22s/it, bound:674 nc:248 ncall:2.2e+05 eff:0.7% logz=35.67+/-0.15 dlogz:24.158>0.1]
1631it [3:39:32, 17.46s/it, bound:675 nc:159 ncall:2.2e+05 eff:0.7% logz=35.69+/-0.15 dlogz:24.139>0.1]
1633it [3:39:32, 11.05s/it, bound:676 nc:151 ncall:2.2e+05 eff:0.7% logz=35.72+/-0.15 dlogz:24.101>0.1]
1635it [3:39:33,  7.28s/it, bound:677 nc:238 ncall:2.2e+05 eff:0.7% logz=35.76+/-0.16 dlogz:24.061>0.1]
1636it [3:40:45, 20.14s/it, bound:677 nc:192 ncall:2.2e+05 eff:0.7% logz=35.78+/-0.16 dlogz:24.040>0.1]
1637it [3:40:45, 15.82s/it, bound:678 nc:238 ncall:2.2e+05 eff:0.7% logz=35.80+/-0.16 dlogz:24.019>0.1]
1639it [3:40:45,  9.73s/it, bound:679 nc:216 ncall:2.2e+05 eff:0.7% logz=35.83+/-0.16 dlogz:23.977>0.1]
1641it [3:41:42, 16.32s/it, bound:680 nc:198 ncall:2.2e+05 eff:0.7% logz=35.87+/-0.16 dlogz:23.934>0.1]
1642it [3:41:42, 13.04s/it, bound:680 nc:166 ncall:2.2e+05 eff:0.7% logz=35.89+/-0.16 dlogz:23.913>0.1]
1643it [3:41:43, 10.27s/it, bound:681 nc:223 ncall:2.2e+05 eff:0.7% logz=35.91+/-0.16 dlogz:23.892>0.1]
1645it [3:41:43,  6.36s/it, bound:682 nc:239 ncall:2.2e+05 eff:0.7% logz=35.94+/-0.16 dlogz:23.850>0.1]
1646it [3:42:57, 20.98s/it, bound:682 nc:213 ncall:2.2e+05 eff:0.7% logz=35.96+/-0.16 dlogz:23.829>0.1]
1647it [3:42:57, 16.18s/it, bound:683 nc:137 ncall:2.2e+05 eff:0.7% logz=35.98+/-0.16 dlogz:23.809>0.1]
1648it [3:42:57, 12.11s/it, bound:683 nc:220 ncall:2.2e+05 eff:0.7% logz=36.00+/-0.16 dlogz:23.788>0.1]
1649it [3:42:58,  9.06s/it, bound:684 nc:252 ncall:2.2e+05 eff:0.7% logz=36.02+/-0.16 dlogz:23.768>0.1]
1650it [3:42:59,  6.74s/it, bound:685 nc:213 ncall:2.2e+05 eff:0.7% logz=36.03+/-0.16 dlogz:23.748>0.1]
1651it [3:43:58, 21.54s/it, bound:685 nc:228 ncall:2.2e+05 eff:0.7% logz=36.05+/-0.16 dlogz:23.728>0.1]
1652it [3:43:58, 15.51s/it, bound:686 nc:168 ncall:2.2e+05 eff:0.7% logz=36.07+/-0.16 dlogz:23.708>0.1]
1653it [3:43:59, 11.03s/it, bound:686 nc:231 ncall:2.2e+05 eff:0.7% logz=36.09+/-0.16 dlogz:23.688>0.1]
1654it [3:43:59,  7.94s/it, bound:687 nc:146 ncall:2.2e+05 eff:0.7% logz=36.10+/-0.16 dlogz:23.668>0.1]
1656it [3:45:27, 24.31s/it, bound:688 nc:231 ncall:2.2e+05 eff:0.7% logz=36.14+/-0.16 dlogz:23.627>0.1]
1658it [3:45:27, 14.81s/it, bound:689 nc:147 ncall:2.2e+05 eff:0.7% logz=36.17+/-0.16 dlogz:23.587>0.1]
1660it [3:45:28,  9.55s/it, bound:690 nc:263 ncall:2.2e+05 eff:0.7% logz=36.21+/-0.16 dlogz:23.546>0.1]
1661it [3:46:19, 18.03s/it, bound:691 nc:201 ncall:2.2e+05 eff:0.7% logz=36.23+/-0.16 dlogz:23.526>0.1]
1663it [3:46:19, 11.51s/it, bound:692 nc:187 ncall:2.3e+05 eff:0.7% logz=36.26+/-0.16 dlogz:23.486>0.1]
1665it [3:46:20,  7.65s/it, bound:693 nc:183 ncall:2.3e+05 eff:0.7% logz=36.30+/-0.16 dlogz:23.446>0.1]
1666it [3:47:21, 18.18s/it, bound:693 nc:249 ncall:2.3e+05 eff:0.7% logz=36.32+/-0.16 dlogz:23.426>0.1]
1667it [3:47:22, 14.32s/it, bound:694 nc:208 ncall:2.3e+05 eff:0.7% logz=36.33+/-0.16 dlogz:23.406>0.1]
1669it [3:47:22,  8.91s/it, bound:695 nc:228 ncall:2.3e+05 eff:0.7% logz=36.37+/-0.16 dlogz:23.367>0.1]
1671it [3:48:27, 17.27s/it, bound:696 nc:246 ncall:2.3e+05 eff:0.7% logz=36.40+/-0.16 dlogz:23.325>0.1]
1672it [3:48:27, 13.81s/it, bound:697 nc:224 ncall:2.3e+05 eff:0.7% logz=36.42+/-0.16 dlogz:23.305>0.1]
1674it [3:49:16, 17.65s/it, bound:698 nc:195 ncall:2.3e+05 eff:0.7% logz=36.46+/-0.16 dlogz:23.266>0.1]
1676it [3:50:22, 22.92s/it, bound:699 nc:227 ncall:2.3e+05 eff:0.7% logz=36.49+/-0.16 dlogz:23.226>0.1]
1678it [3:50:23, 15.51s/it, bound:700 nc:243 ncall:2.3e+05 eff:0.7% logz=36.52+/-0.16 dlogz:23.186>0.1]
1679it [3:50:23, 12.70s/it, bound:701 nc:191 ncall:2.3e+05 eff:0.7% logz=36.54+/-0.16 dlogz:23.167>0.1]
1681it [3:51:13, 16.92s/it, bound:702 nc:199 ncall:2.3e+05 eff:0.7% logz=36.57+/-0.16 dlogz:23.128>0.1]
1683it [3:51:13, 11.34s/it, bound:703 nc:102 ncall:2.3e+05 eff:0.7% logz=36.61+/-0.16 dlogz:23.090>0.1]
1685it [3:51:14,  7.75s/it, bound:704 nc:196 ncall:2.3e+05 eff:0.7% logz=36.64+/-0.16 dlogz:23.053>0.1]
1686it [3:52:06, 16.04s/it, bound:704 nc:244 ncall:2.3e+05 eff:0.7% logz=36.66+/-0.16 dlogz:23.034>0.1]
1687it [3:52:06, 12.74s/it, bound:705 nc:187 ncall:2.3e+05 eff:0.7% logz=36.67+/-0.16 dlogz:23.016>0.1]
1689it [3:52:06,  8.02s/it, bound:706 nc:226 ncall:2.3e+05 eff:0.7% logz=36.70+/-0.16 dlogz:22.980>0.1]
1691it [3:53:14, 16.97s/it, bound:707 nc:187 ncall:2.3e+05 eff:0.7% logz=36.73+/-0.16 dlogz:22.944>0.1]
1693it [3:53:15, 11.47s/it, bound:708 nc:208 ncall:2.3e+05 eff:0.7% logz=36.76+/-0.16 dlogz:22.909>0.1]
1695it [3:53:15,  7.91s/it, bound:709 nc:190 ncall:2.3e+05 eff:0.7% logz=36.79+/-0.16 dlogz:22.874>0.1]
1696it [3:54:19, 18.28s/it, bound:709 nc:163 ncall:2.3e+05 eff:0.7% logz=36.81+/-0.16 dlogz:22.857>0.1]
1697it [3:54:19, 14.47s/it, bound:710 nc:262 ncall:2.3e+05 eff:0.7% logz=36.82+/-0.16 dlogz:22.839>0.1]
1698it [3:54:19, 11.15s/it, bound:711 nc:211 ncall:2.3e+05 eff:0.7% logz=36.84+/-0.16 dlogz:22.822>0.1]
1700it [3:54:19,  6.74s/it, bound:712 nc:258 ncall:2.3e+05 eff:0.7% logz=36.87+/-0.16 dlogz:22.787>0.1]
1701it [3:55:24, 19.63s/it, bound:713 nc:225 ncall:2.3e+05 eff:0.7% logz=36.88+/-0.16 dlogz:22.770>0.1]
1703it [3:55:25, 12.15s/it, bound:714 nc:205 ncall:2.3e+05 eff:0.7% logz=36.91+/-0.16 dlogz:22.736>0.1]
1705it [3:55:25,  7.93s/it, bound:715 nc:165 ncall:2.3e+05 eff:0.7% logz=36.94+/-0.16 dlogz:22.702>0.1]
1706it [3:56:45, 22.47s/it, bound:715 nc:257 ncall:2.3e+05 eff:0.7% logz=36.95+/-0.16 dlogz:22.685>0.1]
1707it [3:56:46, 17.59s/it, bound:716 nc:255 ncall:2.3e+05 eff:0.7% logz=36.97+/-0.16 dlogz:22.669>0.1]
1708it [3:56:47, 13.48s/it, bound:717 nc:224 ncall:2.3e+05 eff:0.7% logz=36.98+/-0.16 dlogz:22.652>0.1]
1710it [3:56:47,  8.08s/it, bound:718 nc:235 ncall:2.3e+05 eff:0.7% logz=37.01+/-0.16 dlogz:22.619>0.1]
1711it [3:57:33, 16.73s/it, bound:718 nc:178 ncall:2.4e+05 eff:0.7% logz=37.02+/-0.16 dlogz:22.602>0.1]
1712it [3:57:34, 12.79s/it, bound:719 nc:202 ncall:2.4e+05 eff:0.7% logz=37.04+/-0.16 dlogz:22.586>0.1]
1714it [3:57:35,  7.64s/it, bound:720 nc:155 ncall:2.4e+05 eff:0.7% logz=37.07+/-0.16 dlogz:22.553>0.1]
1716it [3:58:43, 17.43s/it, bound:721 nc:283 ncall:2.4e+05 eff:0.7% logz=37.09+/-0.16 dlogz:23.981>0.1]
1717it [3:58:43, 13.94s/it, bound:722 nc:233 ncall:2.4e+05 eff:0.7% logz=37.11+/-0.16 dlogz:23.964>0.1]
1718it [3:59:35, 22.58s/it, bound:722 nc:187 ncall:2.4e+05 eff:0.7% logz=37.12+/-0.16 dlogz:23.947>0.1]
1719it [3:59:36, 17.13s/it, bound:723 nc:240 ncall:2.4e+05 eff:0.7% logz=37.14+/-0.16 dlogz:23.929>0.1]
1720it [3:59:36, 12.78s/it, bound:724 nc:211 ncall:2.4e+05 eff:0.7% logz=37.15+/-0.16 dlogz:23.912>0.1]
1721it [4:00:48, 28.85s/it, bound:724 nc:275 ncall:2.4e+05 eff:0.7% logz=37.17+/-0.16 dlogz:23.894>0.1]
1722it [4:00:48, 20.86s/it, bound:725 nc:204 ncall:2.4e+05 eff:0.7% logz=37.18+/-0.16 dlogz:23.877>0.1]
1724it [4:00:48, 11.64s/it, bound:726 nc:101 ncall:2.4e+05 eff:0.7% logz=37.21+/-0.16 dlogz:23.843>0.1]
1726it [4:01:58, 20.67s/it, bound:727 nc:222 ncall:2.4e+05 eff:0.7% logz=37.24+/-0.16 dlogz:23.810>0.1]
1728it [4:01:59, 13.36s/it, bound:728 nc:261 ncall:2.4e+05 eff:0.7% logz=37.27+/-0.16 dlogz:23.776>0.1]
1729it [4:01:59, 10.72s/it, bound:729 nc:200 ncall:2.4e+05 eff:0.7% logz=37.28+/-0.16 dlogz:23.759>0.1]
1731it [4:02:56, 17.26s/it, bound:730 nc:109 ncall:2.4e+05 eff:0.7% logz=37.31+/-0.16 dlogz:23.726>0.1]
1733it [4:02:56, 11.35s/it, bound:731 nc:243 ncall:2.4e+05 eff:0.7% logz=37.34+/-0.16 dlogz:23.693>0.1]
1734it [4:02:56,  9.14s/it, bound:732 nc:190 ncall:2.4e+05 eff:0.7% logz=37.35+/-0.16 dlogz:23.676>0.1]
1736it [4:04:12, 19.45s/it, bound:733 nc:191 ncall:2.4e+05 eff:0.7% logz=37.38+/-0.16 dlogz:23.642>0.1]
1738it [4:04:12, 12.94s/it, bound:734 nc:177 ncall:2.4e+05 eff:0.7% logz=37.41+/-0.16 dlogz:23.607>0.1]
1740it [4:04:13,  8.79s/it, bound:735 nc:275 ncall:2.4e+05 eff:0.7% logz=37.44+/-0.16 dlogz:23.573>0.1]
1741it [4:05:04, 16.81s/it, bound:736 nc:149 ncall:2.4e+05 eff:0.7% logz=37.46+/-0.16 dlogz:23.557>0.1]
1743it [4:05:04, 10.98s/it, bound:737 nc:155 ncall:2.4e+05 eff:0.7% logz=37.48+/-0.16 dlogz:23.524>0.1]
1745it [4:05:05,  7.37s/it, bound:738 nc:236 ncall:2.4e+05 eff:0.7% logz=37.51+/-0.16 dlogz:23.491>0.1]
1746it [4:06:11, 18.73s/it, bound:738 nc:188 ncall:2.4e+05 eff:0.7% logz=37.52+/-0.16 dlogz:23.475>0.1]
1747it [4:06:12, 14.78s/it, bound:739 nc:171 ncall:2.4e+05 eff:0.7% logz=37.54+/-0.16 dlogz:23.459>0.1]
1749it [4:06:12,  9.23s/it, bound:740 nc:250 ncall:2.4e+05 eff:0.7% logz=37.57+/-0.16 dlogz:23.426>0.1]
1750it [4:06:12,  7.32s/it, bound:741 nc:191 ncall:2.4e+05 eff:0.7% logz=37.58+/-0.16 dlogz:23.410>0.1]
1751it [4:06:54, 15.49s/it, bound:741 nc:154 ncall:2.4e+05 eff:0.7% logz=37.59+/-0.16 dlogz:23.394>0.1]
1752it [4:06:55, 11.74s/it, bound:742 nc:101 ncall:2.4e+05 eff:0.7% logz=37.61+/-0.16 dlogz:23.378>0.1]
1754it [4:06:56,  6.94s/it, bound:743 nc:149 ncall:2.4e+05 eff:0.7% logz=37.63+/-0.16 dlogz:23.346>0.1]
1756it [4:07:58, 15.96s/it, bound:744 nc:234 ncall:2.4e+05 eff:0.7% logz=37.66+/-0.16 dlogz:23.313>0.1]
1758it [4:07:58, 10.49s/it, bound:745 nc:211 ncall:2.4e+05 eff:0.7% logz=37.69+/-0.16 dlogz:23.280>0.1]
1760it [4:07:59,  7.09s/it, bound:746 nc:239 ncall:2.4e+05 eff:0.7% logz=37.72+/-0.16 dlogz:23.246>0.1]
1761it [4:08:59, 17.33s/it, bound:746 nc:226 ncall:2.4e+05 eff:0.7% logz=37.73+/-0.16 dlogz:23.230>0.1]
1762it [4:08:59, 13.65s/it, bound:747 nc:263 ncall:2.5e+05 eff:0.7% logz=37.75+/-0.16 dlogz:23.213>0.1]
1763it [4:09:00, 10.47s/it, bound:748 nc:233 ncall:2.5e+05 eff:0.7% logz=37.76+/-0.16 dlogz:23.197>0.1]
1764it [4:09:27, 14.68s/it, bound:748 nc:266 ncall:2.5e+05 eff:0.7% logz=37.77+/-0.16 dlogz:23.181>0.1]
1765it [4:09:27, 10.84s/it, bound:749 nc:234 ncall:2.5e+05 eff:0.7% logz=37.79+/-0.16 dlogz:23.165>0.1]
1766it [4:10:12, 20.25s/it, bound:749 nc:219 ncall:2.5e+05 eff:0.7% logz=37.80+/-0.16 dlogz:23.150>0.1]
1767it [4:10:12, 14.68s/it, bound:750 nc:143 ncall:2.5e+05 eff:0.7% logz=37.81+/-0.16 dlogz:23.134>0.1]
1769it [4:10:13,  8.24s/it, bound:751 nc:164 ncall:2.5e+05 eff:0.7% logz=37.84+/-0.16 dlogz:23.102>0.1]
1771it [4:11:15, 17.20s/it, bound:752 nc:229 ncall:2.5e+05 eff:0.7% logz=37.87+/-0.16 dlogz:23.070>0.1]
1773it [4:11:16, 11.08s/it, bound:753 nc:202 ncall:2.5e+05 eff:0.7% logz=37.89+/-0.16 dlogz:23.038>0.1]
1775it [4:11:16,  7.37s/it, bound:754 nc:249 ncall:2.5e+05 eff:0.7% logz=37.92+/-0.16 dlogz:23.007>0.1]
1776it [4:12:20, 18.32s/it, bound:755 nc:179 ncall:2.5e+05 eff:0.7% logz=37.93+/-0.16 dlogz:22.991>0.1]
1778it [4:12:20, 11.88s/it, bound:756 nc:218 ncall:2.5e+05 eff:0.7% logz=37.96+/-0.16 dlogz:22.960>0.1]
1780it [4:12:21,  7.97s/it, bound:757 nc:209 ncall:2.5e+05 eff:0.7% logz=37.98+/-0.16 dlogz:22.930>0.1]
1781it [4:13:22, 18.37s/it, bound:757 nc:227 ncall:2.5e+05 eff:0.7% logz=38.00+/-0.16 dlogz:22.914>0.1]
1782it [4:13:22, 14.44s/it, bound:758 nc:207 ncall:2.5e+05 eff:0.7% logz=38.01+/-0.16 dlogz:22.899>0.1]
1784it [4:13:23,  8.98s/it, bound:759 nc:294 ncall:2.5e+05 eff:0.7% logz=38.04+/-0.16 dlogz:22.868>0.1]
1785it [4:13:23,  7.08s/it, bound:760 nc:207 ncall:2.5e+05 eff:0.7% logz=38.05+/-0.16 dlogz:22.852>0.1]
1786it [4:14:27, 20.47s/it, bound:760 nc:226 ncall:2.5e+05 eff:0.7% logz=38.06+/-0.16 dlogz:22.836>0.1]
1787it [4:14:27, 15.41s/it, bound:761 nc:206 ncall:2.5e+05 eff:0.7% logz=38.08+/-0.16 dlogz:22.820>0.1]
1789it [4:14:28,  9.05s/it, bound:762 nc:286 ncall:2.5e+05 eff:0.7% logz=38.10+/-0.16 dlogz:22.789>0.1]
1790it [4:14:28,  7.04s/it, bound:763 nc:227 ncall:2.5e+05 eff:0.7% logz=38.12+/-0.16 dlogz:22.772>0.1]
1791it [4:15:23, 18.98s/it, bound:763 nc:222 ncall:2.5e+05 eff:0.7% logz=38.13+/-0.16 dlogz:22.756>0.1]
1792it [4:15:24, 14.18s/it, bound:764 nc:266 ncall:2.5e+05 eff:0.7% logz=38.15+/-0.16 dlogz:22.739>0.1]
1793it [4:15:24, 10.43s/it, bound:765 nc:223 ncall:2.5e+05 eff:0.7% logz=38.16+/-0.16 dlogz:22.723>0.1]
1795it [4:15:25,  5.94s/it, bound:766 nc:131 ncall:2.5e+05 eff:0.7% logz=38.19+/-0.16 dlogz:22.690>0.1]
1796it [4:16:40, 22.45s/it, bound:766 nc:245 ncall:2.5e+05 eff:0.7% logz=38.20+/-0.16 dlogz:22.673>0.1]
1797it [4:16:41, 16.96s/it, bound:767 nc:268 ncall:2.5e+05 eff:0.7% logz=38.22+/-0.16 dlogz:22.656>0.1]
1798it [4:16:42, 12.66s/it, bound:768 nc:228 ncall:2.5e+05 eff:0.7% logz=38.23+/-0.16 dlogz:22.640>0.1]
1800it [4:16:42,  7.32s/it, bound:769 nc:214 ncall:2.5e+05 eff:0.7% logz=38.26+/-0.16 dlogz:22.605>0.1]
1801it [4:17:57, 23.28s/it, bound:769 nc:203 ncall:2.5e+05 eff:0.7% logz=38.28+/-0.16 dlogz:22.588>0.1]
1802it [4:17:58, 17.56s/it, bound:770 nc:226 ncall:2.5e+05 eff:0.7% logz=38.29+/-0.16 dlogz:22.570>0.1]
1804it [4:17:58, 10.32s/it, bound:771 nc:277 ncall:2.5e+05 eff:0.7% logz=38.32+/-0.16 dlogz:22.536>0.1]
1805it [4:17:59,  8.03s/it, bound:772 nc:263 ncall:2.5e+05 eff:0.7% logz=38.33+/-0.16 dlogz:22.519>0.1]
1806it [4:19:04, 22.22s/it, bound:773 nc:273 ncall:2.6e+05 eff:0.7% logz=38.35+/-0.16 dlogz:22.503>0.1]
1807it [4:19:05, 16.57s/it, bound:774 nc:254 ncall:2.6e+05 eff:0.7% logz=38.36+/-0.16 dlogz:22.486>0.1]
1808it [4:19:05, 12.20s/it, bound:775 nc:202 ncall:2.6e+05 eff:0.7% logz=38.38+/-0.16 dlogz:22.469>0.1]
1810it [4:19:06,  6.98s/it, bound:776 nc:269 ncall:2.6e+05 eff:0.7% logz=38.41+/-0.16 dlogz:22.436>0.1]
1811it [4:20:32, 25.92s/it, bound:777 nc:222 ncall:2.6e+05 eff:0.7% logz=38.42+/-0.16 dlogz:22.419>0.1]
1812it [4:21:21, 31.67s/it, bound:777 nc:180 ncall:2.6e+05 eff:0.7% logz=38.43+/-0.16 dlogz:22.402>0.1]
1813it [4:21:21, 23.41s/it, bound:778 nc:218 ncall:2.6e+05 eff:0.7% logz=38.45+/-0.16 dlogz:22.384>0.1]
1815it [4:21:22, 13.42s/it, bound:779 nc:234 ncall:2.6e+05 eff:0.7% logz=38.48+/-0.16 dlogz:22.347>0.1]
1816it [4:22:30, 26.23s/it, bound:779 nc:174 ncall:2.6e+05 eff:0.7% logz=38.50+/-0.16 dlogz:22.329>0.1]
1817it [4:22:30, 19.71s/it, bound:780 nc:229 ncall:2.6e+05 eff:0.7% logz=38.51+/-0.16 dlogz:22.310>0.1]
1819it [4:22:30, 11.53s/it, bound:781 nc:137 ncall:2.6e+05 eff:0.7% logz=38.55+/-0.16 dlogz:22.273>0.1]
1821it [4:23:31, 18.54s/it, bound:782 nc:134 ncall:2.6e+05 eff:0.7% logz=38.58+/-0.16 dlogz:22.237>0.1]
1822it [4:23:31, 14.66s/it, bound:782 nc:174 ncall:2.6e+05 eff:0.7% logz=38.59+/-0.16 dlogz:22.219>0.1]
1823it [4:23:32, 11.43s/it, bound:783 nc:190 ncall:2.6e+05 eff:0.7% logz=38.61+/-0.16 dlogz:22.199>0.1]
1825it [4:23:33,  7.03s/it, bound:784 nc:258 ncall:2.6e+05 eff:0.7% logz=38.64+/-0.16 dlogz:22.162>0.1]
1826it [4:24:41, 20.56s/it, bound:785 nc:157 ncall:2.6e+05 eff:0.7% logz=38.66+/-0.16 dlogz:22.143>0.1]
1828it [4:24:41, 12.63s/it, bound:786 nc:222 ncall:2.6e+05 eff:0.7% logz=38.69+/-0.16 dlogz:22.105>0.1]
1830it [4:24:41,  8.15s/it, bound:787 nc:257 ncall:2.6e+05 eff:0.7% logz=38.73+/-0.16 dlogz:22.067>0.1]
1831it [4:25:50, 20.52s/it, bound:788 nc:151 ncall:2.6e+05 eff:0.7% logz=38.74+/-0.16 dlogz:22.047>0.1]
1832it [4:25:50, 15.93s/it, bound:788 nc:249 ncall:2.6e+05 eff:0.7% logz=38.76+/-0.16 dlogz:22.028>0.1]
1833it [4:25:51, 12.24s/it, bound:789 nc:182 ncall:2.6e+05 eff:0.7% logz=38.78+/-0.16 dlogz:22.009>0.1]
1835it [4:25:52,  7.34s/it, bound:790 nc:226 ncall:2.6e+05 eff:0.7% logz=38.81+/-0.16 dlogz:21.970>0.1]
1836it [4:27:07, 22.80s/it, bound:790 nc:263 ncall:2.6e+05 eff:0.7% logz=38.83+/-0.16 dlogz:21.951>0.1]
1837it [4:27:08, 17.43s/it, bound:791 nc:213 ncall:2.6e+05 eff:0.7% logz=38.84+/-0.16 dlogz:21.933>0.1]
1839it [4:27:09, 10.37s/it, bound:792 nc:256 ncall:2.6e+05 eff:0.7% logz=38.87+/-0.16 dlogz:21.896>0.1]
1840it [4:27:09,  8.13s/it, bound:793 nc:176 ncall:2.6e+05 eff:0.7% logz=38.89+/-0.16 dlogz:21.877>0.1]
1841it [4:28:08, 20.59s/it, bound:793 nc:192 ncall:2.6e+05 eff:0.7% logz=38.91+/-0.16 dlogz:21.859>0.1]
1842it [4:28:09, 15.46s/it, bound:794 nc:187 ncall:2.6e+05 eff:0.7% logz=38.92+/-0.16 dlogz:21.840>0.1]
1844it [4:28:09,  8.94s/it, bound:795 nc:211 ncall:2.6e+05 eff:0.7% logz=38.95+/-0.16 dlogz:21.803>0.1]
1846it [4:29:19, 18.69s/it, bound:796 nc:238 ncall:2.6e+05 eff:0.7% logz=38.99+/-0.16 dlogz:21.766>0.1]
1847it [4:29:19, 14.74s/it, bound:796 nc:261 ncall:2.6e+05 eff:0.7% logz=39.00+/-0.16 dlogz:21.748>0.1]
1848it [4:29:20, 11.50s/it, bound:797 nc:230 ncall:2.6e+05 eff:0.7% logz=39.02+/-0.16 dlogz:21.730>0.1]
1850it [4:29:20,  7.08s/it, bound:798 nc:195 ncall:2.6e+05 eff:0.7% logz=39.05+/-0.16 dlogz:21.694>0.1]
1851it [4:30:13, 17.16s/it, bound:798 nc:231 ncall:2.6e+05 eff:0.7% logz=39.07+/-0.16 dlogz:21.675>0.1]
1852it [4:30:14, 13.19s/it, bound:799 nc:165 ncall:2.7e+05 eff:0.7% logz=39.08+/-0.16 dlogz:21.656>0.1]
