
0it [00:00, ?it/s]
2655it [1:39:23,  5.48s/it, bound:1165 nc:  1 ncall:4.3e+05 eff:0.7% logz=44.66+/-0.18 dlogz:12.847>0.1]
2657it [1:39:23,  3.50s/it, bound:1167 nc:434 ncall:4.3e+05 eff:0.6% logz=43.98+/-0.17 dlogz:13.892>0.1]
2657it [1:39:40,  3.50s/it, bound:1167 nc:434 ncall:4.3e+05 eff:0.6% logz=43.98+/-0.17 dlogz:13.892>0.1]
2658it [1:39:44,  7.29s/it, bound:1168 nc:466 ncall:4.3e+05 eff:0.6% logz=43.98+/-0.17 dlogz:13.884>0.1]
2660it [1:39:45,  4.60s/it, bound:1170 nc:385 ncall:4.3e+05 eff:0.6% logz=43.99+/-0.17 dlogz:13.870>0.1]
2661it [1:40:00,  4.60s/it, bound:1171 nc:  1 ncall:4.3e+05 eff:0.7% logz=52.78+/-1.01 dlogz:0.334>0.1] 
2662it [1:40:08,  7.00s/it, bound:1172 nc:455 ncall:4.3e+05 eff:0.6% logz=44.00+/-0.17 dlogz:13.855>0.1]
2664it [1:40:08,  4.70s/it, bound:1174 nc:463 ncall:4.3e+05 eff:0.6% logz=44.01+/-0.17 dlogz:13.841>0.1]
2665it [1:40:20,  4.70s/it, bound:1175 nc:387 ncall:4.3e+05 eff:0.6% logz=44.02+/-0.17 dlogz:13.834>0.1]
2666it [1:40:29,  6.55s/it, bound:1176 nc:452 ncall:4.3e+05 eff:0.6% logz=44.02+/-0.17 dlogz:13.826>0.1]
2668it [1:40:29,  4.51s/it, bound:1178 nc:410 ncall:4.3e+05 eff:0.6% logz=44.03+/-0.17 dlogz:13.812>0.1]
2669it [1:40:40,  4.51s/it, bound:1179 nc:420 ncall:4.3e+05 eff:0.6% logz=44.03+/-0.17 dlogz:13.805>0.1]
2670it [1:40:50,  6.44s/it, bound:1180 nc:459 ncall:4.3e+05 eff:0.6% logz=44.04+/-0.17 dlogz:13.797>0.1]
2672it [1:40:50,  4.49s/it, bound:1182 nc:380 ncall:4.3e+05 eff:0.6% logz=44.05+/-0.17 dlogz:13.783>0.1]
2673it [1:41:10,  4.49s/it, bound:1183 nc:  1 ncall:4.3e+05 eff:0.7% logz=52.76+/-1.02 dlogz:0.332>0.1] 
2674it [1:41:12,  6.44s/it, bound:1184 nc:369 ncall:4.3e+05 eff:0.6% logz=44.06+/-0.17 dlogz:13.768>0.1]
2676it [1:41:12,  4.51s/it, bound:1186 nc:352 ncall:4.3e+05 eff:0.6% logz=44.07+/-0.17 dlogz:13.754>0.1]
2677it [1:41:30,  4.51s/it, bound:1187 nc:383 ncall:4.3e+05 eff:0.6% logz=44.07+/-0.17 dlogz:13.747>0.1]
2678it [1:41:34,  6.39s/it, bound:1188 nc:435 ncall:4.3e+05 eff:0.6% logz=44.08+/-0.17 dlogz:13.739>0.1]
2680it [1:41:34,  4.48s/it, bound:1190 nc:412 ncall:4.4e+05 eff:0.6% logz=44.09+/-0.17 dlogz:13.725>0.1]
2681it [1:41:50,  4.48s/it, bound:1191 nc:439 ncall:4.4e+05 eff:0.6% logz=44.09+/-0.17 dlogz:13.718>0.1]
2682it [1:41:56,  6.52s/it, bound:1192 nc:413 ncall:4.4e+05 eff:0.6% logz=44.10+/-0.17 dlogz:13.710>0.1]
2684it [1:41:57,  4.58s/it, bound:1194 nc:465 ncall:4.4e+05 eff:0.6% logz=44.11+/-0.17 dlogz:13.696>0.1]
2685it [1:42:10,  4.58s/it, bound:1195 nc:  1 ncall:4.4e+05 eff:0.7% logz=52.75+/-1.01 dlogz:0.326>0.1] 
2686it [1:42:17,  6.21s/it, bound:1196 nc:394 ncall:4.4e+05 eff:0.6% logz=44.11+/-0.17 dlogz:13.682>0.1]
2687it [1:42:17,  5.13s/it, bound:1197 nc:405 ncall:4.4e+05 eff:0.6% logz=44.12+/-0.17 dlogz:13.674>0.1]
2689it [1:42:22,  4.30s/it, bound:1199 nc:398 ncall:4.4e+05 eff:0.6% logz=44.13+/-0.17 dlogz:13.660>0.1]
2690it [1:42:45,  7.85s/it, bound:1200 nc:451 ncall:4.4e+05 eff:0.6% logz=44.13+/-0.17 dlogz:13.653>0.1]
2692it [1:42:45,  5.08s/it, bound:1202 nc:415 ncall:4.4e+05 eff:0.6% logz=44.14+/-0.17 dlogz:13.638>0.1]
2693it [1:43:00,  5.08s/it, bound:1203 nc:462 ncall:4.4e+05 eff:0.6% logz=44.15+/-0.17 dlogz:13.631>0.1]
2694it [1:43:05,  6.77s/it, bound:1204 nc:391 ncall:4.4e+05 eff:0.6% logz=44.15+/-0.17 dlogz:13.624>0.1]
2696it [1:43:05,  4.59s/it, bound:1206 nc:395 ncall:4.4e+05 eff:0.6% logz=44.16+/-0.17 dlogz:13.609>0.1]
2697it [1:43:20,  4.59s/it, bound:1207 nc:  1 ncall:4.4e+05 eff:0.7% logz=52.73+/-1.02 dlogz:0.325>0.1] 
2698it [1:43:26,  6.53s/it, bound:1208 nc:418 ncall:4.4e+05 eff:0.6% logz=44.17+/-0.17 dlogz:13.595>0.1]
2700it [1:43:27,  4.51s/it, bound:1210 nc:445 ncall:4.4e+05 eff:0.6% logz=44.18+/-0.17 dlogz:13.581>0.1]
2701it [1:43:40,  4.51s/it, bound:1211 nc:335 ncall:4.4e+05 eff:0.6% logz=44.19+/-0.17 dlogz:13.573>0.1]
2702it [1:43:46,  6.09s/it, bound:1212 nc:377 ncall:4.4e+05 eff:0.6% logz=44.19+/-0.17 dlogz:13.566>0.1]
2704it [1:43:46,  4.25s/it, bound:1214 nc:422 ncall:4.5e+05 eff:0.6% logz=44.20+/-0.17 dlogz:13.552>0.1]
2705it [1:44:00,  4.25s/it, bound:1215 nc:409 ncall:4.5e+05 eff:0.6% logz=44.20+/-0.17 dlogz:13.544>0.1]
2706it [1:44:07,  6.13s/it, bound:1216 nc:443 ncall:4.5e+05 eff:0.6% logz=44.21+/-0.17 dlogz:13.537>0.1]
2708it [1:44:07,  4.29s/it, bound:1218 nc:313 ncall:4.5e+05 eff:0.6% logz=44.22+/-0.17 dlogz:13.522>0.1]
2709it [1:44:20,  4.29s/it, bound:1219 nc:  1 ncall:4.5e+05 eff:0.7% logz=52.70+/-1.03 dlogz:0.323>0.1] 
2710it [1:44:31,  6.56s/it, bound:1220 nc:403 ncall:4.5e+05 eff:0.6% logz=44.23+/-0.17 dlogz:13.508>0.1]
2712it [1:44:31,  4.60s/it, bound:1222 nc:  1 ncall:4.5e+05 eff:0.7% logz=47.61+/-0.24 dlogz:8.201>0.1] 
2713it [1:44:50,  4.60s/it, bound:1223 nc:445 ncall:4.5e+05 eff:0.6% logz=44.24+/-0.17 dlogz:13.486>0.1]
2714it [1:44:52,  6.42s/it, bound:1224 nc:417 ncall:4.5e+05 eff:0.6% logz=44.25+/-0.17 dlogz:13.478>0.1]
2716it [1:44:52,  4.51s/it, bound:1226 nc:420 ncall:4.5e+05 eff:0.6% logz=44.26+/-0.17 dlogz:13.464>0.1]
2717it [1:45:10,  4.51s/it, bound:1227 nc:419 ncall:4.5e+05 eff:0.6% logz=44.26+/-0.17 dlogz:13.457>0.1]
2718it [1:45:13,  6.22s/it, bound:1228 nc:421 ncall:4.5e+05 eff:0.6% logz=44.27+/-0.17 dlogz:13.449>0.1]
2720it [1:45:13,  4.37s/it, bound:1230 nc:367 ncall:4.5e+05 eff:0.6% logz=44.28+/-0.17 dlogz:13.435>0.1]
2721it [1:45:30,  4.37s/it, bound:1231 nc:  1 ncall:4.5e+05 eff:0.7% logz=52.69+/-1.03 dlogz:0.319>0.1] 
2722it [1:45:34,  6.21s/it, bound:1232 nc:421 ncall:4.5e+05 eff:0.6% logz=44.29+/-0.17 dlogz:13.420>0.1]
2724it [1:45:34,  4.37s/it, bound:1234 nc:434 ncall:4.5e+05 eff:0.6% logz=44.30+/-0.17 dlogz:13.406>0.1]
2725it [1:45:50,  4.37s/it, bound:1235 nc:410 ncall:4.5e+05 eff:0.6% logz=44.30+/-0.17 dlogz:13.399>0.1]
2726it [1:45:55,  6.21s/it, bound:1236 nc:461 ncall:4.5e+05 eff:0.6% logz=44.31+/-0.17 dlogz:13.391>0.1]
2728it [1:45:55,  4.37s/it, bound:1238 nc:381 ncall:4.6e+05 eff:0.6% logz=44.32+/-0.17 dlogz:13.377>0.1]
2729it [1:46:10,  4.37s/it, bound:1239 nc:412 ncall:4.6e+05 eff:0.6% logz=44.32+/-0.17 dlogz:13.369>0.1]
2730it [1:46:18,  6.50s/it, bound:1240 nc:446 ncall:4.6e+05 eff:0.6% logz=44.33+/-0.17 dlogz:13.362>0.1]
2732it [1:46:18,  4.57s/it, bound:1242 nc:464 ncall:4.6e+05 eff:0.6% logz=44.33+/-0.17 dlogz:13.347>0.1]
2733it [1:46:30,  4.57s/it, bound:1243 nc:  1 ncall:4.6e+05 eff:0.7% logz=52.66+/-1.04 dlogz:0.317>0.1] 
2734it [1:46:41,  6.63s/it, bound:1244 nc:444 ncall:4.6e+05 eff:0.6% logz=44.34+/-0.17 dlogz:13.333>0.1]
2736it [1:46:41,  4.65s/it, bound:1246 nc:414 ncall:4.6e+05 eff:0.6% logz=44.35+/-0.17 dlogz:13.318>0.1]
2737it [1:47:00,  4.65s/it, bound:1247 nc:462 ncall:4.6e+05 eff:0.6% logz=44.36+/-0.17 dlogz:13.311>0.1]
2738it [1:47:04,  6.77s/it, bound:1248 nc:428 ncall:4.6e+05 eff:0.6% logz=44.36+/-0.17 dlogz:13.304>0.1]
2740it [1:47:05,  4.76s/it, bound:1250 nc:387 ncall:4.6e+05 eff:0.6% logz=44.37+/-0.17 dlogz:13.290>0.1]
2741it [1:47:20,  4.76s/it, bound:1251 nc:414 ncall:4.6e+05 eff:0.6% logz=44.38+/-0.18 dlogz:13.283>0.1]
2742it [1:47:26,  6.55s/it, bound:1252 nc:417 ncall:4.6e+05 eff:0.6% logz=44.38+/-0.18 dlogz:13.275>0.1]
2744it [1:47:26,  4.60s/it, bound:1254 nc:417 ncall:4.6e+05 eff:0.6% logz=44.39+/-0.18 dlogz:13.261>0.1]
2745it [1:47:40,  4.60s/it, bound:1255 nc:  1 ncall:4.6e+05 eff:0.7% logz=52.63+/-1.04 dlogz:0.317>0.1] 
2746it [1:47:47,  6.36s/it, bound:1256 nc:458 ncall:4.6e+05 eff:0.6% logz=44.40+/-0.18 dlogz:13.247>0.1]
2748it [1:47:47,  4.47s/it, bound:1258 nc:463 ncall:4.6e+05 eff:0.6% logz=44.41+/-0.18 dlogz:13.232>0.1]
2749it [1:48:00,  4.47s/it, bound:1259 nc:409 ncall:4.6e+05 eff:0.6% logz=44.41+/-0.18 dlogz:13.225>0.1]
2750it [1:48:04,  5.69s/it, bound:1260 nc:362 ncall:4.6e+05 eff:0.6% logz=44.42+/-0.18 dlogz:13.218>0.1]
2752it [1:48:04,  4.00s/it, bound:1262 nc:330 ncall:4.7e+05 eff:0.6% logz=44.43+/-0.18 dlogz:13.204>0.1]
2753it [1:48:20,  4.00s/it, bound:1263 nc:308 ncall:4.7e+05 eff:0.6% logz=44.43+/-0.18 dlogz:13.196>0.1]
2754it [1:48:26,  6.07s/it, bound:1264 nc:460 ncall:4.7e+05 eff:0.6% logz=44.44+/-0.18 dlogz:13.189>0.1]
2756it [1:48:26,  4.27s/it, bound:1266 nc:419 ncall:4.7e+05 eff:0.6% logz=44.45+/-0.18 dlogz:13.174>0.1]
2757it [1:48:40,  4.27s/it, bound:1267 nc:  1 ncall:4.7e+05 eff:0.7% logz=52.61+/-1.05 dlogz:0.317>0.1] 
2758it [1:48:43,  5.42s/it, bound:1268 nc:321 ncall:4.7e+05 eff:0.6% logz=44.46+/-0.18 dlogz:13.160>0.1]
2761it [1:48:43,  3.31s/it, bound:1271 nc:  1 ncall:4.7e+05 eff:0.7% logz=48.15+/-0.25 dlogz:7.335>0.1] 
2761it [1:49:00,  3.31s/it, bound:1271 nc:  1 ncall:4.7e+05 eff:0.7% logz=52.60+/-1.05 dlogz:0.316>0.1]
2762it [1:49:04,  6.13s/it, bound:1272 nc:467 ncall:4.7e+05 eff:0.6% logz=44.48+/-0.18 dlogz:13.130>0.1]
2765it [1:49:04,  3.68s/it, bound:1275 nc:295 ncall:4.7e+05 eff:0.6% logz=44.49+/-0.18 dlogz:13.108>0.1]
2765it [1:49:20,  3.68s/it, bound:1275 nc:295 ncall:4.7e+05 eff:0.6% logz=44.49+/-0.18 dlogz:13.108>0.1]
2766it [1:49:26,  6.61s/it, bound:1276 nc:389 ncall:4.7e+05 eff:0.6% logz=44.50+/-0.18 dlogz:13.100>0.1]
2768it [1:49:26,  4.54s/it, bound:1278 nc:365 ncall:4.7e+05 eff:0.6% logz=44.51+/-0.18 dlogz:13.086>0.1]
2769it [1:49:40,  4.54s/it, bound:1279 nc:446 ncall:4.7e+05 eff:0.6% logz=44.51+/-0.18 dlogz:13.078>0.1]
2770it [1:49:47,  6.38s/it, bound:1280 nc:345 ncall:4.7e+05 eff:0.6% logz=44.52+/-0.18 dlogz:13.071>0.1]
2772it [1:49:47,  4.44s/it, bound:1282 nc:421 ncall:4.7e+05 eff:0.6% logz=44.53+/-0.18 dlogz:13.056>0.1]
2773it [1:50:00,  4.44s/it, bound:1283 nc:  1 ncall:4.7e+05 eff:0.7% logz=52.73+/-0.94 dlogz:0.274>0.1] 
2774it [1:50:10,  6.54s/it, bound:1284 nc:467 ncall:4.7e+05 eff:0.6% logz=44.54+/-0.18 dlogz:13.042>0.1]
2777it [1:50:10,  3.97s/it, bound:1287 nc:471 ncall:4.7e+05 eff:0.6% logz=44.55+/-0.18 dlogz:13.020>0.1]
2777it [1:50:20,  3.97s/it, bound:1287 nc:471 ncall:4.7e+05 eff:0.6% logz=44.55+/-0.18 dlogz:13.020>0.1]
2778it [1:50:34,  7.15s/it, bound:1288 nc:410 ncall:4.8e+05 eff:0.6% logz=44.55+/-0.18 dlogz:13.013>0.1]
2780it [1:50:34,  4.94s/it, bound:1290 nc:473 ncall:4.8e+05 eff:0.6% logz=44.56+/-0.18 dlogz:12.998>0.1]
2781it [1:50:50,  4.94s/it, bound:1291 nc:455 ncall:4.8e+05 eff:0.6% logz=44.57+/-0.18 dlogz:12.991>0.1]
2782it [1:50:55,  6.63s/it, bound:1292 nc:388 ncall:4.8e+05 eff:0.6% logz=44.57+/-0.18 dlogz:12.984>0.1]
2784it [1:50:55,  4.62s/it, bound:1294 nc:446 ncall:4.8e+05 eff:0.6% logz=44.58+/-0.18 dlogz:12.969>0.1]
2785it [1:51:10,  4.62s/it, bound:1295 nc:  1 ncall:4.8e+05 eff:0.7% logz=52.78+/-0.88 dlogz:0.255>0.1] 
2786it [1:51:14,  6.17s/it, bound:1296 nc:383 ncall:4.8e+05 eff:0.6% logz=44.59+/-0.18 dlogz:12.955>0.1]
2788it [1:51:14,  4.32s/it, bound:1298 nc:  1 ncall:4.8e+05 eff:0.6% logz=46.45+/-0.20 dlogz:10.037>0.1]
2789it [1:51:30,  4.32s/it, bound:1299 nc:359 ncall:4.8e+05 eff:0.6% logz=44.61+/-0.18 dlogz:12.933>0.1]
2790it [1:51:37,  6.41s/it, bound:1300 nc:441 ncall:4.8e+05 eff:0.6% logz=44.61+/-0.18 dlogz:12.925>0.1]
2793it [1:51:37,  3.91s/it, bound:1303 nc:458 ncall:4.8e+05 eff:0.6% logz=44.63+/-0.18 dlogz:12.904>0.1]
2793it [1:51:50,  3.91s/it, bound:1303 nc:458 ncall:4.8e+05 eff:0.6% logz=44.63+/-0.18 dlogz:12.904>0.1]
2794it [1:51:58,  6.66s/it, bound:1304 nc:423 ncall:4.8e+05 eff:0.6% logz=44.63+/-0.18 dlogz:12.896>0.1]
2796it [1:51:59,  4.61s/it, bound:1306 nc:422 ncall:4.8e+05 eff:0.6% logz=44.64+/-0.18 dlogz:12.882>0.1]
2797it [1:52:10,  4.61s/it, bound:1307 nc:  1 ncall:4.8e+05 eff:0.7% logz=52.92+/-0.79 dlogz:0.220>0.1] 
2798it [1:52:21,  6.69s/it, bound:1308 nc:468 ncall:4.8e+05 eff:0.6% logz=44.65+/-0.18 dlogz:12.867>0.1]
2801it [1:52:26,  4.72s/it, bound:1311 nc:362 ncall:4.8e+05 eff:0.6% logz=44.66+/-0.18 dlogz:12.846>0.1]
2801it [1:52:40,  4.72s/it, bound:1311 nc:362 ncall:4.8e+05 eff:0.6% logz=44.66+/-0.18 dlogz:12.846>0.1]
2802it [1:52:48,  7.38s/it, bound:1312 nc:419 ncall:4.9e+05 eff:0.6% logz=44.67+/-0.18 dlogz:12.839>0.1]
2805it [1:52:48,  4.41s/it, bound:1315 nc:378 ncall:4.9e+05 eff:0.6% logz=44.68+/-0.18 dlogz:12.817>0.1]
2805it [1:53:00,  4.41s/it, bound:1315 nc:378 ncall:4.9e+05 eff:0.6% logz=44.68+/-0.18 dlogz:12.817>0.1]
2806it [1:53:10,  7.24s/it, bound:1316 nc:383 ncall:4.9e+05 eff:0.6% logz=44.69+/-0.18 dlogz:12.810>0.1]
2808it [1:53:10,  4.97s/it, bound:1318 nc:390 ncall:4.9e+05 eff:0.6% logz=44.70+/-0.18 dlogz:12.796>0.1]
2809it [1:53:30,  4.97s/it, bound:1319 nc:  1 ncall:4.9e+05 eff:0.7% logz=52.89+/-0.80 dlogz:0.220>0.1] 
2810it [1:53:33,  6.97s/it, bound:1320 nc:376 ncall:4.9e+05 eff:0.6% logz=44.71+/-0.18 dlogz:12.782>0.1]
2812it [1:53:33,  4.84s/it, bound:1322 nc:  1 ncall:4.9e+05 eff:0.6% logz=47.48+/-0.22 dlogz:8.400>0.1] 
2813it [1:53:50,  4.84s/it, bound:1323 nc:459 ncall:4.9e+05 eff:0.6% logz=44.72+/-0.18 dlogz:12.760>0.1]
2814it [1:53:56,  6.89s/it, bound:1324 nc:408 ncall:4.9e+05 eff:0.6% logz=44.72+/-0.18 dlogz:12.753>0.1]
2817it [1:53:56,  4.18s/it, bound:1327 nc:371 ncall:4.9e+05 eff:0.6% logz=44.74+/-0.18 dlogz:12.731>0.1]
2817it [1:54:10,  4.18s/it, bound:1327 nc:371 ncall:4.9e+05 eff:0.6% logz=44.74+/-0.18 dlogz:12.731>0.1]
2818it [1:54:18,  6.90s/it, bound:1328 nc:354 ncall:4.9e+05 eff:0.6% logz=44.74+/-0.18 dlogz:12.724>0.1]
2821it [1:54:18,  4.12s/it, bound:1331 nc:373 ncall:4.9e+05 eff:0.6% logz=44.76+/-0.18 dlogz:12.703>0.1]
2821it [1:54:30,  4.12s/it, bound:1331 nc:  1 ncall:4.9e+05 eff:0.7% logz=52.86+/-0.80 dlogz:0.220>0.1] 
2822it [1:54:38,  6.81s/it, bound:1332 nc:448 ncall:4.9e+05 eff:0.6% logz=44.76+/-0.18 dlogz:12.696>0.1]
2824it [1:54:39,  4.68s/it, bound:1334 nc:  1 ncall:4.9e+05 eff:0.6% logz=46.90+/-0.20 dlogz:9.302>0.1] 
2825it [1:54:50,  4.68s/it, bound:1335 nc:412 ncall:4.9e+05 eff:0.6% logz=44.77+/-0.18 dlogz:12.674>0.1]
2826it [1:55:02,  6.89s/it, bound:1336 nc:473 ncall:5.0e+05 eff:0.6% logz=44.78+/-0.18 dlogz:12.667>0.1]
2829it [1:55:02,  4.15s/it, bound:1339 nc:401 ncall:5.0e+05 eff:0.6% logz=44.79+/-0.18 dlogz:12.646>0.1]
2829it [1:55:20,  4.15s/it, bound:1339 nc:401 ncall:5.0e+05 eff:0.6% logz=44.79+/-0.18 dlogz:12.646>0.1]
2830it [1:55:24,  6.96s/it, bound:1340 nc:393 ncall:5.0e+05 eff:0.6% logz=44.80+/-0.18 dlogz:12.639>0.1]
2833it [1:55:24,  4.15s/it, bound:1343 nc:395 ncall:5.0e+05 eff:0.6% logz=44.81+/-0.18 dlogz:12.618>0.1]
2833it [1:55:40,  4.15s/it, bound:1343 nc:  1 ncall:5.0e+05 eff:0.6% logz=52.83+/-0.80 dlogz:0.220>0.1] 
2834it [1:55:46,  6.97s/it, bound:1344 nc:476 ncall:5.0e+05 eff:0.6% logz=44.82+/-0.18 dlogz:12.611>0.1]
2836it [1:55:46,  4.78s/it, bound:1346 nc:388 ncall:5.0e+05 eff:0.6% logz=44.82+/-0.18 dlogz:12.597>0.1]
2837it [1:56:00,  4.78s/it, bound:1347 nc:397 ncall:5.0e+05 eff:0.6% logz=44.83+/-0.18 dlogz:12.590>0.1]
2838it [1:56:08,  6.83s/it, bound:1348 nc:485 ncall:5.0e+05 eff:0.6% logz=44.83+/-0.18 dlogz:12.583>0.1]
2841it [1:56:09,  4.11s/it, bound:1351 nc:479 ncall:5.0e+05 eff:0.6% logz=44.85+/-0.18 dlogz:12.562>0.1]
2841it [1:56:20,  4.11s/it, bound:1351 nc:479 ncall:5.0e+05 eff:0.6% logz=44.85+/-0.18 dlogz:12.562>0.1]
2842it [1:56:31,  7.05s/it, bound:1352 nc:469 ncall:5.0e+05 eff:0.6% logz=44.85+/-0.18 dlogz:12.556>0.1]
2844it [1:56:31,  4.86s/it, bound:1354 nc:424 ncall:5.0e+05 eff:0.6% logz=44.86+/-0.18 dlogz:12.542>0.1]
2845it [1:56:50,  4.86s/it, bound:1355 nc:  1 ncall:5.0e+05 eff:0.6% logz=52.82+/-0.80 dlogz:0.217>0.1] 
2846it [1:56:56,  7.22s/it, bound:1356 nc:445 ncall:5.0e+05 eff:0.6% logz=44.87+/-0.18 dlogz:12.528>0.1]
2848it [1:56:56,  5.02s/it, bound:1358 nc:405 ncall:5.0e+05 eff:0.6% logz=44.88+/-0.18 dlogz:12.514>0.1]
2849it [1:57:10,  5.02s/it, bound:1359 nc:466 ncall:5.1e+05 eff:0.6% logz=44.88+/-0.18 dlogz:12.507>0.1]
2850it [1:57:17,  6.65s/it, bound:1360 nc:399 ncall:5.1e+05 eff:0.6% logz=44.89+/-0.18 dlogz:12.500>0.1]
2853it [1:57:17,  4.04s/it, bound:1363 nc:392 ncall:5.1e+05 eff:0.6% logz=44.90+/-0.18 dlogz:12.480>0.1]
2853it [1:57:30,  4.04s/it, bound:1363 nc:392 ncall:5.1e+05 eff:0.6% logz=44.90+/-0.18 dlogz:12.480>0.1]
2854it [1:57:43,  7.44s/it, bound:1364 nc:436 ncall:5.1e+05 eff:0.6% logz=44.90+/-0.18 dlogz:12.473>0.1]
2856it [1:57:43,  5.14s/it, bound:1366 nc:491 ncall:5.1e+05 eff:0.6% logz=44.91+/-0.18 dlogz:12.459>0.1]
2857it [1:58:00,  5.14s/it, bound:1367 nc:  1 ncall:5.1e+05 eff:0.6% logz=52.79+/-0.81 dlogz:0.216>0.1] 
2858it [1:58:02,  6.58s/it, bound:1368 nc:434 ncall:5.1e+05 eff:0.6% logz=44.92+/-0.18 dlogz:12.445>0.1]
2861it [1:58:02,  3.98s/it, bound:1371 nc:399 ncall:5.1e+05 eff:0.6% logz=44.93+/-0.18 dlogz:12.425>0.1]
2861it [1:58:20,  3.98s/it, bound:1371 nc:399 ncall:5.1e+05 eff:0.6% logz=44.93+/-0.18 dlogz:12.425>0.1]
2862it [1:58:24,  6.75s/it, bound:1372 nc:429 ncall:5.1e+05 eff:0.6% logz=44.94+/-0.18 dlogz:12.418>0.1]
2864it [1:58:24,  4.66s/it, bound:1374 nc:382 ncall:5.1e+05 eff:0.6% logz=44.95+/-0.18 dlogz:12.404>0.1]
2865it [1:58:40,  4.66s/it, bound:1375 nc:394 ncall:5.1e+05 eff:0.6% logz=44.95+/-0.18 dlogz:12.397>0.1]
2866it [1:58:48,  6.94s/it, bound:1376 nc:440 ncall:5.1e+05 eff:0.6% logz=44.96+/-0.18 dlogz:12.390>0.1]
2868it [1:58:48,  4.83s/it, bound:1378 nc:477 ncall:5.1e+05 eff:0.6% logz=44.97+/-0.18 dlogz:12.377>0.1]
2869it [1:59:00,  4.83s/it, bound:1379 nc:  1 ncall:5.1e+05 eff:0.6% logz=52.78+/-0.81 dlogz:0.213>0.1] 
2870it [1:59:11,  6.76s/it, bound:1380 nc:398 ncall:5.1e+05 eff:0.6% logz=44.97+/-0.18 dlogz:12.363>0.1]
2872it [1:59:11,  4.73s/it, bound:1382 nc:  1 ncall:5.1e+05 eff:0.6% logz=46.25+/-0.19 dlogz:10.344>0.1]
2873it [1:59:30,  4.73s/it, bound:1383 nc:368 ncall:5.2e+05 eff:0.6% logz=44.99+/-0.18 dlogz:12.343>0.1]
2874it [1:59:32,  6.57s/it, bound:1384 nc:411 ncall:5.2e+05 eff:0.6% logz=44.99+/-0.18 dlogz:12.336>0.1]
2876it [1:59:32,  4.61s/it, bound:1386 nc:411 ncall:5.2e+05 eff:0.6% logz=45.00+/-0.18 dlogz:12.322>0.1]
2877it [1:59:50,  4.61s/it, bound:1387 nc:403 ncall:5.2e+05 eff:0.6% logz=45.00+/-0.18 dlogz:12.315>0.1]
2878it [1:59:55,  6.61s/it, bound:1388 nc:404 ncall:5.2e+05 eff:0.6% logz=45.01+/-0.18 dlogz:12.309>0.1]
2880it [1:59:55,  4.64s/it, bound:1390 nc:412 ncall:5.2e+05 eff:0.6% logz=45.02+/-0.18 dlogz:12.295>0.1]
2881it [2:00:10,  4.64s/it, bound:1391 nc:  1 ncall:5.2e+05 eff:0.6% logz=52.75+/-0.81 dlogz:0.212>0.1] 
2882it [2:00:17,  6.50s/it, bound:1392 nc:403 ncall:5.2e+05 eff:0.6% logz=45.02+/-0.18 dlogz:12.282>0.1]
2884it [2:00:17,  4.56s/it, bound:1394 nc:  1 ncall:5.2e+05 eff:0.6% logz=46.51+/-0.19 dlogz:9.907>0.1] 
2885it [2:00:30,  4.56s/it, bound:1395 nc:417 ncall:5.2e+05 eff:0.6% logz=45.04+/-0.18 dlogz:12.262>0.1]
2886it [2:00:41,  6.86s/it, bound:1396 nc:467 ncall:5.2e+05 eff:0.6% logz=45.04+/-0.18 dlogz:12.255>0.1]
2888it [2:00:41,  4.82s/it, bound:1398 nc:454 ncall:5.2e+05 eff:0.6% logz=45.05+/-0.18 dlogz:12.241>0.1]
2889it [2:01:00,  4.82s/it, bound:1399 nc:458 ncall:5.2e+05 eff:0.6% logz=45.05+/-0.18 dlogz:12.235>0.1]
2890it [2:01:05,  6.85s/it, bound:1400 nc:415 ncall:5.2e+05 eff:0.6% logz=45.06+/-0.18 dlogz:12.228>0.1]
2893it [2:01:05,  4.18s/it, bound:1403 nc:468 ncall:5.2e+05 eff:0.6% logz=45.07+/-0.18 dlogz:12.208>0.1]
2893it [2:01:20,  4.18s/it, bound:1403 nc:  1 ncall:5.2e+05 eff:0.6% logz=52.73+/-0.82 dlogz:0.211>0.1] 
2894it [2:01:26,  6.83s/it, bound:1404 nc:397 ncall:5.2e+05 eff:0.6% logz=45.08+/-0.18 dlogz:12.201>0.1]
2896it [2:01:26,  4.73s/it, bound:1406 nc:  1 ncall:5.3e+05 eff:0.6% logz=47.45+/-0.21 dlogz:8.383>0.1] 
2897it [2:01:40,  4.73s/it, bound:1407 nc:400 ncall:5.3e+05 eff:0.6% logz=45.09+/-0.18 dlogz:12.181>0.1]
2898it [2:01:46,  6.40s/it, bound:1408 nc:450 ncall:5.3e+05 eff:0.6% logz=45.09+/-0.18 dlogz:12.174>0.1]
2900it [2:01:46,  4.46s/it, bound:1410 nc:338 ncall:5.3e+05 eff:0.6% logz=45.10+/-0.18 dlogz:12.161>0.1]
2901it [2:02:00,  4.46s/it, bound:1411 nc:360 ncall:5.3e+05 eff:0.6% logz=45.11+/-0.18 dlogz:12.154>0.1]
2902it [2:02:09,  6.50s/it, bound:1412 nc:395 ncall:5.3e+05 eff:0.6% logz=45.11+/-0.18 dlogz:12.147>0.1]
2905it [2:02:09,  3.95s/it, bound:1415 nc:422 ncall:5.3e+05 eff:0.5% logz=45.12+/-0.18 dlogz:12.127>0.1]
